latitude,longitude,date,count
37.25,-122.5,2005-03-27,12
37.25,-122.5,2005-05-04,15
37.25,-122.5,2005-05-08,19
37.25,-122.5,2005-05-15,24
37.25,-122.5,2005-05-17,15
37.25,-122.5,2005-05-18,24
37.25,-122.5,2005-05-19,24
37.25,-122.5,2005-07-06,12
37.25,-122.5,2005-07-10,24
37.25,-122.5,2005-07-21,20
37.25,-122.5,2005-10-02,13
37.25,-122.5,2005-10-26,14
37.25,-122.5,2005-11-07,14
37.25,-122.5,2005-11-08,14
37.25,-122.5,2005-11-28,17
37.25,-122.5,2005-12-01,24
37.25,-122.5,2005-12-18,24
37.25,-122.5,2005-12-19,24
37.25,-122.5,2005-12-20,24
37.25,-122.5,2005-12-21,24
37.25,-122.5,2005-12-22,24
37.25,-122.5,2005-12-25,20
37.25,-122.5,2005-12-27,14
37.25,-122.5,2005-12-28,19
37.25,-122.5,2005-12-30,22
37.25,-122.5,2005-12-31,22
37.5,-122.5,2005-01-07,16
37.5,-122.5,2005-01-25,23
37.5,-122.5,2005-01-26,15
37.5,-122.5,2005-02-21,17
37.5,-122.5,2005-03-22,21
37.5,-122.5,2005-03-27,16
37.5,-122.5,2005-05-04,21
37.5,-122.5,2005-05-08,19
37.5,-122.5,2005-05-15,24
37.5,-122.5,2005-05-17,15
37.5,-122.5,2005-05-18,24
37.5,-122.5,2005-05-19,23
37.5,-122.5,2005-07-10,24
37.5,-122.5,2005-07-21,20
37.5,-122.5,2005-10-02,12
37.5,-122.5,2005-10-26,15
37.5,-122.5,2005-11-07,16
37.5,-122.5,2005-11-08,14
37.5,-122.5,2005-11-28,17
37.5,-122.5,2005-12-01,24
37.5,-122.5,2005-12-18,24
37.5,-122.5,2005-12-19,24
37.5,-122.5,2005-12-20,24
37.5,-122.5,2005-12-21,24
37.5,-122.5,2005-12-22,24
37.5,-122.5,2005-12-25,23
37.5,-122.5,2005-12-27,15
37.5,-122.5,2005-12-28,19
37.5,-122.5,2005-12-30,23
37.5,-122.5,2005-12-31,22
37.75,-122.5,2005-01-07,16
37.75,-122.5,2005-01-25,22
37.75,-122.5,2005-01-26,15
37.75,-122.5,2005-02-21,16
37.75,-122.5,2005-03-22,21
37.75,-122.5,2005-03-27,18
37.75,-122.5,2005-05-04,22
37.75,-122.5,2005-05-08,19
37.75,-122.5,2005-05-15,24
37.75,-122.5,2005-05-17,15
37.75,-122.5,2005-05-18,24
37.75,-122.5,2005-05-19,22
37.75,-122.5,2005-07-10,24
37.75,-122.5,2005-07-21,19
37.75,-122.5,2005-10-02,12
37.75,-122.5,2005-10-26,16
37.75,-122.5,2005-11-07,18
37.75,-122.5,2005-11-08,13
37.75,-122.5,2005-11-28,17
37.75,-122.5,2005-12-01,24
37.75,-122.5,2005-12-18,21
37.75,-122.5,2005-12-19,24
37.75,-122.5,2005-12-20,24
37.75,-122.5,2005-12-21,24
37.75,-122.5,2005-12-22,24
37.75,-122.5,2005-12-25,23
37.75,-122.5,2005-12-26,12
37.75,-122.5,2005-12-27,15
37.75,-122.5,2005-12-28,19
37.75,-122.5,2005-12-30,23
37.75,-122.5,2005-12-31,22
38,-122.75,2005-01-07,13
38,-122.75,2005-01-25,22
38,-122.75,2005-01-26,15
38,-122.75,2005-02-21,17
38,-122.75,2005-03-22,19
38,-122.75,2005-03-27,18
38,-122.75,2005-05-04,23
38,-122.75,2005-05-08,19
38,-122.75,2005-05-15,24
38,-122.75,2005-05-17,14
38,-122.75,2005-05-18,24
38,-122.75,2005-05-19,20
38,-122.75,2005-07-09,13
38,-122.75,2005-07-10,24
38,-122.75,2005-07-21,17
38,-122.75,2005-10-26,17
38,-122.75,2005-11-07,18
38,-122.75,2005-11-13,13
38,-122.75,2005-11-28,17
38,-122.75,2005-12-01,24
38,-122.75,2005-12-18,19
38,-122.75,2005-12-19,24
38,-122.75,2005-12-20,24
38,-122.75,2005-12-21,24
38,-122.75,2005-12-22,24
38,-122.75,2005-12-25,23
38,-122.75,2005-12-27,16
38,-122.75,2005-12-28,19
38,-122.75,2005-12-30,23
38,-122.75,2005-12-31,22
38.25,-123,2005-01-07,12
38.25,-123,2005-01-25,22
38.25,-123,2005-01-26,15
38.25,-123,2005-02-21,17
38.25,-123,2005-03-22,17
38.25,-123,2005-03-27,18
38.25,-123,2005-05-04,24
38.25,-123,2005-05-08,20
38.25,-123,2005-05-15,24
38.25,-123,2005-05-17,14
38.25,-123,2005-05-18,24
38.25,-123,2005-05-19,14
38.25,-123,2005-07-09,14
38.25,-123,2005-07-10,24
38.25,-123,2005-07-21,17
38.25,-123,2005-10-01,12
38.25,-123,2005-10-26,14
38.25,-123,2005-11-07,18
38.25,-123,2005-11-13,15
38.25,-123,2005-11-28,17
38.25,-123,2005-12-01,24
38.25,-123,2005-12-18,19
38.25,-123,2005-12-19,24
38.25,-123,2005-12-20,24
38.25,-123,2005-12-21,24
38.25,-123,2005-12-22,24
38.25,-123,2005-12-25,24
38.25,-123,2005-12-27,16
38.25,-123,2005-12-28,19
38.25,-123,2005-12-30,24
38.25,-123,2005-12-31,21
38.5,-123.25,2005-01-25,22
38.5,-123.25,2005-01-26,15
38.5,-123.25,2005-02-21,17
38.5,-123.25,2005-03-22,14
38.5,-123.25,2005-03-27,19
38.5,-123.25,2005-05-04,24
38.5,-123.25,2005-05-08,21
38.5,-123.25,2005-05-15,24
38.5,-123.25,2005-05-17,14
38.5,-123.25,2005-05-18,24
38.5,-123.25,2005-05-19,12
38.5,-123.25,2005-07-06,17
38.5,-123.25,2005-07-09,15
38.5,-123.25,2005-07-10,24
38.5,-123.25,2005-07-21,16
38.5,-123.25,2005-10-01,13
38.5,-123.25,2005-10-26,14
38.5,-123.25,2005-11-07,18
38.5,-123.25,2005-11-13,16
38.5,-123.25,2005-11-28,17
38.5,-123.25,2005-12-01,24
38.5,-123.25,2005-12-18,18
38.5,-123.25,2005-12-19,24
38.5,-123.25,2005-12-20,24
38.5,-123.25,2005-12-21,24
38.5,-123.25,2005-12-22,24
38.5,-123.25,2005-12-25,22
38.5,-123.25,2005-12-27,17
38.5,-123.25,2005-12-28,19
38.5,-123.25,2005-12-30,24
38.5,-123.25,2005-12-31,21
38.75,-123.5,2005-01-25,22
38.75,-123.5,2005-01-26,15
38.75,-123.5,2005-02-21,17
38.75,-123.5,2005-02-27,12
38.75,-123.5,2005-03-22,12
38.75,-123.5,2005-03-27,20
38.75,-123.5,2005-05-04,24
38.75,-123.5,2005-05-08,23
38.75,-123.5,2005-05-15,24
38.75,-123.5,2005-05-17,14
38.75,-123.5,2005-05-18,24
38.75,-123.5,2005-07-06,18
38.75,-123.5,2005-07-09,15
38.75,-123.5,2005-07-10,24
38.75,-123.5,2005-07-21,15
38.75,-123.5,2005-10-01,13
38.75,-123.5,2005-10-26,13
38.75,-123.5,2005-11-07,22
38.75,-123.5,2005-11-13,17
38.75,-123.5,2005-11-25,12
38.75,-123.5,2005-11-28,17
38.75,-123.5,2005-12-01,24
38.75,-123.5,2005-12-18,18
38.75,-123.5,2005-12-19,24
38.75,-123.5,2005-12-20,24
38.75,-123.5,2005-12-21,24
38.75,-123.5,2005-12-22,24
38.75,-123.5,2005-12-25,21
38.75,-123.5,2005-12-27,18
38.75,-123.5,2005-12-28,18
38.75,-123.5,2005-12-30,24
38.75,-123.5,2005-12-31,21
39,-123.75,2005-01-25,22
39,-123.75,2005-01-26,15
39,-123.75,2005-02-21,13
39,-123.75,2005-02-27,15
39,-123.75,2005-03-22,12
39,-123.75,2005-03-27,21
39,-123.75,2005-05-04,22
39,-123.75,2005-05-08,18
39,-123.75,2005-05-15,24
39,-123.75,2005-05-17,14
39,-123.75,2005-05-18,24
39,-123.75,2005-07-06,19
39,-123.75,2005-07-09,16
39,-123.75,2005-07-10,24
39,-123.75,2005-07-21,14
39,-123.75,2005-10-01,14
39,-123.75,2005-10-26,12
39,-123.75,2005-11-06,12
39,-123.75,2005-11-07,22
39,-123.75,2005-11-13,18
39,-123.75,2005-11-25,13
39,-123.75,2005-11-28,15
39,-123.75,2005-12-01,24
39,-123.75,2005-12-18,17
39,-123.75,2005-12-19,24
39,-123.75,2005-12-20,24
39,-123.75,2005-12-21,24
39,-123.75,2005-12-22,24
39,-123.75,2005-12-25,22
39,-123.75,2005-12-27,20
39,-123.75,2005-12-28,18
39,-123.75,2005-12-30,24
39,-123.75,2005-12-31,20
39.25,-123.75,2005-01-25,22
39.25,-123.75,2005-01-26,15
39.25,-123.75,2005-02-21,12
39.25,-123.75,2005-02-27,14
39.25,-123.75,2005-03-22,12
39.25,-123.75,2005-03-27,21
39.25,-123.75,2005-05-04,22
39.25,-123.75,2005-05-08,24
39.25,-123.75,2005-05-15,24
39.25,-123.75,2005-05-17,14
39.25,-123.75,2005-05-18,24
39.25,-123.75,2005-07-06,19
39.25,-123.75,2005-07-09,17
39.25,-123.75,2005-07-10,24
39.25,-123.75,2005-07-21,14
39.25,-123.75,2005-10-01,15
39.25,-123.75,2005-11-06,13
39.25,-123.75,2005-11-07,22
39.25,-123.75,2005-11-13,19
39.25,-123.75,2005-11-25,13
39.25,-123.75,2005-11-28,14
39.25,-123.75,2005-12-01,24
39.25,-123.75,2005-12-18,17
39.25,-123.75,2005-12-19,24
39.25,-123.75,2005-12-20,24
39.25,-123.75,2005-12-21,24
39.25,-123.75,2005-12-22,24
39.25,-123.75,2005-12-25,23
39.25,-123.75,2005-12-27,22
39.25,-123.75,2005-12-28,18
39.25,-123.75,2005-12-30,24
39.25,-123.75,2005-12-31,20
39.5,-123.75,2005-01-25,22
39.5,-123.75,2005-01-26,15
39.5,-123.75,2005-02-27,13
39.5,-123.75,2005-03-22,12
39.5,-123.75,2005-03-27,22
39.5,-123.75,2005-05-04,21
39.5,-123.75,2005-05-08,24
39.5,-123.75,2005-05-15,24
39.5,-123.75,2005-05-17,14
39.5,-123.75,2005-05-18,24
39.5,-123.75,2005-06-16,12
39.5,-123.75,2005-07-06,18
39.5,-123.75,2005-07-09,18
39.5,-123.75,2005-07-10,24
39.5,-123.75,2005-07-21,13
39.5,-123.75,2005-10-01,15
39.5,-123.75,2005-11-06,13
39.5,-123.75,2005-11-07,22
39.5,-123.75,2005-11-13,20
39.5,-123.75,2005-11-25,13
39.5,-123.75,2005-11-28,14
39.5,-123.75,2005-12-01,24
39.5,-123.75,2005-12-18,16
39.5,-123.75,2005-12-19,24
39.5,-123.75,2005-12-20,24
39.5,-123.75,2005-12-21,24
39.5,-123.75,2005-12-22,24
39.5,-123.75,2005-12-25,24
39.5,-123.75,2005-12-27,22
39.5,-123.75,2005-12-28,18
39.5,-123.75,2005-12-30,24
39.5,-123.75,2005-12-31,21
39.75,-123.75,2005-01-25,22
39.75,-123.75,2005-01-26,15
39.75,-123.75,2005-02-27,13
39.75,-123.75,2005-03-22,13
39.75,-123.75,2005-03-27,24
39.75,-123.75,2005-05-04,22
39.75,-123.75,2005-05-08,24
39.75,-123.75,2005-05-15,24
39.75,-123.75,2005-05-17,14
39.75,-123.75,2005-05-18,24
39.75,-123.75,2005-06-16,12
39.75,-123.75,2005-07-06,17
39.75,-123.75,2005-07-09,19
39.75,-123.75,2005-07-10,24
39.75,-123.75,2005-07-21,13
39.75,-123.75,2005-10-01,15
39.75,-123.75,2005-11-06,13
39.75,-123.75,2005-11-07,21
39.75,-123.75,2005-11-13,21
39.75,-123.75,2005-11-25,14
39.75,-123.75,2005-11-28,14
39.75,-123.75,2005-12-01,24
39.75,-123.75,2005-12-18,16
39.75,-123.75,2005-12-19,24
39.75,-123.75,2005-12-20,24
39.75,-123.75,2005-12-21,24
39.75,-123.75,2005-12-22,24
39.75,-123.75,2005-12-25,24
39.75,-123.75,2005-12-27,22
39.75,-123.75,2005-12-28,18
39.75,-123.75,2005-12-30,24
39.75,-123.75,2005-12-31,20
40,-124,2005-01-25,22
40,-124,2005-01-26,15
40,-124,2005-02-27,18
40,-124,2005-03-22,12
40,-124,2005-03-27,24
40,-124,2005-05-04,15
40,-124,2005-05-08,16
40,-124,2005-05-15,24
40,-124,2005-05-17,14
40,-124,2005-05-18,24
40,-124,2005-06-16,12
40,-124,2005-07-06,19
40,-124,2005-07-09,21
40,-124,2005-07-10,24
40,-124,2005-07-21,12
40,-124,2005-10-01,15
40,-124,2005-11-06,13
40,-124,2005-11-07,16
40,-124,2005-11-13,21
40,-124,2005-11-25,13
40,-124,2005-11-28,14
40,-124,2005-12-01,24
40,-124,2005-12-18,15
40,-124,2005-12-19,23
40,-124,2005-12-20,24
40,-124,2005-12-21,24
40,-124,2005-12-22,21
40,-124,2005-12-25,24
40,-124,2005-12-27,22
40,-124,2005-12-28,18
40,-124,2005-12-30,24
40,-124,2005-12-31,20
40.25,-124.25,2005-01-25,22
40.25,-124.25,2005-01-26,14
40.25,-124.25,2005-02-27,24
40.25,-124.25,2005-03-22,12
40.25,-124.25,2005-03-27,24
40.25,-124.25,2005-05-08,14
40.25,-124.25,2005-05-15,24
40.25,-124.25,2005-05-17,13
40.25,-124.25,2005-05-18,24
40.25,-124.25,2005-06-16,12
40.25,-124.25,2005-07-06,17
40.25,-124.25,2005-07-09,17
40.25,-124.25,2005-07-10,20
40.25,-124.25,2005-10-01,16
40.25,-124.25,2005-11-06,13
40.25,-124.25,2005-11-13,21
40.25,-124.25,2005-11-25,13
40.25,-124.25,2005-11-28,14
40.25,-124.25,2005-12-01,23
40.25,-124.25,2005-12-18,15
40.25,-124.25,2005-12-19,23
40.25,-124.25,2005-12-20,24
40.25,-124.25,2005-12-21,24
40.25,-124.25,2005-12-22,21
40.25,-124.25,2005-12-24,14
40.25,-124.25,2005-12-25,24
40.25,-124.25,2005-12-27,22
40.25,-124.25,2005-12-28,17
40.25,-124.25,2005-12-30,24
40.25,-124.25,2005-12-31,20
40.5,-124.25,2005-01-25,22
40.5,-124.25,2005-01-26,15
40.5,-124.25,2005-02-27,21
40.5,-124.25,2005-03-22,13
40.5,-124.25,2005-03-26,12
40.5,-124.25,2005-03-27,24
40.5,-124.25,2005-05-08,15
40.5,-124.25,2005-05-15,24
40.5,-124.25,2005-05-17,13
40.5,-124.25,2005-05-18,24
40.5,-124.25,2005-06-16,13
40.5,-124.25,2005-07-06,15
40.5,-124.25,2005-07-09,13
40.5,-124.25,2005-07-10,24
40.5,-124.25,2005-10-01,17
40.5,-124.25,2005-11-06,14
40.5,-124.25,2005-11-13,22
40.5,-124.25,2005-11-25,13
40.5,-124.25,2005-11-28,13
40.5,-124.25,2005-12-01,22
40.5,-124.25,2005-12-18,14
40.5,-124.25,2005-12-19,23
40.5,-124.25,2005-12-20,24
40.5,-124.25,2005-12-21,24
40.5,-124.25,2005-12-22,21
40.5,-124.25,2005-12-24,16
40.5,-124.25,2005-12-25,24
40.5,-124.25,2005-12-27,22
40.5,-124.25,2005-12-28,17
40.5,-124.25,2005-12-30,24
40.5,-124.25,2005-12-31,20
40.75,-124.25,2005-01-25,20
40.75,-124.25,2005-01-26,15
40.75,-124.25,2005-02-27,19
40.75,-124.25,2005-03-22,13
40.75,-124.25,2005-03-26,14
40.75,-124.25,2005-03-27,24
40.75,-124.25,2005-05-04,12
40.75,-124.25,2005-05-08,15
40.75,-124.25,2005-05-15,24
40.75,-124.25,2005-05-17,13
40.75,-124.25,2005-05-18,24
40.75,-124.25,2005-06-16,13
40.75,-124.25,2005-07-06,13
40.75,-124.25,2005-07-09,12
40.75,-124.25,2005-07-10,24
40.75,-124.25,2005-10-01,17
40.75,-124.25,2005-11-13,23
40.75,-124.25,2005-11-25,13
40.75,-124.25,2005-11-28,13
40.75,-124.25,2005-12-01,22
40.75,-124.25,2005-12-18,14
40.75,-124.25,2005-12-19,24
40.75,-124.25,2005-12-20,24
40.75,-124.25,2005-12-21,24
40.75,-124.25,2005-12-22,24
40.75,-124.25,2005-12-24,16
40.75,-124.25,2005-12-25,24
40.75,-124.25,2005-12-27,22
40.75,-124.25,2005-12-28,17
40.75,-124.25,2005-12-30,24
40.75,-124.25,2005-12-31,20
41,-124.25,2005-01-25,17
41,-124.25,2005-01-26,15
41,-124.25,2005-02-27,18
41,-124.25,2005-03-26,14
41,-124.25,2005-03-27,24
41,-124.25,2005-04-16,12
41,-124.25,2005-05-04,12
41,-124.25,2005-05-08,15
41,-124.25,2005-05-15,24
41,-124.25,2005-05-17,12
41,-124.25,2005-05-18,24
41,-124.25,2005-05-19,13
41,-124.25,2005-05-21,12
41,-124.25,2005-06-16,13
41,-124.25,2005-07-10,24
41,-124.25,2005-10-01,19
41,-124.25,2005-11-06,13
41,-124.25,2005-11-13,23
41,-124.25,2005-11-25,13
41,-124.25,2005-11-28,12
41,-124.25,2005-12-01,21
41,-124.25,2005-12-18,13
41,-124.25,2005-12-19,24
41,-124.25,2005-12-20,24
41,-124.25,2005-12-21,24
41,-124.25,2005-12-22,24
41,-124.25,2005-12-24,16
41,-124.25,2005-12-25,24
41,-124.25,2005-12-27,22
41,-124.25,2005-12-28,17
41,-124.25,2005-12-30,24
41,-124.25,2005-12-31,20
41.25,-124,2005-01-25,16
41.25,-124,2005-01-26,15
41.25,-124,2005-03-26,14
41.25,-124,2005-03-27,24
41.25,-124,2005-04-05,14
41.25,-124,2005-04-06,14
41.25,-124,2005-04-16,12
41.25,-124,2005-05-04,13
41.25,-124,2005-05-08,15
41.25,-124,2005-05-15,24
41.25,-124,2005-05-17,12
41.25,-124,2005-05-18,24
41.25,-124,2005-05-19,15
41.25,-124,2005-05-21,12
41.25,-124,2005-06-16,13
41.25,-124,2005-07-09,16
41.25,-124,2005-07-10,24
41.25,-124,2005-10-01,21
41.25,-124,2005-11-06,14
41.25,-124,2005-11-13,24
41.25,-124,2005-11-25,13
41.25,-124,2005-11-28,12
41.25,-124,2005-12-01,21
41.25,-124,2005-12-18,13
41.25,-124,2005-12-19,23
41.25,-124,2005-12-20,24
41.25,-124,2005-12-21,24
41.25,-124,2005-12-22,24
41.25,-124,2005-12-24,15
41.25,-124,2005-12-25,24
41.25,-124,2005-12-27,22
41.25,-124,2005-12-28,18
41.25,-124,2005-12-30,24
41.25,-124,2005-12-31,20
41.5,-124,2005-01-25,15
41.5,-124,2005-01-26,15
41.5,-124,2005-03-26,14
41.5,-124,2005-03-27,24
41.5,-124,2005-04-01,12
41.5,-124,2005-04-05,16
41.5,-124,2005-04-06,15
41.5,-124,2005-04-16,14
41.5,-124,2005-05-04,13
41.5,-124,2005-05-08,15
41.5,-124,2005-05-15,24
41.5,-124,2005-05-17,12
41.5,-124,2005-05-18,24
41.5,-124,2005-05-19,16
41.5,-124,2005-05-21,12
41.5,-124,2005-06-16,13
41.5,-124,2005-07-09,15
41.5,-124,2005-07-10,24
41.5,-124,2005-10-01,23
41.5,-124,2005-11-06,14
41.5,-124,2005-11-13,24
41.5,-124,2005-11-25,13
41.5,-124,2005-11-28,12
41.5,-124,2005-12-01,21
41.5,-124,2005-12-18,12
41.5,-124,2005-12-19,24
41.5,-124,2005-12-20,24
41.5,-124,2005-12-21,24
41.5,-124,2005-12-22,24
41.5,-124,2005-12-24,16
41.5,-124,2005-12-25,24
41.5,-124,2005-12-27,22
41.5,-124,2005-12-28,18
41.5,-124,2005-12-30,24
41.5,-124,2005-12-31,18
41.75,-124.25,2005-01-25,14
41.75,-124.25,2005-01-26,16
41.75,-124.25,2005-03-20,14
41.75,-124.25,2005-03-26,14
41.75,-124.25,2005-03-27,24
41.75,-124.25,2005-04-05,13
41.75,-124.25,2005-04-06,14
41.75,-124.25,2005-04-16,14
41.75,-124.25,2005-05-04,13
41.75,-124.25,2005-05-08,15
41.75,-124.25,2005-05-15,24
41.75,-124.25,2005-05-17,12
41.75,-124.25,2005-05-18,24
41.75,-124.25,2005-05-19,16
41.75,-124.25,2005-05-21,12
41.75,-124.25,2005-06-16,13
41.75,-124.25,2005-07-10,24
41.75,-124.25,2005-10-01,21
41.75,-124.25,2005-10-14,12
41.75,-124.25,2005-11-06,12
41.75,-124.25,2005-11-13,24
41.75,-124.25,2005-11-25,13
41.75,-124.25,2005-12-01,20
41.75,-124.25,2005-12-18,12
41.75,-124.25,2005-12-19,24
41.75,-124.25,2005-12-20,24
41.75,-124.25,2005-12-21,24
41.75,-124.25,2005-12-22,24
41.75,-124.25,2005-12-24,20
41.75,-124.25,2005-12-25,24
41.75,-124.25,2005-12-27,22
41.75,-124.25,2005-12-28,17
41.75,-124.25,2005-12-30,24
41.75,-124.25,2005-12-31,17
42,-124.25,2005-01-25,14
42,-124.25,2005-01-26,16
42,-124.25,2005-03-20,13
42,-124.25,2005-03-26,14
42,-124.25,2005-03-27,24
42,-124.25,2005-04-01,12
42,-124.25,2005-04-05,14
42,-124.25,2005-04-06,15
42,-124.25,2005-04-16,15
42,-124.25,2005-05-04,14
42,-124.25,2005-05-08,15
42,-124.25,2005-05-15,24
42,-124.25,2005-05-17,12
42,-124.25,2005-05-18,24
42,-124.25,2005-05-19,16
42,-124.25,2005-05-21,12
42,-124.25,2005-06-16,14
42,-124.25,2005-07-10,24
42,-124.25,2005-10-01,21
42,-124.25,2005-10-14,12
42,-124.25,2005-11-13,24
42,-124.25,2005-11-25,13
42,-124.25,2005-12-01,20
42,-124.25,2005-12-19,24
42,-124.25,2005-12-20,24
42,-124.25,2005-12-21,24
42,-124.25,2005-12-22,24
42,-124.25,2005-12-23,12
42,-124.25,2005-12-24,21
42,-124.25,2005-12-25,24
42,-124.25,2005-12-27,22
42,-124.25,2005-12-28,17
42,-124.25,2005-12-30,24
42,-124.25,2005-12-31,15
