latitude,longitude,date,count
39.5,-123.75,2006-12-12,15
39.5,-123.75,2006-12-13,23
39.5,-123.75,2006-12-14,16
39.5,-123.75,2006-12-21,17
39.5,-123.75,2006-12-25,24
39.5,-123.75,2006-12-26,24
39.75,-123.75,2006-01-01,12
39.75,-123.75,2006-01-10,16
39.75,-123.75,2006-01-13,23
39.75,-123.75,2006-01-17,18
39.75,-123.75,2006-01-28,13
39.75,-123.75,2006-01-30,19
39.75,-123.75,2006-02-01,18
39.75,-123.75,2006-02-27,24
39.75,-123.75,2006-03-05,24
39.75,-123.75,2006-04-02,15
39.75,-123.75,2006-04-03,15
39.75,-123.75,2006-04-11,17
39.75,-123.75,2006-04-12,22
39.75,-123.75,2006-04-15,13
39.75,-123.75,2006-05-19,20
39.75,-123.75,2006-05-20,17
39.75,-123.75,2006-05-23,24
39.75,-123.75,2006-06-01,24
39.75,-123.75,2006-06-02,24
39.75,-123.75,2006-06-03,24
39.75,-123.75,2006-06-04,12
39.75,-123.75,2006-07-30,12
39.75,-123.75,2006-09-20,20
39.75,-123.75,2006-09-21,24
39.75,-123.75,2006-11-02,16
39.75,-123.75,2006-11-03,19
39.75,-123.75,2006-11-05,12
39.75,-123.75,2006-11-06,16
39.75,-123.75,2006-11-13,18
39.75,-123.75,2006-11-16,17
39.75,-123.75,2006-11-20,16
39.75,-123.75,2006-12-11,12
39.75,-123.75,2006-12-12,15
39.75,-123.75,2006-12-13,24
39.75,-123.75,2006-12-14,19
39.75,-123.75,2006-12-21,15
39.75,-123.75,2006-12-25,24
39.75,-123.75,2006-12-26,24
40,-124,2006-01-01,12
40,-124,2006-01-10,17
40,-124,2006-01-12,12
40,-124,2006-01-13,24
40,-124,2006-01-17,23
40,-124,2006-01-28,13
40,-124,2006-01-30,18
40,-124,2006-02-01,18
40,-124,2006-02-27,24
40,-124,2006-03-05,24
40,-124,2006-04-02,17
40,-124,2006-04-03,15
40,-124,2006-04-11,17
40,-124,2006-04-12,15
40,-124,2006-04-15,13
40,-124,2006-05-19,20
40,-124,2006-05-20,17
40,-124,2006-05-23,24
40,-124,2006-06-01,24
40,-124,2006-06-02,24
40,-124,2006-06-03,24
40,-124,2006-06-04,12
40,-124,2006-09-20,22
40,-124,2006-09-21,24
40,-124,2006-11-02,20
40,-124,2006-11-03,23
40,-124,2006-11-06,18
40,-124,2006-11-07,15
40,-124,2006-11-13,18
40,-124,2006-11-16,15
40,-124,2006-11-19,12
40,-124,2006-11-20,13
40,-124,2006-12-11,13
40,-124,2006-12-13,24
40,-124,2006-12-14,20
40,-124,2006-12-21,13
40,-124,2006-12-25,24
40,-124,2006-12-26,24
40.25,-124.25,2006-01-01,12
40.25,-124.25,2006-01-10,20
40.25,-124.25,2006-01-12,12
40.25,-124.25,2006-01-13,24
40.25,-124.25,2006-01-17,23
40.25,-124.25,2006-01-28,13
40.25,-124.25,2006-01-30,17
40.25,-124.25,2006-02-01,12
40.25,-124.25,2006-02-27,24
40.25,-124.25,2006-03-05,24
40.25,-124.25,2006-03-23,17
40.25,-124.25,2006-04-02,19
40.25,-124.25,2006-04-03,14
40.25,-124.25,2006-04-11,17
40.25,-124.25,2006-04-15,13
40.25,-124.25,2006-05-19,20
40.25,-124.25,2006-05-20,17
40.25,-124.25,2006-05-23,24
40.25,-124.25,2006-06-01,24
40.25,-124.25,2006-06-02,24
40.25,-124.25,2006-06-03,24
40.25,-124.25,2006-06-04,12
40.25,-124.25,2006-09-20,24
40.25,-124.25,2006-09-21,24
40.25,-124.25,2006-11-02,23
40.25,-124.25,2006-11-03,22
40.25,-124.25,2006-11-05,12
40.25,-124.25,2006-11-06,21
40.25,-124.25,2006-11-07,18
40.25,-124.25,2006-11-13,15
40.25,-124.25,2006-11-16,13
40.25,-124.25,2006-11-19,13
40.25,-124.25,2006-11-20,12
40.25,-124.25,2006-12-11,14
40.25,-124.25,2006-12-13,24
40.25,-124.25,2006-12-14,21
40.25,-124.25,2006-12-21,14
40.25,-124.25,2006-12-24,13
40.25,-124.25,2006-12-25,24
40.25,-124.25,2006-12-26,24
40.5,-124.25,2006-01-01,12
40.5,-124.25,2006-01-10,22
40.5,-124.25,2006-01-12,12
40.5,-124.25,2006-01-13,24
40.5,-124.25,2006-01-17,23
40.5,-124.25,2006-01-28,13
40.5,-124.25,2006-01-30,17
40.5,-124.25,2006-02-27,24
40.5,-124.25,2006-03-05,24
40.5,-124.25,2006-03-23,17
40.5,-124.25,2006-04-02,20
40.5,-124.25,2006-04-03,14
40.5,-124.25,2006-04-11,17
40.5,-124.25,2006-04-15,14
40.5,-124.25,2006-05-19,20
40.5,-124.25,2006-05-20,17
40.5,-124.25,2006-05-23,24
40.5,-124.25,2006-06-01,24
40.5,-124.25,2006-06-02,24
40.5,-124.25,2006-06-03,24
40.5,-124.25,2006-06-04,13
40.5,-124.25,2006-09-20,24
40.5,-124.25,2006-09-21,24
40.5,-124.25,2006-11-02,24
40.5,-124.25,2006-11-03,24
40.5,-124.25,2006-11-05,15
40.5,-124.25,2006-11-06,24
40.5,-124.25,2006-11-07,22
40.5,-124.25,2006-11-13,13
40.5,-124.25,2006-11-16,13
40.5,-124.25,2006-11-19,13
40.5,-124.25,2006-12-11,14
40.5,-124.25,2006-12-13,24
40.5,-124.25,2006-12-14,24
40.5,-124.25,2006-12-21,14
40.5,-124.25,2006-12-24,14
40.5,-124.25,2006-12-25,24
40.5,-124.25,2006-12-26,24
40.75,-124.25,2006-01-10,23
40.75,-124.25,2006-01-13,24
40.75,-124.25,2006-01-17,23
40.75,-124.25,2006-01-28,12
40.75,-124.25,2006-01-30,17
40.75,-124.25,2006-02-27,24
40.75,-124.25,2006-03-05,24
40.75,-124.25,2006-03-23,17
40.75,-124.25,2006-04-02,20
40.75,-124.25,2006-04-03,15
40.75,-124.25,2006-04-11,16
40.75,-124.25,2006-04-15,14
40.75,-124.25,2006-05-19,20
40.75,-124.25,2006-05-20,16
40.75,-124.25,2006-05-23,24
40.75,-124.25,2006-06-01,24
40.75,-124.25,2006-06-02,24
40.75,-124.25,2006-06-03,24
40.75,-124.25,2006-06-04,13
40.75,-124.25,2006-09-20,24
40.75,-124.25,2006-09-21,24
40.75,-124.25,2006-11-02,24
40.75,-124.25,2006-11-03,24
40.75,-124.25,2006-11-05,19
40.75,-124.25,2006-11-06,24
40.75,-124.25,2006-11-07,22
40.75,-124.25,2006-11-13,13
40.75,-124.25,2006-11-16,13
40.75,-124.25,2006-11-19,13
40.75,-124.25,2006-12-11,14
40.75,-124.25,2006-12-13,24
40.75,-124.25,2006-12-14,24
40.75,-124.25,2006-12-21,13
40.75,-124.25,2006-12-23,12
40.75,-124.25,2006-12-24,14
40.75,-124.25,2006-12-25,24
40.75,-124.25,2006-12-26,24
41,-124.25,2006-01-10,24
41,-124.25,2006-01-13,24
41,-124.25,2006-01-17,23
41,-124.25,2006-01-28,12
41,-124.25,2006-01-30,17
41,-124.25,2006-02-27,24
41,-124.25,2006-03-05,24
41,-124.25,2006-03-23,17
41,-124.25,2006-04-02,20
41,-124.25,2006-04-03,15
41,-124.25,2006-04-11,14
41,-124.25,2006-04-15,14
41,-124.25,2006-05-19,20
41,-124.25,2006-05-20,12
41,-124.25,2006-05-23,24
41,-124.25,2006-06-01,24
41,-124.25,2006-06-02,24
41,-124.25,2006-06-03,24
41,-124.25,2006-06-04,14
41,-124.25,2006-09-20,24
41,-124.25,2006-09-21,24
41,-124.25,2006-11-02,24
41,-124.25,2006-11-03,24
41,-124.25,2006-11-04,12
41,-124.25,2006-11-05,24
41,-124.25,2006-11-06,24
41,-124.25,2006-11-07,22
41,-124.25,2006-11-13,12
41,-124.25,2006-11-16,12
41,-124.25,2006-11-19,14
41,-124.25,2006-12-11,14
41,-124.25,2006-12-13,24
41,-124.25,2006-12-14,24
41,-124.25,2006-12-21,13
41,-124.25,2006-12-23,13
41,-124.25,2006-12-24,14
41,-124.25,2006-12-25,24
41,-124.25,2006-12-26,24
41.25,-124,2006-01-10,24
41.25,-124,2006-01-13,24
41.25,-124,2006-01-17,23
41.25,-124,2006-01-29,12
41.25,-124,2006-01-30,17
41.25,-124,2006-02-27,24
41.25,-124,2006-03-05,23
41.25,-124,2006-03-23,16
41.25,-124,2006-04-02,17
41.25,-124,2006-04-03,16
41.25,-124,2006-04-15,16
41.25,-124,2006-05-19,20
41.25,-124,2006-05-20,12
41.25,-124,2006-05-23,24
41.25,-124,2006-06-01,24
41.25,-124,2006-06-02,24
41.25,-124,2006-06-03,24
41.25,-124,2006-06-04,14
41.25,-124,2006-09-20,24
41.25,-124,2006-09-21,24
41.25,-124,2006-11-02,21
41.25,-124,2006-11-03,24
41.25,-124,2006-11-04,12
41.25,-124,2006-11-05,24
41.25,-124,2006-11-06,24
41.25,-124,2006-11-07,22
41.25,-124,2006-11-13,12
41.25,-124,2006-11-16,12
41.25,-124,2006-11-19,14
41.25,-124,2006-12-11,14
41.25,-124,2006-12-12,13
41.25,-124,2006-12-13,24
41.25,-124,2006-12-14,24
41.25,-124,2006-12-21,13
41.25,-124,2006-12-23,13
41.25,-124,2006-12-24,13
41.25,-124,2006-12-25,24
41.25,-124,2006-12-26,24
41.5,-124,2006-01-10,24
41.5,-124,2006-01-13,24
41.5,-124,2006-01-17,23
41.5,-124,2006-01-28,12
41.5,-124,2006-01-29,13
41.5,-124,2006-01-30,17
41.5,-124,2006-02-27,24
41.5,-124,2006-03-05,23
41.5,-124,2006-03-23,16
41.5,-124,2006-04-02,17
41.5,-124,2006-04-03,13
41.5,-124,2006-04-15,17
41.5,-124,2006-05-19,20
41.5,-124,2006-05-23,24
41.5,-124,2006-05-31,12
41.5,-124,2006-06-01,24
41.5,-124,2006-06-02,24
41.5,-124,2006-06-03,24
41.5,-124,2006-06-04,15
41.5,-124,2006-09-20,24
41.5,-124,2006-09-21,24
41.5,-124,2006-11-02,21
41.5,-124,2006-11-03,24
41.5,-124,2006-11-04,14
41.5,-124,2006-11-05,24
41.5,-124,2006-11-06,24
41.5,-124,2006-11-07,22
41.5,-124,2006-11-16,12
41.5,-124,2006-11-19,15
41.5,-124,2006-12-11,14
41.5,-124,2006-12-12,13
41.5,-124,2006-12-13,23
41.5,-124,2006-12-14,24
41.5,-124,2006-12-21,13
41.5,-124,2006-12-23,14
41.5,-124,2006-12-24,13
41.5,-124,2006-12-25,24
41.5,-124,2006-12-26,24
41.75,-124.25,2006-01-10,24
41.75,-124.25,2006-01-13,24
41.75,-124.25,2006-01-17,23
41.75,-124.25,2006-01-29,13
41.75,-124.25,2006-01-30,16
41.75,-124.25,2006-02-27,24
41.75,-124.25,2006-03-05,24
41.75,-124.25,2006-03-23,21
41.75,-124.25,2006-04-02,20
41.75,-124.25,2006-04-03,12
41.75,-124.25,2006-04-15,14
41.75,-124.25,2006-05-19,20
41.75,-124.25,2006-05-23,24
41.75,-124.25,2006-05-31,12
41.75,-124.25,2006-06-01,24
41.75,-124.25,2006-06-02,24
41.75,-124.25,2006-06-03,24
41.75,-124.25,2006-06-04,15
41.75,-124.25,2006-09-20,24
41.75,-124.25,2006-09-21,24
41.75,-124.25,2006-11-02,24
41.75,-124.25,2006-11-03,24
41.75,-124.25,2006-11-04,15
41.75,-124.25,2006-11-05,24
41.75,-124.25,2006-11-06,24
41.75,-124.25,2006-11-07,22
41.75,-124.25,2006-11-19,17
41.75,-124.25,2006-12-11,15
41.75,-124.25,2006-12-13,16
41.75,-124.25,2006-12-14,24
41.75,-124.25,2006-12-21,12
41.75,-124.25,2006-12-23,14
41.75,-124.25,2006-12-24,13
41.75,-124.25,2006-12-25,24
41.75,-124.25,2006-12-26,24
42,-124.25,2006-01-10,24
42,-124.25,2006-01-13,24
42,-124.25,2006-01-17,22
42,-124.25,2006-01-29,13
42,-124.25,2006-01-30,16
42,-124.25,2006-02-27,23
42,-124.25,2006-03-05,23
42,-124.25,2006-03-23,22
42,-124.25,2006-04-02,19
42,-124.25,2006-04-15,15
42,-124.25,2006-05-19,19
42,-124.25,2006-05-23,24
42,-124.25,2006-05-31,12
42,-124.25,2006-06-01,24
42,-124.25,2006-06-02,24
42,-124.25,2006-06-03,24
42,-124.25,2006-06-04,16
42,-124.25,2006-09-20,24
42,-124.25,2006-09-21,24
42,-124.25,2006-11-02,24
42,-124.25,2006-11-03,24
42,-124.25,2006-11-04,15
42,-124.25,2006-11-05,24
42,-124.25,2006-11-06,24
42,-124.25,2006-11-07,22
42,-124.25,2006-11-19,17
42,-124.25,2006-12-11,15
42,-124.25,2006-12-13,17
42,-124.25,2006-12-14,24
42,-124.25,2006-12-21,12
42,-124.25,2006-12-23,14
42,-124.25,2006-12-24,13
42,-124.25,2006-12-25,24
42,-124.25,2006-12-26,24
