latitude,longitude,date,count
41.25,-124,2003-02-15,14
41.25,-124,2003-03-09,17
41.25,-124,2003-03-13,24
41.25,-124,2003-03-14,19
41.25,-124,2003-03-21,18
41.25,-124,2003-03-22,24
41.25,-124,2003-03-25,14
41.25,-124,2003-05-25,12
41.25,-124,2003-05-26,15
41.25,-124,2003-10-11,12
41.25,-124,2003-10-16,19
41.25,-124,2003-10-19,20
41.25,-124,2003-10-20,24
41.25,-124,2003-11-28,13
41.25,-124,2003-11-29,21
41.25,-124,2003-12-05,24
41.25,-124,2003-12-06,14
41.25,-124,2003-12-13,24
41.25,-124,2003-12-29,15
41.5,-124,2003-01-02,17
41.5,-124,2003-01-03,17
41.5,-124,2003-01-04,19
41.5,-124,2003-01-12,24
41.5,-124,2003-01-22,21
41.5,-124,2003-01-26,16
41.5,-124,2003-01-30,24
41.5,-124,2003-01-31,13
41.5,-124,2003-02-15,15
41.5,-124,2003-03-09,18
41.5,-124,2003-03-13,24
41.5,-124,2003-03-14,19
41.5,-124,2003-03-21,18
41.5,-124,2003-03-22,24
41.5,-124,2003-03-25,15
41.5,-124,2003-04-09,14
41.5,-124,2003-05-25,14
41.5,-124,2003-05-26,15
41.5,-124,2003-09-07,12
41.5,-124,2003-10-11,12
41.5,-124,2003-10-16,21
41.5,-124,2003-10-19,20
41.5,-124,2003-10-20,24
41.5,-124,2003-11-19,15
41.5,-124,2003-11-28,13
41.5,-124,2003-11-29,20
41.5,-124,2003-12-05,24
41.5,-124,2003-12-06,14
41.5,-124,2003-12-13,24
41.5,-124,2003-12-29,15
41.75,-124.25,2003-01-02,18
41.75,-124.25,2003-01-03,18
41.75,-124.25,2003-01-04,19
41.75,-124.25,2003-01-12,24
41.75,-124.25,2003-01-22,21
41.75,-124.25,2003-01-24,12
41.75,-124.25,2003-01-26,17
41.75,-124.25,2003-01-30,24
41.75,-124.25,2003-01-31,18
41.75,-124.25,2003-02-15,19
41.75,-124.25,2003-03-09,19
41.75,-124.25,2003-03-13,24
41.75,-124.25,2003-03-14,19
41.75,-124.25,2003-03-21,16
41.75,-124.25,2003-03-22,23
41.75,-124.25,2003-03-25,16
41.75,-124.25,2003-04-09,12
41.75,-124.25,2003-05-25,12
41.75,-124.25,2003-05-26,12
41.75,-124.25,2003-09-07,13
41.75,-124.25,2003-10-11,12
41.75,-124.25,2003-10-16,23
41.75,-124.25,2003-10-19,24
41.75,-124.25,2003-10-20,24
41.75,-124.25,2003-11-19,19
41.75,-124.25,2003-11-28,12
41.75,-124.25,2003-11-29,20
41.75,-124.25,2003-12-05,24
41.75,-124.25,2003-12-06,12
41.75,-124.25,2003-12-13,24
42,-124.25,2003-01-02,20
42,-124.25,2003-01-03,19
42,-124.25,2003-01-04,19
42,-124.25,2003-01-12,24
42,-124.25,2003-01-22,21
42,-124.25,2003-01-24,13
42,-124.25,2003-01-26,18
42,-124.25,2003-01-30,24
42,-124.25,2003-01-31,18
42,-124.25,2003-02-15,19
42,-124.25,2003-03-09,19
42,-124.25,2003-03-12,14
42,-124.25,2003-03-13,24
42,-124.25,2003-03-14,19
42,-124.25,2003-03-21,17
42,-124.25,2003-03-22,22
42,-124.25,2003-03-25,17
42,-124.25,2003-05-25,12
42,-124.25,2003-05-26,12
42,-124.25,2003-07-12,14
42,-124.25,2003-09-07,13
42,-124.25,2003-10-11,12
42,-124.25,2003-10-16,23
42,-124.25,2003-10-19,24
42,-124.25,2003-10-20,24
42,-124.25,2003-11-19,20
42,-124.25,2003-11-28,12
42,-124.25,2003-11-29,19
42,-124.25,2003-12-05,24
42,-124.25,2003-12-06,12
42,-124.25,2003-12-12,12
42,-124.25,2003-12-13,24
