latitude,longitude,date,count
40.5,-124.25,2001-12-01,15
40.5,-124.25,2001-12-27,19
40.75,-124.25,2001-01-23,13
40.75,-124.25,2001-02-02,17
40.75,-124.25,2001-02-03,19
40.75,-124.25,2001-02-17,20
40.75,-124.25,2001-03-04,15
40.75,-124.25,2001-03-24,13
40.75,-124.25,2001-03-27,14
40.75,-124.25,2001-04-16,15
40.75,-124.25,2001-05-14,15
40.75,-124.25,2001-05-15,24
40.75,-124.25,2001-05-20,24
40.75,-124.25,2001-05-30,13
40.75,-124.25,2001-06-06,15
40.75,-124.25,2001-06-11,12
40.75,-124.25,2001-06-26,17
40.75,-124.25,2001-06-27,24
40.75,-124.25,2001-08-22,17
40.75,-124.25,2001-08-23,21
40.75,-124.25,2001-09-26,14
40.75,-124.25,2001-10-11,18
40.75,-124.25,2001-10-27,16
40.75,-124.25,2001-10-29,19
40.75,-124.25,2001-10-30,23
40.75,-124.25,2001-11-11,22
40.75,-124.25,2001-11-12,22
40.75,-124.25,2001-11-14,15
40.75,-124.25,2001-11-15,19
40.75,-124.25,2001-11-16,13
40.75,-124.25,2001-11-19,21
40.75,-124.25,2001-11-20,15
40.75,-124.25,2001-11-21,17
40.75,-124.25,2001-11-28,21
40.75,-124.25,2001-12-01,15
40.75,-124.25,2001-12-27,19
41,-124.25,2001-01-21,12
41,-124.25,2001-01-23,13
41,-124.25,2001-02-02,18
41,-124.25,2001-02-03,19
41,-124.25,2001-02-17,19
41,-124.25,2001-03-04,15
41,-124.25,2001-03-24,13
41,-124.25,2001-03-27,14
41,-124.25,2001-04-16,16
41,-124.25,2001-05-14,16
41,-124.25,2001-05-15,24
41,-124.25,2001-05-20,24
41,-124.25,2001-05-30,13
41,-124.25,2001-06-06,15
41,-124.25,2001-06-11,12
41,-124.25,2001-06-26,17
41,-124.25,2001-06-27,24
41,-124.25,2001-08-22,24
41,-124.25,2001-08-23,22
41,-124.25,2001-09-26,14
41,-124.25,2001-10-11,18
41,-124.25,2001-10-27,16
41,-124.25,2001-10-29,19
41,-124.25,2001-10-30,23
41,-124.25,2001-11-11,22
41,-124.25,2001-11-12,22
41,-124.25,2001-11-14,22
41,-124.25,2001-11-15,20
41,-124.25,2001-11-16,13
41,-124.25,2001-11-19,21
41,-124.25,2001-11-20,15
41,-124.25,2001-11-21,16
41,-124.25,2001-11-28,21
41,-124.25,2001-12-01,15
41,-124.25,2001-12-27,19
41.25,-124,2001-01-21,12
41.25,-124,2001-02-02,19
41.25,-124,2001-02-03,21
41.25,-124,2001-02-17,15
41.25,-124,2001-03-04,14
41.25,-124,2001-03-24,13
41.25,-124,2001-03-27,14
41.25,-124,2001-04-16,14
41.25,-124,2001-04-30,13
41.25,-124,2001-05-14,17
41.25,-124,2001-05-15,24
41.25,-124,2001-05-20,24
41.25,-124,2001-06-06,15
41.25,-124,2001-06-11,13
41.25,-124,2001-06-26,17
41.25,-124,2001-06-27,24
41.25,-124,2001-08-03,22
41.25,-124,2001-08-04,12
41.25,-124,2001-08-22,24
41.25,-124,2001-08-23,24
41.25,-124,2001-09-26,14
41.25,-124,2001-10-11,18
41.25,-124,2001-10-27,16
41.25,-124,2001-10-29,19
41.25,-124,2001-10-30,24
41.25,-124,2001-11-11,22
41.25,-124,2001-11-12,20
41.25,-124,2001-11-14,21
41.25,-124,2001-11-15,19
41.25,-124,2001-11-16,16
41.25,-124,2001-11-19,19
41.25,-124,2001-11-20,16
41.25,-124,2001-11-21,17
41.25,-124,2001-11-28,21
41.25,-124,2001-12-01,16
41.5,-124,2001-01-21,12
41.5,-124,2001-02-02,19
41.5,-124,2001-02-03,21
41.5,-124,2001-02-17,14
41.5,-124,2001-03-04,14
41.5,-124,2001-03-24,14
41.5,-124,2001-03-27,14
41.5,-124,2001-04-16,14
41.5,-124,2001-04-30,20
41.5,-124,2001-05-14,17
41.5,-124,2001-05-15,24
41.5,-124,2001-05-20,24
41.5,-124,2001-06-06,15
41.5,-124,2001-06-11,13
41.5,-124,2001-06-26,17
41.5,-124,2001-06-27,24
41.5,-124,2001-08-03,24
41.5,-124,2001-08-04,12
41.5,-124,2001-08-05,17
41.5,-124,2001-08-22,24
41.5,-124,2001-08-23,24
41.5,-124,2001-09-26,15
41.5,-124,2001-10-11,18
41.5,-124,2001-10-27,16
41.5,-124,2001-10-29,19
41.5,-124,2001-10-30,24
41.5,-124,2001-11-11,17
41.5,-124,2001-11-12,20
41.5,-124,2001-11-14,22
41.5,-124,2001-11-15,19
41.5,-124,2001-11-16,15
41.5,-124,2001-11-19,19
41.5,-124,2001-11-20,16
41.5,-124,2001-11-21,16
41.5,-124,2001-11-28,20
41.5,-124,2001-12-01,16
41.75,-124.25,2001-01-21,13
41.75,-124.25,2001-01-23,13
41.75,-124.25,2001-02-02,18
41.75,-124.25,2001-02-03,21
41.75,-124.25,2001-02-17,15
41.75,-124.25,2001-03-04,12
41.75,-124.25,2001-03-24,14
41.75,-124.25,2001-03-27,13
41.75,-124.25,2001-04-16,21
41.75,-124.25,2001-04-30,22
41.75,-124.25,2001-05-14,18
41.75,-124.25,2001-05-15,24
41.75,-124.25,2001-05-20,24
41.75,-124.25,2001-05-30,13
41.75,-124.25,2001-06-11,13
41.75,-124.25,2001-06-26,16
41.75,-124.25,2001-06-27,24
41.75,-124.25,2001-08-03,23
41.75,-124.25,2001-08-05,17
41.75,-124.25,2001-08-22,24
41.75,-124.25,2001-08-23,22
41.75,-124.25,2001-09-26,14
41.75,-124.25,2001-10-11,17
41.75,-124.25,2001-10-27,16
41.75,-124.25,2001-10-29,17
41.75,-124.25,2001-10-30,23
41.75,-124.25,2001-11-11,17
41.75,-124.25,2001-11-12,22
41.75,-124.25,2001-11-14,24
41.75,-124.25,2001-11-15,24
41.75,-124.25,2001-11-16,13
41.75,-124.25,2001-11-19,21
41.75,-124.25,2001-11-20,17
41.75,-124.25,2001-11-21,14
41.75,-124.25,2001-11-28,18
41.75,-124.25,2001-12-01,15
41.75,-124.25,2001-12-16,12
41.75,-124.25,2001-12-27,17
42,-124.25,2001-01-21,13
42,-124.25,2001-01-23,13
42,-124.25,2001-02-02,19
42,-124.25,2001-02-03,20
42,-124.25,2001-02-17,14
42,-124.25,2001-03-24,14
42,-124.25,2001-03-27,13
42,-124.25,2001-04-16,21
42,-124.25,2001-04-30,22
42,-124.25,2001-05-14,18
42,-124.25,2001-05-15,24
42,-124.25,2001-05-20,24
42,-124.25,2001-05-30,13
42,-124.25,2001-06-11,14
42,-124.25,2001-06-26,16
42,-124.25,2001-06-27,24
42,-124.25,2001-08-03,24
42,-124.25,2001-08-05,22
42,-124.25,2001-08-22,24
42,-124.25,2001-08-23,21
42,-124.25,2001-09-26,15
42,-124.25,2001-10-11,16
42,-124.25,2001-10-27,15
42,-124.25,2001-10-29,17
42,-124.25,2001-10-30,23
42,-124.25,2001-10-31,14
42,-124.25,2001-11-12,22
42,-124.25,2001-11-14,24
42,-124.25,2001-11-15,24
42,-124.25,2001-11-16,13
42,-124.25,2001-11-19,20
42,-124.25,2001-11-20,17
42,-124.25,2001-11-21,13
42,-124.25,2001-11-28,18
42,-124.25,2001-12-01,15
42,-124.25,2001-12-16,13
42,-124.25,2001-12-27,16
