latitude,longitude,date,count
39.25,-123.75,2014-12-08,21
39.25,-123.75,2014-12-10,13
39.25,-123.75,2014-12-11,23
39.25,-123.75,2014-12-20,14
39.5,-123.75,2014-02-07,12
39.5,-123.75,2014-02-08,19
39.5,-123.75,2014-02-09,18
39.5,-123.75,2014-02-12,20
39.5,-123.75,2014-02-13,17
39.5,-123.75,2014-02-14,24
39.5,-123.75,2014-02-15,24
39.5,-123.75,2014-02-28,14
39.5,-123.75,2014-03-03,18
39.5,-123.75,2014-03-05,19
39.5,-123.75,2014-03-09,14
39.5,-123.75,2014-03-29,14
39.5,-123.75,2014-04-16,14
39.5,-123.75,2014-04-24,16
39.5,-123.75,2014-05-24,14
39.5,-123.75,2014-09-17,24
39.5,-123.75,2014-09-18,20
39.5,-123.75,2014-09-23,18
39.5,-123.75,2014-09-24,24
39.5,-123.75,2014-10-14,13
39.5,-123.75,2014-10-15,13
39.5,-123.75,2014-10-17,24
39.5,-123.75,2014-10-20,18
39.5,-123.75,2014-10-22,24
39.5,-123.75,2014-10-23,24
39.5,-123.75,2014-10-24,24
39.5,-123.75,2014-10-25,21
39.5,-123.75,2014-10-29,15
39.5,-123.75,2014-10-30,17
39.5,-123.75,2014-10-31,13
39.5,-123.75,2014-11-19,16
39.5,-123.75,2014-11-28,13
39.5,-123.75,2014-12-03,22
39.5,-123.75,2014-12-05,12
39.5,-123.75,2014-12-08,21
39.5,-123.75,2014-12-10,13
39.5,-123.75,2014-12-11,23
39.5,-123.75,2014-12-20,15
39.75,-123.75,2014-02-07,12
39.75,-123.75,2014-02-08,20
39.75,-123.75,2014-02-09,18
39.75,-123.75,2014-02-12,23
39.75,-123.75,2014-02-13,17
39.75,-123.75,2014-02-14,24
39.75,-123.75,2014-02-15,24
39.75,-123.75,2014-02-28,13
39.75,-123.75,2014-03-03,19
39.75,-123.75,2014-03-05,19
39.75,-123.75,2014-03-09,14
39.75,-123.75,2014-03-29,13
39.75,-123.75,2014-04-16,15
39.75,-123.75,2014-04-24,16
39.75,-123.75,2014-05-24,14
39.75,-123.75,2014-07-22,17
39.75,-123.75,2014-09-17,24
39.75,-123.75,2014-09-18,20
39.75,-123.75,2014-09-23,23
39.75,-123.75,2014-09-24,24
39.75,-123.75,2014-10-14,13
39.75,-123.75,2014-10-15,13
39.75,-123.75,2014-10-17,24
39.75,-123.75,2014-10-20,18
39.75,-123.75,2014-10-22,24
39.75,-123.75,2014-10-23,24
39.75,-123.75,2014-10-24,24
39.75,-123.75,2014-10-25,21
39.75,-123.75,2014-10-29,19
39.75,-123.75,2014-10-30,19
39.75,-123.75,2014-10-31,13
39.75,-123.75,2014-11-19,14
39.75,-123.75,2014-11-28,14
39.75,-123.75,2014-12-03,21
39.75,-123.75,2014-12-05,12
39.75,-123.75,2014-12-08,22
39.75,-123.75,2014-12-10,13
39.75,-123.75,2014-12-11,23
39.75,-123.75,2014-12-20,16
40,-124,2014-02-08,18
40,-124,2014-02-09,14
40,-124,2014-02-12,22
40,-124,2014-02-13,17
40,-124,2014-02-14,24
40,-124,2014-02-15,24
40,-124,2014-02-28,13
40,-124,2014-03-03,19
40,-124,2014-03-05,21
40,-124,2014-03-09,14
40,-124,2014-03-28,13
40,-124,2014-04-16,16
40,-124,2014-04-24,16
40,-124,2014-05-24,14
40,-124,2014-07-22,19
40,-124,2014-09-17,24
40,-124,2014-09-18,20
40,-124,2014-09-23,22
40,-124,2014-09-24,24
40,-124,2014-10-14,16
40,-124,2014-10-15,13
40,-124,2014-10-17,24
40,-124,2014-10-20,18
40,-124,2014-10-22,23
40,-124,2014-10-23,24
40,-124,2014-10-24,24
40,-124,2014-10-25,21
40,-124,2014-10-29,13
40,-124,2014-10-30,24
40,-124,2014-10-31,12
40,-124,2014-11-06,12
40,-124,2014-11-19,17
40,-124,2014-11-28,15
40,-124,2014-12-03,17
40,-124,2014-12-05,14
40,-124,2014-12-08,21
40,-124,2014-12-10,16
40,-124,2014-12-11,22
40,-124,2014-12-19,12
40,-124,2014-12-20,16
40.25,-124.25,2014-02-08,18
40.25,-124.25,2014-02-12,23
40.25,-124.25,2014-02-14,24
40.25,-124.25,2014-02-15,24
40.25,-124.25,2014-03-03,19
40.25,-124.25,2014-03-05,22
40.25,-124.25,2014-03-06,12
40.25,-124.25,2014-03-09,14
40.25,-124.25,2014-03-28,14
40.25,-124.25,2014-04-16,16
40.25,-124.25,2014-04-24,16
40.25,-124.25,2014-05-24,14
40.25,-124.25,2014-07-22,16
40.25,-124.25,2014-09-17,24
40.25,-124.25,2014-09-18,20
40.25,-124.25,2014-09-23,23
40.25,-124.25,2014-09-24,24
40.25,-124.25,2014-10-14,17
40.25,-124.25,2014-10-15,13
40.25,-124.25,2014-10-17,24
40.25,-124.25,2014-10-20,17
40.25,-124.25,2014-10-22,23
40.25,-124.25,2014-10-23,24
40.25,-124.25,2014-10-24,24
40.25,-124.25,2014-10-25,21
40.25,-124.25,2014-10-29,17
40.25,-124.25,2014-10-30,24
40.25,-124.25,2014-10-31,12
40.25,-124.25,2014-11-06,13
40.25,-124.25,2014-11-19,18
40.25,-124.25,2014-11-28,17
40.25,-124.25,2014-12-03,12
40.25,-124.25,2014-12-05,14
40.25,-124.25,2014-12-07,13
40.25,-124.25,2014-12-08,17
40.25,-124.25,2014-12-09,16
40.25,-124.25,2014-12-10,20
40.25,-124.25,2014-12-11,21
40.25,-124.25,2014-12-19,12
40.25,-124.25,2014-12-20,18
40.5,-124.25,2014-02-08,20
40.5,-124.25,2014-02-12,23
40.5,-124.25,2014-02-14,24
40.5,-124.25,2014-02-15,24
40.5,-124.25,2014-03-03,19
40.5,-124.25,2014-03-05,22
40.5,-124.25,2014-03-06,15
40.5,-124.25,2014-03-09,14
40.5,-124.25,2014-03-28,14
40.5,-124.25,2014-04-16,16
40.5,-124.25,2014-04-24,17
40.5,-124.25,2014-05-24,14
40.5,-124.25,2014-07-22,20
40.5,-124.25,2014-09-17,24
40.5,-124.25,2014-09-18,20
40.5,-124.25,2014-09-23,24
40.5,-124.25,2014-09-24,24
40.5,-124.25,2014-10-14,18
40.5,-124.25,2014-10-15,13
40.5,-124.25,2014-10-17,24
40.5,-124.25,2014-10-20,18
40.5,-124.25,2014-10-22,23
40.5,-124.25,2014-10-23,24
40.5,-124.25,2014-10-24,24
40.5,-124.25,2014-10-25,21
40.5,-124.25,2014-10-29,23
40.5,-124.25,2014-10-30,24
40.5,-124.25,2014-10-31,12
40.5,-124.25,2014-11-06,17
40.5,-124.25,2014-11-19,18
40.5,-124.25,2014-11-28,17
40.5,-124.25,2014-12-05,14
40.5,-124.25,2014-12-07,12
40.5,-124.25,2014-12-08,16
40.5,-124.25,2014-12-09,20
40.5,-124.25,2014-12-10,20
40.5,-124.25,2014-12-11,20
40.5,-124.25,2014-12-20,18
40.75,-124.25,2014-02-08,24
40.75,-124.25,2014-02-12,23
40.75,-124.25,2014-02-14,24
40.75,-124.25,2014-02-15,24
40.75,-124.25,2014-03-03,19
40.75,-124.25,2014-03-05,22
40.75,-124.25,2014-03-06,15
40.75,-124.25,2014-03-09,14
40.75,-124.25,2014-03-28,14
40.75,-124.25,2014-04-16,17
40.75,-124.25,2014-04-24,17
40.75,-124.25,2014-05-24,14
40.75,-124.25,2014-07-22,20
40.75,-124.25,2014-09-17,24
40.75,-124.25,2014-09-18,20
40.75,-124.25,2014-09-23,24
40.75,-124.25,2014-09-24,24
40.75,-124.25,2014-10-14,19
40.75,-124.25,2014-10-15,13
40.75,-124.25,2014-10-17,24
40.75,-124.25,2014-10-19,14
40.75,-124.25,2014-10-20,18
40.75,-124.25,2014-10-22,23
40.75,-124.25,2014-10-23,24
40.75,-124.25,2014-10-24,24
40.75,-124.25,2014-10-25,21
40.75,-124.25,2014-10-29,23
40.75,-124.25,2014-10-30,24
40.75,-124.25,2014-10-31,12
40.75,-124.25,2014-11-06,20
40.75,-124.25,2014-11-19,14
40.75,-124.25,2014-11-28,18
40.75,-124.25,2014-12-05,14
40.75,-124.25,2014-12-08,17
40.75,-124.25,2014-12-09,21
40.75,-124.25,2014-12-10,21
40.75,-124.25,2014-12-11,18
40.75,-124.25,2014-12-20,19
41,-124.25,2014-02-08,24
41,-124.25,2014-02-12,23
41,-124.25,2014-02-14,24
41,-124.25,2014-02-15,24
41,-124.25,2014-03-03,19
41,-124.25,2014-03-05,22
41,-124.25,2014-03-06,15
41,-124.25,2014-03-09,14
41,-124.25,2014-03-28,16
41,-124.25,2014-04-16,17
41,-124.25,2014-04-24,17
41,-124.25,2014-05-24,13
41,-124.25,2014-07-22,22
41,-124.25,2014-09-17,24
41,-124.25,2014-09-18,19
41,-124.25,2014-09-23,24
41,-124.25,2014-09-24,24
41,-124.25,2014-10-14,20
41,-124.25,2014-10-15,13
41,-124.25,2014-10-17,24
41,-124.25,2014-10-19,16
41,-124.25,2014-10-20,18
41,-124.25,2014-10-22,23
41,-124.25,2014-10-23,24
41,-124.25,2014-10-24,24
41,-124.25,2014-10-25,21
41,-124.25,2014-10-29,22
41,-124.25,2014-10-30,24
41,-124.25,2014-10-31,12
41,-124.25,2014-11-06,21
41,-124.25,2014-11-19,13
41,-124.25,2014-11-28,21
41,-124.25,2014-12-05,14
41,-124.25,2014-12-08,17
41,-124.25,2014-12-09,24
41,-124.25,2014-12-10,24
41,-124.25,2014-12-11,17
41,-124.25,2014-12-20,19
41.25,-124,2014-02-08,24
41.25,-124,2014-02-12,23
41.25,-124,2014-02-14,24
41.25,-124,2014-02-15,24
41.25,-124,2014-03-03,19
41.25,-124,2014-03-05,21
41.25,-124,2014-03-06,15
41.25,-124,2014-03-09,14
41.25,-124,2014-03-28,16
41.25,-124,2014-04-16,17
41.25,-124,2014-04-24,17
41.25,-124,2014-07-22,24
41.25,-124,2014-07-23,15
41.25,-124,2014-09-17,24
41.25,-124,2014-09-18,17
41.25,-124,2014-09-22,14
41.25,-124,2014-09-23,24
41.25,-124,2014-09-24,24
41.25,-124,2014-10-14,20
41.25,-124,2014-10-15,13
41.25,-124,2014-10-17,24
41.25,-124,2014-10-19,14
41.25,-124,2014-10-20,19
41.25,-124,2014-10-22,23
41.25,-124,2014-10-23,24
41.25,-124,2014-10-24,24
41.25,-124,2014-10-25,21
41.25,-124,2014-10-29,21
41.25,-124,2014-10-30,24
41.25,-124,2014-10-31,12
41.25,-124,2014-11-06,22
41.25,-124,2014-11-28,19
41.25,-124,2014-12-05,14
41.25,-124,2014-12-08,17
41.25,-124,2014-12-09,24
41.25,-124,2014-12-10,24
41.25,-124,2014-12-11,17
41.25,-124,2014-12-20,19
41.5,-124,2014-02-08,24
41.5,-124,2014-02-12,23
41.5,-124,2014-02-14,24
41.5,-124,2014-02-15,24
41.5,-124,2014-03-03,19
41.5,-124,2014-03-05,21
41.5,-124,2014-03-06,15
41.5,-124,2014-03-09,14
41.5,-124,2014-03-28,16
41.5,-124,2014-04-16,14
41.5,-124,2014-04-24,17
41.5,-124,2014-07-22,24
41.5,-124,2014-07-23,16
41.5,-124,2014-09-17,24
41.5,-124,2014-09-18,16
41.5,-124,2014-09-22,16
41.5,-124,2014-09-23,24
41.5,-124,2014-09-24,24
41.5,-124,2014-10-14,20
41.5,-124,2014-10-15,13
41.5,-124,2014-10-17,24
41.5,-124,2014-10-19,15
41.5,-124,2014-10-20,21
41.5,-124,2014-10-22,23
41.5,-124,2014-10-23,24
41.5,-124,2014-10-24,24
41.5,-124,2014-10-25,21
41.5,-124,2014-10-29,21
41.5,-124,2014-10-30,24
41.5,-124,2014-10-31,12
41.5,-124,2014-11-06,22
41.5,-124,2014-11-28,23
41.5,-124,2014-12-05,14
41.5,-124,2014-12-08,16
41.5,-124,2014-12-09,24
41.5,-124,2014-12-10,24
41.5,-124,2014-12-11,17
41.5,-124,2014-12-20,20
41.75,-124.25,2014-02-08,24
41.75,-124.25,2014-02-12,23
41.75,-124.25,2014-02-14,24
41.75,-124.25,2014-02-15,24
41.75,-124.25,2014-03-03,19
41.75,-124.25,2014-03-05,22
41.75,-124.25,2014-03-06,15
41.75,-124.25,2014-03-09,14
41.75,-124.25,2014-03-28,16
41.75,-124.25,2014-04-16,13
41.75,-124.25,2014-04-24,17
41.75,-124.25,2014-07-22,24
41.75,-124.25,2014-07-23,15
41.75,-124.25,2014-09-17,24
41.75,-124.25,2014-09-18,16
41.75,-124.25,2014-09-22,18
41.75,-124.25,2014-09-23,24
41.75,-124.25,2014-09-24,24
41.75,-124.25,2014-09-25,14
41.75,-124.25,2014-10-14,21
41.75,-124.25,2014-10-15,13
41.75,-124.25,2014-10-17,24
41.75,-124.25,2014-10-19,18
41.75,-124.25,2014-10-20,20
41.75,-124.25,2014-10-22,24
41.75,-124.25,2014-10-23,24
41.75,-124.25,2014-10-24,24
41.75,-124.25,2014-10-25,21
41.75,-124.25,2014-10-29,16
41.75,-124.25,2014-10-30,24
41.75,-124.25,2014-10-31,12
41.75,-124.25,2014-11-06,22
41.75,-124.25,2014-11-27,16
41.75,-124.25,2014-11-28,24
41.75,-124.25,2014-12-05,14
41.75,-124.25,2014-12-08,17
41.75,-124.25,2014-12-09,24
41.75,-124.25,2014-12-10,24
41.75,-124.25,2014-12-11,16
41.75,-124.25,2014-12-20,20
42,-124.25,2014-01-11,12
42,-124.25,2014-02-08,24
42,-124.25,2014-02-12,23
42,-124.25,2014-02-14,24
42,-124.25,2014-02-15,24
42,-124.25,2014-03-03,19
42,-124.25,2014-03-05,23
42,-124.25,2014-03-06,15
42,-124.25,2014-03-09,14
42,-124.25,2014-03-28,16
42,-124.25,2014-04-16,13
42,-124.25,2014-04-24,16
42,-124.25,2014-07-22,24
42,-124.25,2014-07-23,18
42,-124.25,2014-09-17,24
42,-124.25,2014-09-18,15
42,-124.25,2014-09-22,18
42,-124.25,2014-09-23,24
42,-124.25,2014-09-24,24
42,-124.25,2014-09-25,14
42,-124.25,2014-10-14,22
42,-124.25,2014-10-15,13
42,-124.25,2014-10-17,24
42,-124.25,2014-10-19,18
42,-124.25,2014-10-20,20
42,-124.25,2014-10-22,24
42,-124.25,2014-10-23,24
42,-124.25,2014-10-24,24
42,-124.25,2014-10-25,21
42,-124.25,2014-10-29,16
42,-124.25,2014-10-30,24
42,-124.25,2014-10-31,12
42,-124.25,2014-11-06,22
42,-124.25,2014-11-27,20
42,-124.25,2014-11-28,24
42,-124.25,2014-12-05,14
42,-124.25,2014-12-08,15
42,-124.25,2014-12-09,24
42,-124.25,2014-12-10,24
42,-124.25,2014-12-11,17
42,-124.25,2014-12-20,20
