latitude,longitude,date,count
40.75,-124.25,2018-12-18,22
40.75,-124.25,2018-12-20,15
41,-124.25,2018-01-04,19
41,-124.25,2018-01-05,15
41,-124.25,2018-01-08,15
41,-124.25,2018-01-18,22
41,-124.25,2018-01-24,21
41,-124.25,2018-03-13,13
41,-124.25,2018-03-22,12
41,-124.25,2018-04-05,16
41,-124.25,2018-04-06,24
41,-124.25,2018-04-10,12
41,-124.25,2018-04-11,12
41,-124.25,2018-07-01,19
41,-124.25,2018-08-27,18
41,-124.25,2018-10-01,13
41,-124.25,2018-10-28,19
41,-124.25,2018-10-31,24
41,-124.25,2018-11-21,14
41,-124.25,2018-11-27,20
41,-124.25,2018-12-16,23
41,-124.25,2018-12-18,21
41,-124.25,2018-12-20,15
41.25,-124,2018-01-04,18
41.25,-124,2018-01-05,17
41.25,-124,2018-01-08,15
41.25,-124,2018-01-17,12
41.25,-124,2018-01-18,23
41.25,-124,2018-01-24,22
41.25,-124,2018-03-13,14
41.25,-124,2018-03-22,12
41.25,-124,2018-04-05,18
41.25,-124,2018-04-06,24
41.25,-124,2018-04-10,12
41.25,-124,2018-07-01,17
41.25,-124,2018-07-05,18
41.25,-124,2018-08-27,16
41.25,-124,2018-10-01,13
41.25,-124,2018-10-26,17
41.25,-124,2018-10-28,19
41.25,-124,2018-10-31,23
41.25,-124,2018-11-21,14
41.25,-124,2018-11-27,21
41.25,-124,2018-12-16,23
41.25,-124,2018-12-18,22
41.25,-124,2018-12-20,14
41.5,-124,2018-01-04,17
41.5,-124,2018-01-05,17
41.5,-124,2018-01-08,14
41.5,-124,2018-01-17,12
41.5,-124,2018-01-18,22
41.5,-124,2018-01-24,22
41.5,-124,2018-03-13,14
41.5,-124,2018-03-22,12
41.5,-124,2018-04-05,19
41.5,-124,2018-04-06,24
41.5,-124,2018-04-10,12
41.5,-124,2018-07-01,14
41.5,-124,2018-07-05,22
41.5,-124,2018-08-27,16
41.5,-124,2018-10-01,13
41.5,-124,2018-10-26,20
41.5,-124,2018-10-27,21
41.5,-124,2018-10-28,19
41.5,-124,2018-10-31,23
41.5,-124,2018-11-21,14
41.5,-124,2018-11-27,21
41.5,-124,2018-12-16,23
41.5,-124,2018-12-18,21
41.5,-124,2018-12-20,15
41.75,-124.25,2018-01-04,16
41.75,-124.25,2018-01-05,18
41.75,-124.25,2018-01-08,14
41.75,-124.25,2018-01-17,14
41.75,-124.25,2018-01-18,22
41.75,-124.25,2018-01-21,12
41.75,-124.25,2018-01-24,22
41.75,-124.25,2018-03-13,13
41.75,-124.25,2018-04-05,18
41.75,-124.25,2018-04-06,24
41.75,-124.25,2018-04-10,12
41.75,-124.25,2018-04-11,12
41.75,-124.25,2018-07-01,19
41.75,-124.25,2018-07-05,24
41.75,-124.25,2018-08-26,13
41.75,-124.25,2018-08-27,16
41.75,-124.25,2018-10-26,19
41.75,-124.25,2018-10-27,21
41.75,-124.25,2018-10-28,18
41.75,-124.25,2018-10-31,23
41.75,-124.25,2018-11-21,14
41.75,-124.25,2018-11-27,20
41.75,-124.25,2018-12-16,23
41.75,-124.25,2018-12-18,21
41.75,-124.25,2018-12-20,17
42,-124.25,2018-01-04,14
42,-124.25,2018-01-05,19
42,-124.25,2018-01-08,13
42,-124.25,2018-01-17,14
42,-124.25,2018-01-18,21
42,-124.25,2018-01-21,12
42,-124.25,2018-01-24,22
42,-124.25,2018-03-13,12
42,-124.25,2018-04-05,19
42,-124.25,2018-04-06,24
42,-124.25,2018-04-10,12
42,-124.25,2018-04-11,12
42,-124.25,2018-07-01,14
42,-124.25,2018-07-05,24
42,-124.25,2018-08-26,15
42,-124.25,2018-08-27,15
42,-124.25,2018-10-26,21
42,-124.25,2018-10-27,21
42,-124.25,2018-10-28,17
42,-124.25,2018-10-31,23
42,-124.25,2018-11-21,14
42,-124.25,2018-11-27,19
42,-124.25,2018-12-16,23
42,-124.25,2018-12-18,21
42,-124.25,2018-12-20,18
