latitude,longitude,date,count
41.75,-124.25,1990-06-07,14
41.75,-124.25,1990-06-09,12
41.75,-124.25,1990-06-28,12
41.75,-124.25,1990-07-05,15
41.75,-124.25,1990-08-27,24
41.75,-124.25,1990-08-28,24
41.75,-124.25,1990-08-29,24
41.75,-124.25,1990-10-18,14
41.75,-124.25,1990-10-28,12
41.75,-124.25,1990-10-30,24
41.75,-124.25,1990-11-13,13
41.75,-124.25,1990-12-09,17
41.75,-124.25,1990-12-10,14
42,-124.25,1990-01-06,16
42,-124.25,1990-01-07,24
42,-124.25,1990-01-08,24
42,-124.25,1990-01-09,21
42,-124.25,1990-04-26,13
42,-124.25,1990-04-27,20
42,-124.25,1990-05-21,24
42,-124.25,1990-05-22,14
42,-124.25,1990-05-26,24
42,-124.25,1990-06-02,21
42,-124.25,1990-06-03,24
42,-124.25,1990-06-05,13
42,-124.25,1990-06-06,24
42,-124.25,1990-06-07,15
42,-124.25,1990-06-08,16
42,-124.25,1990-06-09,13
42,-124.25,1990-06-28,13
42,-124.25,1990-07-05,15
42,-124.25,1990-08-27,24
42,-124.25,1990-08-28,24
42,-124.25,1990-08-29,24
42,-124.25,1990-10-18,15
42,-124.25,1990-10-28,12
42,-124.25,1990-10-30,24
42,-124.25,1990-11-13,13
42,-124.25,1990-12-09,18
42,-124.25,1990-12-10,13
