latitude,longitude,date,count
40.75,-124.25,2008-05-12,15
40.75,-124.25,2008-05-13,24
40.75,-124.25,2008-05-14,24
40.75,-124.25,2008-05-23,18
40.75,-124.25,2008-06-03,18
40.75,-124.25,2008-06-21,18
40.75,-124.25,2008-08-18,12
40.75,-124.25,2008-08-20,24
40.75,-124.25,2008-08-27,12
40.75,-124.25,2008-10-02,20
40.75,-124.25,2008-10-30,20
40.75,-124.25,2008-10-31,24
40.75,-124.25,2008-11-01,24
40.75,-124.25,2008-11-11,14
40.75,-124.25,2008-12-28,12
40.75,-124.25,2008-12-29,15
41,-124.25,2008-01-03,13
41,-124.25,2008-01-04,21
41,-124.25,2008-01-08,14
41,-124.25,2008-02-24,18
41,-124.25,2008-04-22,16
41,-124.25,2008-05-12,15
41,-124.25,2008-05-13,24
41,-124.25,2008-05-14,24
41,-124.25,2008-05-23,16
41,-124.25,2008-06-03,16
41,-124.25,2008-06-21,18
41,-124.25,2008-08-18,15
41,-124.25,2008-08-20,24
41,-124.25,2008-08-27,12
41,-124.25,2008-10-02,20
41,-124.25,2008-10-30,20
41,-124.25,2008-10-31,24
41,-124.25,2008-11-01,24
41,-124.25,2008-11-11,14
41,-124.25,2008-12-28,12
41,-124.25,2008-12-29,15
41.25,-124,2008-01-03,12
41.25,-124,2008-01-04,21
41.25,-124,2008-01-08,14
41.25,-124,2008-02-24,14
41.25,-124,2008-04-22,15
41.25,-124,2008-05-12,14
41.25,-124,2008-05-13,24
41.25,-124,2008-05-14,24
41.25,-124,2008-06-03,16
41.25,-124,2008-06-21,18
41.25,-124,2008-07-03,20
41.25,-124,2008-08-18,22
41.25,-124,2008-08-19,17
41.25,-124,2008-08-20,24
41.25,-124,2008-08-25,13
41.25,-124,2008-10-02,21
41.25,-124,2008-10-30,20
41.25,-124,2008-10-31,24
41.25,-124,2008-11-01,24
41.25,-124,2008-11-05,12
41.25,-124,2008-11-11,14
41.25,-124,2008-11-13,12
41.25,-124,2008-12-28,14
41.25,-124,2008-12-29,15
41.5,-124,2008-01-03,12
41.5,-124,2008-01-04,21
41.5,-124,2008-01-08,14
41.5,-124,2008-02-24,13
41.5,-124,2008-04-22,15
41.5,-124,2008-05-13,24
41.5,-124,2008-05-14,24
41.5,-124,2008-06-03,16
41.5,-124,2008-06-21,18
41.5,-124,2008-07-03,22
41.5,-124,2008-08-18,24
41.5,-124,2008-08-19,22
41.5,-124,2008-08-20,24
41.5,-124,2008-08-25,13
41.5,-124,2008-10-02,22
41.5,-124,2008-10-30,20
41.5,-124,2008-10-31,24
41.5,-124,2008-11-01,24
41.5,-124,2008-11-11,14
41.5,-124,2008-11-13,12
41.5,-124,2008-12-28,14
41.5,-124,2008-12-29,14
41.75,-124.25,2008-01-02,12
41.75,-124.25,2008-01-03,16
41.75,-124.25,2008-01-04,21
41.75,-124.25,2008-01-08,14
41.75,-124.25,2008-04-22,16
41.75,-124.25,2008-05-13,24
41.75,-124.25,2008-05-14,24
41.75,-124.25,2008-05-23,12
41.75,-124.25,2008-06-03,15
41.75,-124.25,2008-06-21,18
41.75,-124.25,2008-07-03,17
41.75,-124.25,2008-08-18,24
41.75,-124.25,2008-08-19,19
41.75,-124.25,2008-08-20,24
41.75,-124.25,2008-08-25,13
41.75,-124.25,2008-08-27,12
41.75,-124.25,2008-10-02,21
41.75,-124.25,2008-10-30,20
41.75,-124.25,2008-10-31,24
41.75,-124.25,2008-11-01,24
41.75,-124.25,2008-11-11,14
41.75,-124.25,2008-12-28,14
41.75,-124.25,2008-12-29,14
42,-124.25,2008-01-02,14
42,-124.25,2008-01-03,20
42,-124.25,2008-01-04,21
42,-124.25,2008-01-08,15
42,-124.25,2008-04-22,16
42,-124.25,2008-05-13,24
42,-124.25,2008-05-14,24
42,-124.25,2008-06-03,15
42,-124.25,2008-06-21,18
42,-124.25,2008-07-03,18
42,-124.25,2008-07-05,14
42,-124.25,2008-08-18,24
42,-124.25,2008-08-19,20
42,-124.25,2008-08-20,24
42,-124.25,2008-08-25,13
42,-124.25,2008-10-02,22
42,-124.25,2008-10-30,20
42,-124.25,2008-10-31,24
42,-124.25,2008-11-01,24
42,-124.25,2008-11-11,14
42,-124.25,2008-12-28,14
42,-124.25,2008-12-29,13
