latitude,longitude,date,count
37,-122.25,1996-11-21,19
37,-122.25,1996-11-22,20
37,-122.25,1996-12-07,17
37,-122.25,1996-12-08,17
37,-122.25,1996-12-09,20
37,-122.25,1996-12-10,20
37,-122.25,1996-12-22,13
37,-122.25,1996-12-26,13
37,-122.25,1996-12-29,24
37,-122.25,1996-12-30,24
37,-122.25,1996-12-31,24
37,-122,1996-01-16,16
37,-122,1996-01-18,16
37,-122,1996-01-31,14
37,-122,1996-02-04,24
37,-122,1996-02-05,15
37,-122,1996-02-17,17
37,-122,1996-02-19,24
37,-122,1996-02-20,22
37,-122,1996-02-21,14
37,-122,1996-03-04,13
37,-122,1996-04-01,24
37,-122,1996-04-16,12
37,-122,1996-04-24,19
37,-122,1996-05-14,24
37,-122,1996-05-15,20
37,-122,1996-05-16,24
37,-122,1996-05-17,24
37,-122,1996-05-18,24
37,-122,1996-05-21,19
37,-122,1996-06-24,12
37,-122,1996-11-17,24
37,-122,1996-11-18,22
37,-122,1996-11-19,24
37,-122,1996-11-21,23
37,-122,1996-11-22,20
37,-122,1996-12-07,18
37,-122,1996-12-08,18
37,-122,1996-12-09,20
37,-122,1996-12-10,20
37,-122,1996-12-11,13
37,-122,1996-12-22,14
37,-122,1996-12-26,12
37,-122,1996-12-29,24
37,-122,1996-12-30,24
37,-122,1996-12-31,24
37.25,-122.5,1996-01-15,12
37.25,-122.5,1996-01-16,16
37.25,-122.5,1996-01-18,16
37.25,-122.5,1996-01-27,14
37.25,-122.5,1996-01-31,13
37.25,-122.5,1996-02-03,14
37.25,-122.5,1996-02-04,24
37.25,-122.5,1996-02-05,12
37.25,-122.5,1996-02-16,20
37.25,-122.5,1996-02-17,18
37.25,-122.5,1996-02-19,24
37.25,-122.5,1996-02-20,16
37.25,-122.5,1996-02-21,13
37.25,-122.5,1996-04-01,22
37.25,-122.5,1996-04-15,13
37.25,-122.5,1996-04-16,12
37.25,-122.5,1996-04-24,22
37.25,-122.5,1996-05-14,24
37.25,-122.5,1996-05-15,20
37.25,-122.5,1996-05-16,23
37.25,-122.5,1996-05-17,24
37.25,-122.5,1996-05-18,24
37.25,-122.5,1996-05-21,19
37.25,-122.5,1996-06-24,12
37.25,-122.5,1996-11-17,24
37.25,-122.5,1996-11-18,24
37.25,-122.5,1996-11-19,24
37.25,-122.5,1996-11-21,15
37.25,-122.5,1996-11-22,20
37.25,-122.5,1996-12-07,19
37.25,-122.5,1996-12-08,17
37.25,-122.5,1996-12-09,22
37.25,-122.5,1996-12-10,20
37.25,-122.5,1996-12-26,14
37.25,-122.5,1996-12-29,24
37.25,-122.5,1996-12-30,24
37.25,-122.5,1996-12-31,24
37.5,-122.5,1996-01-15,14
37.5,-122.5,1996-01-16,16
37.5,-122.5,1996-01-18,16
37.5,-122.5,1996-01-27,13
37.5,-122.5,1996-01-31,13
37.5,-122.5,1996-02-03,13
37.5,-122.5,1996-02-04,24
37.5,-122.5,1996-02-16,19
37.5,-122.5,1996-02-17,19
37.5,-122.5,1996-02-19,24
37.5,-122.5,1996-02-20,15
37.5,-122.5,1996-02-21,15
37.5,-122.5,1996-04-01,22
37.5,-122.5,1996-04-15,14
37.5,-122.5,1996-04-16,12
37.5,-122.5,1996-04-24,24
37.5,-122.5,1996-05-13,12
37.5,-122.5,1996-05-14,24
37.5,-122.5,1996-05-15,20
37.5,-122.5,1996-05-16,23
37.5,-122.5,1996-05-17,24
37.5,-122.5,1996-05-18,24
37.5,-122.5,1996-05-21,19
37.5,-122.5,1996-06-24,12
37.5,-122.5,1996-11-17,24
37.5,-122.5,1996-11-18,24
37.5,-122.5,1996-11-19,24
37.5,-122.5,1996-11-21,14
37.5,-122.5,1996-11-22,19
37.5,-122.5,1996-12-07,20
37.5,-122.5,1996-12-08,20
37.5,-122.5,1996-12-09,24
37.5,-122.5,1996-12-10,21
37.5,-122.5,1996-12-26,15
37.5,-122.5,1996-12-29,24
37.5,-122.5,1996-12-30,24
37.5,-122.5,1996-12-31,24
37.75,-122.5,1996-01-15,16
37.75,-122.5,1996-01-16,16
37.75,-122.5,1996-01-18,15
37.75,-122.5,1996-01-27,13
37.75,-122.5,1996-01-31,12
37.75,-122.5,1996-02-04,24
37.75,-122.5,1996-02-16,16
37.75,-122.5,1996-02-17,19
37.75,-122.5,1996-02-19,24
37.75,-122.5,1996-02-20,15
37.75,-122.5,1996-02-21,17
37.75,-122.5,1996-04-01,21
37.75,-122.5,1996-04-15,14
37.75,-122.5,1996-04-16,12
37.75,-122.5,1996-04-23,12
37.75,-122.5,1996-04-24,24
37.75,-122.5,1996-05-13,12
37.75,-122.5,1996-05-14,24
37.75,-122.5,1996-05-15,20
37.75,-122.5,1996-05-16,23
37.75,-122.5,1996-05-17,24
37.75,-122.5,1996-05-18,24
37.75,-122.5,1996-05-21,19
37.75,-122.5,1996-06-24,12
37.75,-122.5,1996-11-17,24
37.75,-122.5,1996-11-18,24
37.75,-122.5,1996-11-19,24
37.75,-122.5,1996-11-21,12
37.75,-122.5,1996-11-22,18
37.75,-122.5,1996-12-07,22
37.75,-122.5,1996-12-08,23
37.75,-122.5,1996-12-09,24
37.75,-122.5,1996-12-10,23
37.75,-122.5,1996-12-26,15
37.75,-122.5,1996-12-29,24
37.75,-122.5,1996-12-30,24
37.75,-122.5,1996-12-31,24
38,-122.75,1996-01-15,21
38,-122.75,1996-01-16,16
38,-122.75,1996-01-18,15
38,-122.75,1996-01-27,14
38,-122.75,1996-01-31,12
38,-122.75,1996-02-04,24
38,-122.75,1996-02-16,19
38,-122.75,1996-02-17,20
38,-122.75,1996-02-19,24
38,-122.75,1996-02-20,12
38,-122.75,1996-02-21,16
38,-122.75,1996-04-01,20
38,-122.75,1996-04-15,15
38,-122.75,1996-04-16,12
38,-122.75,1996-04-23,18
38,-122.75,1996-04-24,24
38,-122.75,1996-05-13,16
38,-122.75,1996-05-14,24
38,-122.75,1996-05-15,20
38,-122.75,1996-05-16,21
38,-122.75,1996-05-17,24
38,-122.75,1996-05-18,24
38,-122.75,1996-05-21,19
38,-122.75,1996-11-17,24
38,-122.75,1996-11-18,24
38,-122.75,1996-11-19,24
38,-122.75,1996-11-21,12
38,-122.75,1996-11-22,17
38,-122.75,1996-12-07,23
38,-122.75,1996-12-08,24
38,-122.75,1996-12-09,24
38,-122.75,1996-12-10,22
38,-122.75,1996-12-26,16
38,-122.75,1996-12-29,24
38,-122.75,1996-12-30,21
38,-122.75,1996-12-31,24
38.25,-123,1996-01-15,23
38.25,-123,1996-01-16,16
38.25,-123,1996-01-18,15
38.25,-123,1996-01-27,13
38.25,-123,1996-01-31,12
38.25,-123,1996-02-04,24
38.25,-123,1996-02-16,21
38.25,-123,1996-02-17,21
38.25,-123,1996-02-19,24
38.25,-123,1996-02-20,12
38.25,-123,1996-02-21,14
38.25,-123,1996-04-01,19
38.25,-123,1996-04-15,13
38.25,-123,1996-04-16,12
38.25,-123,1996-04-23,24
38.25,-123,1996-04-24,24
38.25,-123,1996-05-13,17
38.25,-123,1996-05-14,24
38.25,-123,1996-05-15,20
38.25,-123,1996-05-16,18
38.25,-123,1996-05-17,24
38.25,-123,1996-05-18,24
38.25,-123,1996-05-21,20
38.25,-123,1996-11-17,24
38.25,-123,1996-11-18,24
38.25,-123,1996-11-19,24
38.25,-123,1996-11-21,13
38.25,-123,1996-11-22,12
38.25,-123,1996-12-07,23
38.25,-123,1996-12-08,24
38.25,-123,1996-12-09,23
38.25,-123,1996-12-10,20
38.25,-123,1996-12-26,17
38.25,-123,1996-12-29,24
38.25,-123,1996-12-30,19
38.25,-123,1996-12-31,24
38.5,-123.25,1996-01-15,24
38.5,-123.25,1996-01-16,16
38.5,-123.25,1996-01-18,15
38.5,-123.25,1996-01-27,13
38.5,-123.25,1996-01-31,12
38.5,-123.25,1996-02-04,24
38.5,-123.25,1996-02-16,22
38.5,-123.25,1996-02-17,20
38.5,-123.25,1996-02-19,24
38.5,-123.25,1996-02-21,13
38.5,-123.25,1996-04-01,19
38.5,-123.25,1996-04-15,13
38.5,-123.25,1996-04-23,24
38.5,-123.25,1996-04-24,24
38.5,-123.25,1996-05-13,17
38.5,-123.25,1996-05-14,24
38.5,-123.25,1996-05-15,20
38.5,-123.25,1996-05-16,13
38.5,-123.25,1996-05-17,24
38.5,-123.25,1996-05-18,24
38.5,-123.25,1996-05-21,20
38.5,-123.25,1996-11-17,24
38.5,-123.25,1996-11-18,24
38.5,-123.25,1996-11-19,24
38.5,-123.25,1996-11-21,13
38.5,-123.25,1996-12-07,19
38.5,-123.25,1996-12-08,24
38.5,-123.25,1996-12-09,21
38.5,-123.25,1996-12-10,17
38.5,-123.25,1996-12-26,16
38.5,-123.25,1996-12-29,24
38.5,-123.25,1996-12-30,17
38.5,-123.25,1996-12-31,24
38.75,-123.5,1996-01-15,24
38.75,-123.5,1996-01-16,16
38.75,-123.5,1996-01-18,15
38.75,-123.5,1996-01-27,15
38.75,-123.5,1996-01-30,12
38.75,-123.5,1996-01-31,12
38.75,-123.5,1996-02-04,24
38.75,-123.5,1996-02-16,22
38.75,-123.5,1996-02-17,20
38.75,-123.5,1996-02-19,24
38.75,-123.5,1996-02-21,12
38.75,-123.5,1996-04-01,17
38.75,-123.5,1996-04-15,13
38.75,-123.5,1996-04-23,24
38.75,-123.5,1996-04-24,24
38.75,-123.5,1996-05-13,18
38.75,-123.5,1996-05-14,23
38.75,-123.5,1996-05-15,20
38.75,-123.5,1996-05-17,24
38.75,-123.5,1996-05-18,24
38.75,-123.5,1996-05-21,19
38.75,-123.5,1996-11-17,24
38.75,-123.5,1996-11-18,24
38.75,-123.5,1996-11-19,24
38.75,-123.5,1996-11-21,14
38.75,-123.5,1996-12-07,17
38.75,-123.5,1996-12-08,24
38.75,-123.5,1996-12-09,21
38.75,-123.5,1996-12-10,15
38.75,-123.5,1996-12-26,15
38.75,-123.5,1996-12-29,24
38.75,-123.5,1996-12-30,17
38.75,-123.5,1996-12-31,24
39,-123.75,1996-01-15,24
39,-123.75,1996-01-16,16
39,-123.75,1996-01-18,14
39,-123.75,1996-01-27,16
39,-123.75,1996-01-30,15
39,-123.75,1996-01-31,12
39,-123.75,1996-02-04,21
39,-123.75,1996-02-16,22
39,-123.75,1996-02-17,20
39,-123.75,1996-02-19,24
39,-123.75,1996-04-01,15
39,-123.75,1996-04-15,15
39,-123.75,1996-04-23,24
39,-123.75,1996-04-24,24
39,-123.75,1996-05-13,19
39,-123.75,1996-05-14,23
39,-123.75,1996-05-15,20
39,-123.75,1996-05-17,24
39,-123.75,1996-05-18,21
39,-123.75,1996-05-21,19
39,-123.75,1996-06-18,12
39,-123.75,1996-11-17,24
39,-123.75,1996-11-18,24
39,-123.75,1996-11-19,24
39,-123.75,1996-11-21,16
39,-123.75,1996-12-07,17
39,-123.75,1996-12-08,24
39,-123.75,1996-12-09,20
39,-123.75,1996-12-10,14
39,-123.75,1996-12-26,13
39,-123.75,1996-12-29,24
39,-123.75,1996-12-30,16
39,-123.75,1996-12-31,24
39.25,-123.75,1996-01-09,12
39.25,-123.75,1996-01-15,24
39.25,-123.75,1996-01-16,15
39.25,-123.75,1996-01-18,14
39.25,-123.75,1996-01-27,16
39.25,-123.75,1996-01-30,14
39.25,-123.75,1996-02-04,21
39.25,-123.75,1996-02-08,14
39.25,-123.75,1996-02-16,21
39.25,-123.75,1996-02-17,20
39.25,-123.75,1996-02-19,24
39.25,-123.75,1996-03-31,12
39.25,-123.75,1996-04-01,15
39.25,-123.75,1996-04-15,16
39.25,-123.75,1996-04-23,24
39.25,-123.75,1996-04-24,24
39.25,-123.75,1996-05-13,19
39.25,-123.75,1996-05-14,23
39.25,-123.75,1996-05-15,20
39.25,-123.75,1996-05-17,24
39.25,-123.75,1996-05-18,21
39.25,-123.75,1996-05-21,20
39.25,-123.75,1996-06-18,12
39.25,-123.75,1996-11-17,24
39.25,-123.75,1996-11-18,24
39.25,-123.75,1996-11-19,24
39.25,-123.75,1996-11-21,16
39.25,-123.75,1996-12-07,17
39.25,-123.75,1996-12-08,24
39.25,-123.75,1996-12-09,21
39.25,-123.75,1996-12-10,14
39.25,-123.75,1996-12-26,13
39.25,-123.75,1996-12-29,24
39.25,-123.75,1996-12-30,17
39.25,-123.75,1996-12-31,24
39.5,-123.75,1996-01-09,12
39.5,-123.75,1996-01-15,24
39.5,-123.75,1996-01-16,13
39.5,-123.75,1996-01-18,14
39.5,-123.75,1996-01-27,16
39.5,-123.75,1996-02-04,21
39.5,-123.75,1996-02-08,17
39.5,-123.75,1996-02-16,21
39.5,-123.75,1996-02-17,20
39.5,-123.75,1996-02-19,22
39.5,-123.75,1996-03-31,13
39.5,-123.75,1996-04-01,14
39.5,-123.75,1996-04-15,19
39.5,-123.75,1996-04-22,12
39.5,-123.75,1996-04-23,24
39.5,-123.75,1996-04-24,24
39.5,-123.75,1996-04-25,12
39.5,-123.75,1996-05-13,19
39.5,-123.75,1996-05-14,23
39.5,-123.75,1996-05-15,20
39.5,-123.75,1996-05-17,24
39.5,-123.75,1996-05-18,20
39.5,-123.75,1996-05-21,20
39.5,-123.75,1996-06-18,12
39.5,-123.75,1996-11-17,24
39.5,-123.75,1996-11-18,24
39.5,-123.75,1996-11-19,24
39.5,-123.75,1996-11-21,16
39.5,-123.75,1996-12-07,16
39.5,-123.75,1996-12-08,24
39.5,-123.75,1996-12-09,20
39.5,-123.75,1996-12-10,14
39.5,-123.75,1996-12-26,13
39.5,-123.75,1996-12-29,24
39.5,-123.75,1996-12-30,17
39.5,-123.75,1996-12-31,24
39.75,-123.75,1996-01-09,12
39.75,-123.75,1996-01-15,23
39.75,-123.75,1996-01-16,12
39.75,-123.75,1996-01-18,14
39.75,-123.75,1996-01-27,16
39.75,-123.75,1996-02-04,20
39.75,-123.75,1996-02-08,17
39.75,-123.75,1996-02-16,21
39.75,-123.75,1996-02-17,20
39.75,-123.75,1996-02-19,21
39.75,-123.75,1996-03-31,13
39.75,-123.75,1996-04-01,14
39.75,-123.75,1996-04-15,21
39.75,-123.75,1996-04-22,12
39.75,-123.75,1996-04-23,24
39.75,-123.75,1996-04-24,24
39.75,-123.75,1996-04-25,12
39.75,-123.75,1996-05-13,20
39.75,-123.75,1996-05-14,24
39.75,-123.75,1996-05-15,20
39.75,-123.75,1996-05-17,24
39.75,-123.75,1996-05-18,19
39.75,-123.75,1996-05-21,21
39.75,-123.75,1996-06-18,12
39.75,-123.75,1996-11-17,24
39.75,-123.75,1996-11-18,24
39.75,-123.75,1996-11-19,24
39.75,-123.75,1996-11-21,17
39.75,-123.75,1996-12-07,16
39.75,-123.75,1996-12-08,24
39.75,-123.75,1996-12-09,21
39.75,-123.75,1996-12-10,14
39.75,-123.75,1996-12-26,13
39.75,-123.75,1996-12-29,24
39.75,-123.75,1996-12-30,17
39.75,-123.75,1996-12-31,24
40,-124,1996-01-15,22
40,-124,1996-01-18,13
40,-124,1996-01-27,15
40,-124,1996-02-04,20
40,-124,1996-02-05,17
40,-124,1996-02-06,15
40,-124,1996-02-08,18
40,-124,1996-02-16,21
40,-124,1996-02-17,22
40,-124,1996-02-19,16
40,-124,1996-03-09,12
40,-124,1996-03-31,14
40,-124,1996-04-01,13
40,-124,1996-04-15,22
40,-124,1996-04-22,13
40,-124,1996-04-23,24
40,-124,1996-04-24,24
40,-124,1996-04-25,12
40,-124,1996-05-13,21
40,-124,1996-05-14,24
40,-124,1996-05-15,20
40,-124,1996-05-17,24
40,-124,1996-05-18,16
40,-124,1996-05-21,20
40,-124,1996-11-17,23
40,-124,1996-11-18,24
40,-124,1996-11-19,24
40,-124,1996-11-21,18
40,-124,1996-12-07,17
40,-124,1996-12-08,24
40,-124,1996-12-09,20
40,-124,1996-12-10,14
40,-124,1996-12-26,13
40,-124,1996-12-29,24
40,-124,1996-12-30,17
40,-124,1996-12-31,24
40.25,-124.25,1996-01-15,18
40.25,-124.25,1996-01-18,12
40.25,-124.25,1996-01-27,13
40.25,-124.25,1996-02-04,21
40.25,-124.25,1996-02-05,20
40.25,-124.25,1996-02-06,17
40.25,-124.25,1996-02-08,19
40.25,-124.25,1996-02-16,21
40.25,-124.25,1996-02-17,22
40.25,-124.25,1996-02-19,13
40.25,-124.25,1996-03-09,12
40.25,-124.25,1996-03-31,16
40.25,-124.25,1996-04-01,13
40.25,-124.25,1996-04-15,23
40.25,-124.25,1996-04-22,13
40.25,-124.25,1996-04-23,24
40.25,-124.25,1996-04-24,24
40.25,-124.25,1996-05-13,22
40.25,-124.25,1996-05-14,24
40.25,-124.25,1996-05-15,20
40.25,-124.25,1996-05-17,24
40.25,-124.25,1996-05-18,14
40.25,-124.25,1996-05-21,18
40.25,-124.25,1996-11-17,21
40.25,-124.25,1996-11-18,24
40.25,-124.25,1996-11-19,24
40.25,-124.25,1996-11-21,18
40.25,-124.25,1996-12-07,17
40.25,-124.25,1996-12-08,24
40.25,-124.25,1996-12-09,18
40.25,-124.25,1996-12-10,13
40.25,-124.25,1996-12-26,13
40.25,-124.25,1996-12-29,24
40.25,-124.25,1996-12-30,17
40.25,-124.25,1996-12-31,24
40.5,-124.25,1996-01-15,17
40.5,-124.25,1996-01-18,12
40.5,-124.25,1996-01-27,14
40.5,-124.25,1996-02-04,20
40.5,-124.25,1996-02-05,23
40.5,-124.25,1996-02-06,18
40.5,-124.25,1996-02-08,19
40.5,-124.25,1996-02-16,21
40.5,-124.25,1996-02-17,22
40.5,-124.25,1996-02-18,12
40.5,-124.25,1996-02-19,12
40.5,-124.25,1996-03-09,12
40.5,-124.25,1996-03-31,16
40.5,-124.25,1996-04-01,13
40.5,-124.25,1996-04-15,24
40.5,-124.25,1996-04-22,14
40.5,-124.25,1996-04-23,24
40.5,-124.25,1996-04-24,24
40.5,-124.25,1996-04-25,12
40.5,-124.25,1996-05-13,22
40.5,-124.25,1996-05-14,24
40.5,-124.25,1996-05-15,20
40.5,-124.25,1996-05-17,24
40.5,-124.25,1996-05-18,15
40.5,-124.25,1996-05-21,18
40.5,-124.25,1996-10-18,12
40.5,-124.25,1996-11-18,24
40.5,-124.25,1996-11-19,24
40.5,-124.25,1996-11-21,18
40.5,-124.25,1996-12-07,17
40.5,-124.25,1996-12-08,24
40.5,-124.25,1996-12-09,18
40.5,-124.25,1996-12-10,14
40.5,-124.25,1996-12-26,14
40.5,-124.25,1996-12-29,24
40.5,-124.25,1996-12-30,18
40.5,-124.25,1996-12-31,24
40.75,-124.25,1996-01-15,16
40.75,-124.25,1996-01-27,14
40.75,-124.25,1996-02-04,20
40.75,-124.25,1996-02-05,24
40.75,-124.25,1996-02-06,20
40.75,-124.25,1996-02-07,18
40.75,-124.25,1996-02-08,21
40.75,-124.25,1996-02-16,18
40.75,-124.25,1996-02-17,22
40.75,-124.25,1996-02-18,13
40.75,-124.25,1996-03-09,12
40.75,-124.25,1996-03-31,18
40.75,-124.25,1996-04-01,13
40.75,-124.25,1996-04-15,24
40.75,-124.25,1996-04-22,14
40.75,-124.25,1996-04-23,24
40.75,-124.25,1996-04-24,24
40.75,-124.25,1996-05-13,23
40.75,-124.25,1996-05-14,24
40.75,-124.25,1996-05-15,20
40.75,-124.25,1996-05-17,24
40.75,-124.25,1996-05-18,16
40.75,-124.25,1996-05-21,18
40.75,-124.25,1996-10-18,12
40.75,-124.25,1996-11-18,24
40.75,-124.25,1996-11-19,24
40.75,-124.25,1996-11-21,18
40.75,-124.25,1996-12-07,17
40.75,-124.25,1996-12-08,24
40.75,-124.25,1996-12-09,18
40.75,-124.25,1996-12-10,14
40.75,-124.25,1996-12-26,16
40.75,-124.25,1996-12-29,24
40.75,-124.25,1996-12-30,19
40.75,-124.25,1996-12-31,24
41,-124.25,1996-01-15,16
41,-124.25,1996-01-27,15
41,-124.25,1996-02-04,20
41,-124.25,1996-02-05,24
41,-124.25,1996-02-06,22
41,-124.25,1996-02-07,23
41,-124.25,1996-02-08,24
41,-124.25,1996-02-16,18
41,-124.25,1996-02-17,22
41,-124.25,1996-02-18,17
41,-124.25,1996-03-09,12
41,-124.25,1996-03-31,18
41,-124.25,1996-04-01,13
41,-124.25,1996-04-15,24
41,-124.25,1996-04-22,15
41,-124.25,1996-04-23,24
41,-124.25,1996-04-24,24
41,-124.25,1996-05-13,23
41,-124.25,1996-05-14,24
41,-124.25,1996-05-15,20
41,-124.25,1996-05-17,24
41,-124.25,1996-05-18,17
41,-124.25,1996-05-21,17
41,-124.25,1996-10-18,12
41,-124.25,1996-11-18,24
41,-124.25,1996-11-19,24
41,-124.25,1996-11-21,18
41,-124.25,1996-12-04,13
41,-124.25,1996-12-07,17
41,-124.25,1996-12-08,24
41,-124.25,1996-12-09,17
41,-124.25,1996-12-10,14
41,-124.25,1996-12-26,17
41,-124.25,1996-12-29,24
41,-124.25,1996-12-30,19
41,-124.25,1996-12-31,24
41.25,-124,1996-01-15,16
41.25,-124,1996-01-27,16
41.25,-124,1996-02-04,21
41.25,-124,1996-02-05,24
41.25,-124,1996-02-06,22
41.25,-124,1996-02-07,23
41.25,-124,1996-02-08,24
41.25,-124,1996-02-16,16
41.25,-124,1996-02-17,22
41.25,-124,1996-02-18,14
41.25,-124,1996-03-09,12
41.25,-124,1996-03-31,18
41.25,-124,1996-04-01,14
41.25,-124,1996-04-15,24
41.25,-124,1996-04-22,15
41.25,-124,1996-04-23,24
41.25,-124,1996-04-24,24
41.25,-124,1996-04-25,17
41.25,-124,1996-05-13,24
41.25,-124,1996-05-14,24
41.25,-124,1996-05-15,20
41.25,-124,1996-05-17,24
41.25,-124,1996-05-18,17
41.25,-124,1996-05-21,18
41.25,-124,1996-10-17,13
41.25,-124,1996-10-18,14
41.25,-124,1996-11-18,24
41.25,-124,1996-11-19,24
41.25,-124,1996-11-21,18
41.25,-124,1996-12-04,12
41.25,-124,1996-12-07,16
41.25,-124,1996-12-08,24
41.25,-124,1996-12-09,19
41.25,-124,1996-12-10,15
41.25,-124,1996-12-26,20
41.25,-124,1996-12-29,24
41.25,-124,1996-12-30,18
41.25,-124,1996-12-31,24
41.5,-124,1996-01-15,17
41.5,-124,1996-01-27,16
41.5,-124,1996-02-04,21
41.5,-124,1996-02-05,24
41.5,-124,1996-02-06,24
41.5,-124,1996-02-07,24
41.5,-124,1996-02-08,24
41.5,-124,1996-02-16,16
41.5,-124,1996-02-17,22
41.5,-124,1996-02-18,17
41.5,-124,1996-03-09,12
41.5,-124,1996-03-31,18
41.5,-124,1996-04-01,14
41.5,-124,1996-04-15,24
41.5,-124,1996-04-22,16
41.5,-124,1996-04-23,24
41.5,-124,1996-04-24,24
41.5,-124,1996-04-25,16
41.5,-124,1996-05-12,19
41.5,-124,1996-05-13,24
41.5,-124,1996-05-14,24
41.5,-124,1996-05-15,20
41.5,-124,1996-05-17,24
41.5,-124,1996-05-18,17
41.5,-124,1996-05-21,18
41.5,-124,1996-10-17,12
41.5,-124,1996-10-18,14
41.5,-124,1996-11-18,24
41.5,-124,1996-11-19,24
41.5,-124,1996-11-21,18
41.5,-124,1996-12-04,14
41.5,-124,1996-12-07,16
41.5,-124,1996-12-08,24
41.5,-124,1996-12-09,17
41.5,-124,1996-12-10,15
41.5,-124,1996-12-25,14
41.5,-124,1996-12-26,20
41.5,-124,1996-12-29,24
41.5,-124,1996-12-30,18
41.5,-124,1996-12-31,24
41.75,-124.25,1996-01-07,12
41.75,-124.25,1996-01-15,15
41.75,-124.25,1996-01-27,16
41.75,-124.25,1996-02-04,18
41.75,-124.25,1996-02-05,24
41.75,-124.25,1996-02-06,24
41.75,-124.25,1996-02-07,24
41.75,-124.25,1996-02-08,24
41.75,-124.25,1996-02-16,16
41.75,-124.25,1996-02-17,22
41.75,-124.25,1996-02-18,21
41.75,-124.25,1996-03-09,12
41.75,-124.25,1996-03-31,18
41.75,-124.25,1996-04-01,13
41.75,-124.25,1996-04-15,24
41.75,-124.25,1996-04-22,16
41.75,-124.25,1996-04-23,24
41.75,-124.25,1996-04-24,19
41.75,-124.25,1996-04-25,12
41.75,-124.25,1996-05-11,12
41.75,-124.25,1996-05-12,18
41.75,-124.25,1996-05-13,24
41.75,-124.25,1996-05-14,24
41.75,-124.25,1996-05-15,20
41.75,-124.25,1996-05-17,24
41.75,-124.25,1996-05-18,17
41.75,-124.25,1996-05-21,16
41.75,-124.25,1996-10-18,13
41.75,-124.25,1996-11-18,24
41.75,-124.25,1996-11-19,24
41.75,-124.25,1996-11-21,18
41.75,-124.25,1996-12-04,15
41.75,-124.25,1996-12-07,17
41.75,-124.25,1996-12-08,24
41.75,-124.25,1996-12-10,13
41.75,-124.25,1996-12-25,13
41.75,-124.25,1996-12-26,19
41.75,-124.25,1996-12-29,24
41.75,-124.25,1996-12-30,20
41.75,-124.25,1996-12-31,24
42,-124.25,1996-01-07,16
42,-124.25,1996-01-15,15
42,-124.25,1996-01-27,15
42,-124.25,1996-02-04,16
42,-124.25,1996-02-05,24
42,-124.25,1996-02-06,24
42,-124.25,1996-02-07,24
42,-124.25,1996-02-08,24
42,-124.25,1996-02-16,16
42,-124.25,1996-02-17,22
42,-124.25,1996-02-18,21
42,-124.25,1996-03-09,12
42,-124.25,1996-03-31,18
42,-124.25,1996-04-01,13
42,-124.25,1996-04-15,24
42,-124.25,1996-04-22,17
42,-124.25,1996-04-23,24
42,-124.25,1996-04-24,16
42,-124.25,1996-04-25,13
42,-124.25,1996-05-11,17
42,-124.25,1996-05-12,24
42,-124.25,1996-05-13,24
42,-124.25,1996-05-14,24
42,-124.25,1996-05-15,20
42,-124.25,1996-05-17,24
42,-124.25,1996-05-18,17
42,-124.25,1996-05-21,16
42,-124.25,1996-08-28,14
42,-124.25,1996-10-18,12
42,-124.25,1996-11-18,24
42,-124.25,1996-11-19,24
42,-124.25,1996-11-21,18
42,-124.25,1996-12-04,15
42,-124.25,1996-12-07,17
42,-124.25,1996-12-08,24
42,-124.25,1996-12-10,12
42,-124.25,1996-12-25,18
42,-124.25,1996-12-26,19
42,-124.25,1996-12-29,24
42,-124.25,1996-12-30,20
42,-124.25,1996-12-31,24
