latitude,longitude,date,count
41.25,-124,2002-12-15,13
41.25,-124,2002-12-16,14
41.25,-124,2002-12-27,24
41.25,-124,2002-12-28,14
41.25,-124,2002-12-30,19
41.5,-124,2002-01-01,19
41.5,-124,2002-01-02,15
41.5,-124,2002-01-05,17
41.5,-124,2002-01-06,24
41.5,-124,2002-01-07,24
41.5,-124,2002-02-07,24
41.5,-124,2002-02-19,14
41.5,-124,2002-02-20,15
41.5,-124,2002-03-11,20
41.5,-124,2002-04-09,23
41.5,-124,2002-04-13,13
41.5,-124,2002-04-14,13
41.5,-124,2002-05-19,14
41.5,-124,2002-05-27,13
41.5,-124,2002-05-28,24
41.5,-124,2002-05-29,23
41.5,-124,2002-06-17,17
41.5,-124,2002-06-18,14
41.5,-124,2002-06-28,12
41.5,-124,2002-06-29,17
41.5,-124,2002-07-13,16
41.5,-124,2002-10-05,12
41.5,-124,2002-11-06,13
41.5,-124,2002-11-07,24
41.5,-124,2002-11-11,15
41.5,-124,2002-11-12,16
41.5,-124,2002-12-12,12
41.5,-124,2002-12-13,16
41.5,-124,2002-12-14,24
41.5,-124,2002-12-15,13
41.5,-124,2002-12-16,14
41.5,-124,2002-12-27,24
41.5,-124,2002-12-30,19
41.75,-124.25,2002-01-01,19
41.75,-124.25,2002-01-02,15
41.75,-124.25,2002-01-05,19
41.75,-124.25,2002-01-06,24
41.75,-124.25,2002-01-07,24
41.75,-124.25,2002-02-07,24
41.75,-124.25,2002-03-11,24
41.75,-124.25,2002-04-09,23
41.75,-124.25,2002-04-13,12
41.75,-124.25,2002-04-14,12
41.75,-124.25,2002-05-27,15
41.75,-124.25,2002-05-28,24
41.75,-124.25,2002-05-29,23
41.75,-124.25,2002-06-17,17
41.75,-124.25,2002-06-18,14
41.75,-124.25,2002-06-28,14
41.75,-124.25,2002-06-29,15
41.75,-124.25,2002-10-05,13
41.75,-124.25,2002-11-06,17
41.75,-124.25,2002-11-07,24
41.75,-124.25,2002-11-12,15
41.75,-124.25,2002-12-12,17
41.75,-124.25,2002-12-13,15
41.75,-124.25,2002-12-14,24
41.75,-124.25,2002-12-15,13
41.75,-124.25,2002-12-16,12
41.75,-124.25,2002-12-27,24
41.75,-124.25,2002-12-30,20
42,-124.25,2002-01-01,19
42,-124.25,2002-01-02,15
42,-124.25,2002-01-05,19
42,-124.25,2002-01-06,24
42,-124.25,2002-01-07,24
42,-124.25,2002-01-25,12
42,-124.25,2002-02-07,24
42,-124.25,2002-03-10,12
42,-124.25,2002-03-11,24
42,-124.25,2002-04-09,23
42,-124.25,2002-04-11,13
42,-124.25,2002-04-13,14
42,-124.25,2002-04-14,12
42,-124.25,2002-05-27,16
42,-124.25,2002-05-28,24
42,-124.25,2002-05-29,23
42,-124.25,2002-06-17,17
42,-124.25,2002-06-18,14
42,-124.25,2002-06-28,15
42,-124.25,2002-06-29,16
42,-124.25,2002-10-05,14
42,-124.25,2002-11-06,18
42,-124.25,2002-11-07,24
42,-124.25,2002-11-12,15
42,-124.25,2002-12-12,17
42,-124.25,2002-12-13,15
42,-124.25,2002-12-14,24
42,-124.25,2002-12-15,13
42,-124.25,2002-12-16,12
42,-124.25,2002-12-27,24
42,-124.25,2002-12-30,20
