latitude,longitude,date,count
36.25,-121.75,2017-11-27,13
36.5,-122,2017-01-04,24
36.5,-122,2017-01-07,18
36.5,-122,2017-01-08,24
36.5,-122,2017-01-09,14
36.5,-122,2017-01-10,24
36.5,-122,2017-01-11,12
36.5,-122,2017-01-18,13
36.5,-122,2017-01-22,24
36.5,-122,2017-02-02,24
36.5,-122,2017-02-03,16
36.5,-122,2017-02-06,24
36.5,-122,2017-02-07,24
36.5,-122,2017-02-08,24
36.5,-122,2017-02-09,24
36.5,-122,2017-02-10,15
36.5,-122,2017-02-16,15
36.5,-122,2017-02-17,18
36.5,-122,2017-02-20,24
36.5,-122,2017-02-21,19
36.5,-122,2017-03-20,13
36.5,-122,2017-03-21,19
36.5,-122,2017-03-24,16
36.5,-122,2017-04-06,19
36.5,-122,2017-04-07,24
36.5,-122,2017-04-11,13
36.5,-122,2017-04-12,20
36.5,-122,2017-04-17,24
36.5,-122,2017-04-18,14
36.5,-122,2017-04-24,24
36.5,-122,2017-05-02,15
36.5,-122,2017-06-10,14
36.5,-122,2017-06-16,24
36.5,-122,2017-06-17,15
36.5,-122,2017-09-21,14
36.5,-122,2017-10-21,21
36.5,-122,2017-11-09,12
36.5,-122,2017-11-13,14
36.5,-122,2017-11-15,21
36.5,-122,2017-11-16,24
36.5,-122,2017-11-17,14
36.5,-122,2017-11-20,20
36.5,-122,2017-11-21,14
36.5,-122,2017-11-26,23
36.5,-122,2017-11-27,13
36.75,-121.75,2017-01-04,24
36.75,-121.75,2017-01-07,18
36.75,-121.75,2017-01-08,24
36.75,-121.75,2017-01-09,16
36.75,-121.75,2017-01-10,24
36.75,-121.75,2017-01-11,12
36.75,-121.75,2017-01-18,14
36.75,-121.75,2017-01-22,24
36.75,-121.75,2017-02-02,24
36.75,-121.75,2017-02-03,16
36.75,-121.75,2017-02-06,24
36.75,-121.75,2017-02-07,24
36.75,-121.75,2017-02-08,24
36.75,-121.75,2017-02-09,24
36.75,-121.75,2017-02-10,15
36.75,-121.75,2017-02-16,15
36.75,-121.75,2017-02-17,17
36.75,-121.75,2017-02-20,23
36.75,-121.75,2017-02-21,22
36.75,-121.75,2017-03-20,12
36.75,-121.75,2017-03-21,20
36.75,-121.75,2017-03-24,16
36.75,-121.75,2017-04-06,20
36.75,-121.75,2017-04-07,24
36.75,-121.75,2017-04-11,13
36.75,-121.75,2017-04-12,20
36.75,-121.75,2017-04-13,12
36.75,-121.75,2017-04-17,24
36.75,-121.75,2017-04-18,14
36.75,-121.75,2017-04-24,23
36.75,-121.75,2017-05-02,12
36.75,-121.75,2017-06-10,17
36.75,-121.75,2017-06-16,21
36.75,-121.75,2017-09-19,12
36.75,-121.75,2017-10-21,22
36.75,-121.75,2017-11-09,12
36.75,-121.75,2017-11-13,14
36.75,-121.75,2017-11-15,20
36.75,-121.75,2017-11-16,24
36.75,-121.75,2017-11-17,13
36.75,-121.75,2017-11-20,21
36.75,-121.75,2017-11-21,13
36.75,-121.75,2017-11-26,23
36.75,-121.75,2017-11-27,14
37,-122.25,2017-01-04,24
37,-122.25,2017-01-07,18
37,-122.25,2017-01-08,24
37,-122.25,2017-01-09,13
37,-122.25,2017-01-10,24
37,-122.25,2017-01-18,14
37,-122.25,2017-01-22,19
37,-122.25,2017-02-02,24
37,-122.25,2017-02-03,16
37,-122.25,2017-02-06,24
37,-122.25,2017-02-07,24
37,-122.25,2017-02-08,24
37,-122.25,2017-02-09,24
37,-122.25,2017-02-10,14
37,-122.25,2017-02-16,15
37,-122.25,2017-02-17,17
37,-122.25,2017-02-20,24
37,-122.25,2017-02-21,16
37,-122.25,2017-03-21,17
37,-122.25,2017-03-24,17
37,-122.25,2017-04-06,19
37,-122.25,2017-04-07,24
37,-122.25,2017-04-11,13
37,-122.25,2017-04-12,20
37,-122.25,2017-04-17,24
37,-122.25,2017-04-24,24
37,-122.25,2017-05-02,18
37,-122.25,2017-06-10,12
37,-122.25,2017-06-16,24
37,-122.25,2017-06-17,15
37,-122.25,2017-10-21,21
37,-122.25,2017-11-09,12
37,-122.25,2017-11-13,15
37,-122.25,2017-11-15,20
37,-122.25,2017-11-16,24
37,-122.25,2017-11-20,22
37,-122.25,2017-11-21,17
37,-122.25,2017-11-26,24
37,-122.25,2017-11-27,12
37,-122,2017-01-04,24
37,-122,2017-01-07,18
37,-122,2017-01-08,24
37,-122,2017-01-09,14
37,-122,2017-01-10,24
37,-122,2017-01-18,14
37,-122,2017-01-22,22
37,-122,2017-02-02,24
37,-122,2017-02-03,16
37,-122,2017-02-06,24
37,-122,2017-02-07,24
37,-122,2017-02-08,24
37,-122,2017-02-09,24
37,-122,2017-02-10,15
37,-122,2017-02-16,16
37,-122,2017-02-17,17
37,-122,2017-02-20,23
37,-122,2017-02-21,23
37,-122,2017-03-21,19
37,-122,2017-03-24,17
37,-122,2017-04-06,19
37,-122,2017-04-07,24
37,-122,2017-04-11,13
37,-122,2017-04-12,20
37,-122,2017-04-17,24
37,-122,2017-04-24,24
37,-122,2017-05-02,17
37,-122,2017-06-10,18
37,-122,2017-06-16,23
37,-122,2017-10-21,22
37,-122,2017-11-09,12
37,-122,2017-11-13,15
37,-122,2017-11-15,20
37,-122,2017-11-16,24
37,-122,2017-11-17,12
37,-122,2017-11-20,21
37,-122,2017-11-21,17
37,-122,2017-11-26,23
37,-122,2017-11-27,12
37.25,-122.5,2017-01-04,24
37.25,-122.5,2017-01-07,18
37.25,-122.5,2017-01-08,24
37.25,-122.5,2017-01-09,13
37.25,-122.5,2017-01-10,24
37.25,-122.5,2017-01-18,14
37.25,-122.5,2017-01-22,18
37.25,-122.5,2017-02-02,24
37.25,-122.5,2017-02-03,16
37.25,-122.5,2017-02-06,24
37.25,-122.5,2017-02-07,24
37.25,-122.5,2017-02-08,24
37.25,-122.5,2017-02-09,24
37.25,-122.5,2017-02-10,14
37.25,-122.5,2017-02-16,16
37.25,-122.5,2017-02-17,15
37.25,-122.5,2017-02-20,24
37.25,-122.5,2017-02-21,16
37.25,-122.5,2017-03-21,16
37.25,-122.5,2017-03-24,17
37.25,-122.5,2017-04-06,19
37.25,-122.5,2017-04-07,24
37.25,-122.5,2017-04-11,13
37.25,-122.5,2017-04-12,19
37.25,-122.5,2017-04-17,20
37.25,-122.5,2017-04-24,24
37.25,-122.5,2017-05-02,18
37.25,-122.5,2017-06-10,13
37.25,-122.5,2017-06-16,24
37.25,-122.5,2017-06-17,15
37.25,-122.5,2017-10-21,21
37.25,-122.5,2017-11-09,12
37.25,-122.5,2017-11-13,18
37.25,-122.5,2017-11-15,20
37.25,-122.5,2017-11-16,24
37.25,-122.5,2017-11-20,22
37.25,-122.5,2017-11-21,20
37.25,-122.5,2017-11-26,24
37.5,-122.5,2017-01-04,24
37.5,-122.5,2017-01-07,18
37.5,-122.5,2017-01-08,24
37.5,-122.5,2017-01-09,13
37.5,-122.5,2017-01-10,24
37.5,-122.5,2017-01-18,14
37.5,-122.5,2017-01-22,16
37.5,-122.5,2017-02-02,23
37.5,-122.5,2017-02-03,16
37.5,-122.5,2017-02-06,24
37.5,-122.5,2017-02-07,24
37.5,-122.5,2017-02-08,24
37.5,-122.5,2017-02-09,24
37.5,-122.5,2017-02-10,14
37.5,-122.5,2017-02-16,16
37.5,-122.5,2017-02-17,15
37.5,-122.5,2017-02-20,24
37.5,-122.5,2017-02-21,16
37.5,-122.5,2017-03-18,12
37.5,-122.5,2017-03-21,15
37.5,-122.5,2017-03-24,16
37.5,-122.5,2017-04-06,19
37.5,-122.5,2017-04-07,24
37.5,-122.5,2017-04-11,14
37.5,-122.5,2017-04-12,20
37.5,-122.5,2017-04-17,18
37.5,-122.5,2017-04-24,24
37.5,-122.5,2017-05-02,18
37.5,-122.5,2017-06-10,14
37.5,-122.5,2017-06-16,24
37.5,-122.5,2017-06-17,15
37.5,-122.5,2017-10-21,21
37.5,-122.5,2017-11-08,12
37.5,-122.5,2017-11-09,12
37.5,-122.5,2017-11-13,18
37.5,-122.5,2017-11-15,20
37.5,-122.5,2017-11-16,24
37.5,-122.5,2017-11-20,22
37.5,-122.5,2017-11-21,22
37.5,-122.5,2017-11-26,24
37.75,-122.5,2017-01-04,24
37.75,-122.5,2017-01-07,18
37.75,-122.5,2017-01-08,24
37.75,-122.5,2017-01-09,14
37.75,-122.5,2017-01-10,24
37.75,-122.5,2017-01-11,12
37.75,-122.5,2017-01-18,15
37.75,-122.5,2017-01-22,13
37.75,-122.5,2017-02-02,20
37.75,-122.5,2017-02-03,16
37.75,-122.5,2017-02-06,24
37.75,-122.5,2017-02-07,24
37.75,-122.5,2017-02-08,24
37.75,-122.5,2017-02-09,24
37.75,-122.5,2017-02-10,14
37.75,-122.5,2017-02-16,16
37.75,-122.5,2017-02-17,15
37.75,-122.5,2017-02-20,23
37.75,-122.5,2017-02-21,16
37.75,-122.5,2017-03-18,13
37.75,-122.5,2017-03-21,15
37.75,-122.5,2017-03-24,16
37.75,-122.5,2017-04-06,19
37.75,-122.5,2017-04-07,24
37.75,-122.5,2017-04-11,14
37.75,-122.5,2017-04-12,20
37.75,-122.5,2017-04-17,17
37.75,-122.5,2017-04-24,24
37.75,-122.5,2017-05-02,18
37.75,-122.5,2017-06-10,15
37.75,-122.5,2017-06-16,24
37.75,-122.5,2017-06-17,15
37.75,-122.5,2017-09-25,12
37.75,-122.5,2017-10-21,21
37.75,-122.5,2017-11-08,14
37.75,-122.5,2017-11-09,12
37.75,-122.5,2017-11-13,18
37.75,-122.5,2017-11-15,20
37.75,-122.5,2017-11-16,24
37.75,-122.5,2017-11-20,22
37.75,-122.5,2017-11-21,22
37.75,-122.5,2017-11-26,24
38,-122.75,2017-01-04,24
38,-122.75,2017-01-07,18
38,-122.75,2017-01-08,24
38,-122.75,2017-01-09,12
38,-122.75,2017-01-10,24
38,-122.75,2017-01-18,16
38,-122.75,2017-01-22,12
38,-122.75,2017-02-02,17
38,-122.75,2017-02-03,16
38,-122.75,2017-02-06,24
38,-122.75,2017-02-07,24
38,-122.75,2017-02-08,24
38,-122.75,2017-02-09,24
38,-122.75,2017-02-10,13
38,-122.75,2017-02-16,16
38,-122.75,2017-02-17,13
38,-122.75,2017-02-20,20
38,-122.75,2017-02-21,15
38,-122.75,2017-03-18,15
38,-122.75,2017-03-21,14
38,-122.75,2017-03-24,18
38,-122.75,2017-04-06,19
38,-122.75,2017-04-07,24
38,-122.75,2017-04-11,14
38,-122.75,2017-04-12,15
38,-122.75,2017-04-17,15
38,-122.75,2017-04-24,24
38,-122.75,2017-05-02,18
38,-122.75,2017-06-10,14
38,-122.75,2017-06-15,12
38,-122.75,2017-06-16,24
38,-122.75,2017-06-17,15
38,-122.75,2017-09-25,12
38,-122.75,2017-10-21,21
38,-122.75,2017-11-08,15
38,-122.75,2017-11-09,12
38,-122.75,2017-11-13,18
38,-122.75,2017-11-15,19
38,-122.75,2017-11-16,24
38,-122.75,2017-11-20,22
38,-122.75,2017-11-21,22
38,-122.75,2017-11-26,24
38.25,-123,2017-01-04,24
38.25,-123,2017-01-07,18
38.25,-123,2017-01-08,24
38.25,-123,2017-01-10,24
38.25,-123,2017-01-18,19
38.25,-123,2017-02-03,16
38.25,-123,2017-02-06,24
38.25,-123,2017-02-07,24
38.25,-123,2017-02-08,24
38.25,-123,2017-02-09,24
38.25,-123,2017-02-10,12
38.25,-123,2017-02-16,16
38.25,-123,2017-02-17,13
38.25,-123,2017-02-20,19
38.25,-123,2017-02-21,14
38.25,-123,2017-03-18,19
38.25,-123,2017-03-21,14
38.25,-123,2017-03-24,19
38.25,-123,2017-04-06,19
38.25,-123,2017-04-07,24
38.25,-123,2017-04-11,14
38.25,-123,2017-04-12,15
38.25,-123,2017-04-17,14
38.25,-123,2017-04-24,24
38.25,-123,2017-05-02,18
38.25,-123,2017-05-11,14
38.25,-123,2017-06-10,15
38.25,-123,2017-06-15,14
38.25,-123,2017-06-16,24
38.25,-123,2017-06-17,16
38.25,-123,2017-09-25,13
38.25,-123,2017-10-21,20
38.25,-123,2017-11-08,16
38.25,-123,2017-11-09,12
38.25,-123,2017-11-13,19
38.25,-123,2017-11-15,19
38.25,-123,2017-11-16,24
38.25,-123,2017-11-20,23
38.25,-123,2017-11-21,22
38.25,-123,2017-11-26,24
38.5,-123.25,2017-01-04,24
38.5,-123.25,2017-01-07,18
38.5,-123.25,2017-01-08,24
38.5,-123.25,2017-01-10,24
38.5,-123.25,2017-01-18,20
38.5,-123.25,2017-02-02,12
38.5,-123.25,2017-02-03,16
38.5,-123.25,2017-02-06,22
38.5,-123.25,2017-02-07,21
38.5,-123.25,2017-02-08,24
38.5,-123.25,2017-02-09,24
38.5,-123.25,2017-02-15,15
38.5,-123.25,2017-02-16,16
38.5,-123.25,2017-02-17,12
38.5,-123.25,2017-02-20,19
38.5,-123.25,2017-02-21,12
38.5,-123.25,2017-03-18,22
38.5,-123.25,2017-03-21,14
38.5,-123.25,2017-03-24,19
38.5,-123.25,2017-04-06,19
38.5,-123.25,2017-04-07,21
38.5,-123.25,2017-04-11,14
38.5,-123.25,2017-04-12,13
38.5,-123.25,2017-04-17,12
38.5,-123.25,2017-04-24,24
38.5,-123.25,2017-05-02,18
38.5,-123.25,2017-05-11,15
38.5,-123.25,2017-06-10,14
38.5,-123.25,2017-06-15,17
38.5,-123.25,2017-06-16,24
38.5,-123.25,2017-06-17,24
38.5,-123.25,2017-09-25,12
38.5,-123.25,2017-10-21,20
38.5,-123.25,2017-11-08,16
38.5,-123.25,2017-11-13,21
38.5,-123.25,2017-11-15,19
38.5,-123.25,2017-11-16,24
38.5,-123.25,2017-11-20,23
38.5,-123.25,2017-11-21,24
38.5,-123.25,2017-11-23,17
38.5,-123.25,2017-11-26,24
38.75,-123.5,2017-01-04,24
38.75,-123.5,2017-01-07,18
38.75,-123.5,2017-01-08,24
38.75,-123.5,2017-01-10,24
38.75,-123.5,2017-01-18,22
38.75,-123.5,2017-02-02,14
38.75,-123.5,2017-02-03,16
38.75,-123.5,2017-02-06,16
38.75,-123.5,2017-02-07,20
38.75,-123.5,2017-02-08,24
38.75,-123.5,2017-02-09,24
38.75,-123.5,2017-02-15,16
38.75,-123.5,2017-02-16,15
38.75,-123.5,2017-02-17,12
38.75,-123.5,2017-02-20,19
38.75,-123.5,2017-03-15,12
38.75,-123.5,2017-03-18,22
38.75,-123.5,2017-03-21,13
38.75,-123.5,2017-03-24,18
38.75,-123.5,2017-04-06,20
38.75,-123.5,2017-04-07,19
38.75,-123.5,2017-04-11,14
38.75,-123.5,2017-04-12,15
38.75,-123.5,2017-04-17,13
38.75,-123.5,2017-04-24,24
38.75,-123.5,2017-05-01,13
38.75,-123.5,2017-05-02,19
38.75,-123.5,2017-05-11,16
38.75,-123.5,2017-06-10,13
38.75,-123.5,2017-06-15,18
38.75,-123.5,2017-06-16,24
38.75,-123.5,2017-06-17,24
38.75,-123.5,2017-09-25,20
38.75,-123.5,2017-10-21,20
38.75,-123.5,2017-11-08,16
38.75,-123.5,2017-11-13,22
38.75,-123.5,2017-11-15,19
38.75,-123.5,2017-11-16,23
38.75,-123.5,2017-11-20,23
38.75,-123.5,2017-11-21,24
38.75,-123.5,2017-11-23,19
38.75,-123.5,2017-11-25,14
38.75,-123.5,2017-11-26,24
39,-123.75,2017-01-04,24
39,-123.75,2017-01-07,18
39,-123.75,2017-01-08,24
39,-123.75,2017-01-10,24
39,-123.75,2017-01-18,23
39,-123.75,2017-02-02,14
39,-123.75,2017-02-03,16
39,-123.75,2017-02-06,13
39,-123.75,2017-02-07,18
39,-123.75,2017-02-08,22
39,-123.75,2017-02-09,24
39,-123.75,2017-02-15,18
39,-123.75,2017-02-16,15
39,-123.75,2017-02-20,19
39,-123.75,2017-03-15,13
39,-123.75,2017-03-18,23
39,-123.75,2017-03-20,15
39,-123.75,2017-03-21,13
39,-123.75,2017-03-24,19
39,-123.75,2017-04-06,20
39,-123.75,2017-04-07,15
39,-123.75,2017-04-11,14
39,-123.75,2017-04-12,17
39,-123.75,2017-04-17,15
39,-123.75,2017-04-24,24
39,-123.75,2017-05-01,13
39,-123.75,2017-05-02,19
39,-123.75,2017-05-11,16
39,-123.75,2017-06-15,19
39,-123.75,2017-06-16,24
39,-123.75,2017-06-17,24
39,-123.75,2017-09-25,21
39,-123.75,2017-10-21,19
39,-123.75,2017-11-08,16
39,-123.75,2017-11-13,24
39,-123.75,2017-11-15,19
39,-123.75,2017-11-16,15
39,-123.75,2017-11-20,24
39,-123.75,2017-11-21,24
39,-123.75,2017-11-22,16
39,-123.75,2017-11-23,21
39,-123.75,2017-11-25,16
39,-123.75,2017-11-26,24
39.25,-123.75,2017-01-04,24
39.25,-123.75,2017-01-07,17
39.25,-123.75,2017-01-08,24
39.25,-123.75,2017-01-10,24
39.25,-123.75,2017-01-18,24
39.25,-123.75,2017-02-02,13
39.25,-123.75,2017-02-03,16
39.25,-123.75,2017-02-05,12
39.25,-123.75,2017-02-06,12
39.25,-123.75,2017-02-07,17
39.25,-123.75,2017-02-08,19
39.25,-123.75,2017-02-09,24
39.25,-123.75,2017-02-15,18
39.25,-123.75,2017-02-16,16
39.25,-123.75,2017-02-20,19
39.25,-123.75,2017-03-15,14
39.25,-123.75,2017-03-18,24
39.25,-123.75,2017-03-20,19
39.25,-123.75,2017-03-21,14
39.25,-123.75,2017-03-24,18
39.25,-123.75,2017-03-29,13
39.25,-123.75,2017-04-06,20
39.25,-123.75,2017-04-07,15
39.25,-123.75,2017-04-11,14
39.25,-123.75,2017-04-12,20
39.25,-123.75,2017-04-17,14
39.25,-123.75,2017-04-24,24
39.25,-123.75,2017-05-01,13
39.25,-123.75,2017-05-02,19
39.25,-123.75,2017-05-11,17
39.25,-123.75,2017-06-15,20
39.25,-123.75,2017-06-16,24
39.25,-123.75,2017-06-17,24
39.25,-123.75,2017-09-25,22
39.25,-123.75,2017-10-21,20
39.25,-123.75,2017-11-08,16
39.25,-123.75,2017-11-13,24
39.25,-123.75,2017-11-15,18
39.25,-123.75,2017-11-16,15
39.25,-123.75,2017-11-20,24
39.25,-123.75,2017-11-21,24
39.25,-123.75,2017-11-22,24
39.25,-123.75,2017-11-23,23
39.25,-123.75,2017-11-25,16
39.25,-123.75,2017-11-26,24
39.5,-123.75,2017-01-04,24
39.5,-123.75,2017-01-07,17
39.5,-123.75,2017-01-08,24
39.5,-123.75,2017-01-10,24
39.5,-123.75,2017-01-18,24
39.5,-123.75,2017-02-02,12
39.5,-123.75,2017-02-03,16
39.5,-123.75,2017-02-04,14
39.5,-123.75,2017-02-05,14
39.5,-123.75,2017-02-06,12
39.5,-123.75,2017-02-07,17
39.5,-123.75,2017-02-08,19
39.5,-123.75,2017-02-09,24
39.5,-123.75,2017-02-15,19
39.5,-123.75,2017-02-16,16
39.5,-123.75,2017-02-20,19
39.5,-123.75,2017-03-15,15
39.5,-123.75,2017-03-18,24
39.5,-123.75,2017-03-20,17
39.5,-123.75,2017-03-21,14
39.5,-123.75,2017-03-24,18
39.5,-123.75,2017-03-29,13
39.5,-123.75,2017-04-06,20
39.5,-123.75,2017-04-07,15
39.5,-123.75,2017-04-11,14
39.5,-123.75,2017-04-12,20
39.5,-123.75,2017-04-17,14
39.5,-123.75,2017-04-24,24
39.5,-123.75,2017-05-01,13
39.5,-123.75,2017-05-02,19
39.5,-123.75,2017-05-11,18
39.5,-123.75,2017-06-15,20
39.5,-123.75,2017-06-16,24
39.5,-123.75,2017-06-17,24
39.5,-123.75,2017-09-25,22
39.5,-123.75,2017-10-21,21
39.5,-123.75,2017-11-08,16
39.5,-123.75,2017-11-13,24
39.5,-123.75,2017-11-15,18
39.5,-123.75,2017-11-16,15
39.5,-123.75,2017-11-20,24
39.5,-123.75,2017-11-21,24
39.5,-123.75,2017-11-22,24
39.5,-123.75,2017-11-23,23
39.5,-123.75,2017-11-25,16
39.5,-123.75,2017-11-26,24
39.75,-123.75,2017-01-04,22
39.75,-123.75,2017-01-07,17
39.75,-123.75,2017-01-08,24
39.75,-123.75,2017-01-10,24
39.75,-123.75,2017-01-18,24
39.75,-123.75,2017-02-03,16
39.75,-123.75,2017-02-04,17
39.75,-123.75,2017-02-05,17
39.75,-123.75,2017-02-06,12
39.75,-123.75,2017-02-07,17
39.75,-123.75,2017-02-08,19
39.75,-123.75,2017-02-09,24
39.75,-123.75,2017-02-15,21
39.75,-123.75,2017-02-16,16
39.75,-123.75,2017-02-20,19
39.75,-123.75,2017-03-15,16
39.75,-123.75,2017-03-18,24
39.75,-123.75,2017-03-20,18
39.75,-123.75,2017-03-21,14
39.75,-123.75,2017-03-24,19
39.75,-123.75,2017-03-29,17
39.75,-123.75,2017-04-06,22
39.75,-123.75,2017-04-07,20
39.75,-123.75,2017-04-11,14
39.75,-123.75,2017-04-12,20
39.75,-123.75,2017-04-17,14
39.75,-123.75,2017-04-24,24
39.75,-123.75,2017-05-01,13
39.75,-123.75,2017-05-02,19
39.75,-123.75,2017-05-11,20
39.75,-123.75,2017-06-15,21
39.75,-123.75,2017-06-16,24
39.75,-123.75,2017-06-17,24
39.75,-123.75,2017-09-25,23
39.75,-123.75,2017-10-21,22
39.75,-123.75,2017-11-03,14
39.75,-123.75,2017-11-08,16
39.75,-123.75,2017-11-13,23
39.75,-123.75,2017-11-15,17
39.75,-123.75,2017-11-16,14
39.75,-123.75,2017-11-20,24
39.75,-123.75,2017-11-21,24
39.75,-123.75,2017-11-22,24
39.75,-123.75,2017-11-23,23
39.75,-123.75,2017-11-25,16
39.75,-123.75,2017-11-26,24
40,-124,2017-01-07,17
40,-124,2017-01-08,24
40,-124,2017-01-10,24
40,-124,2017-01-18,24
40,-124,2017-02-03,16
40,-124,2017-02-04,19
40,-124,2017-02-05,18
40,-124,2017-02-07,17
40,-124,2017-02-08,17
40,-124,2017-02-09,24
40,-124,2017-02-15,22
40,-124,2017-02-16,17
40,-124,2017-02-20,19
40,-124,2017-03-15,17
40,-124,2017-03-17,12
40,-124,2017-03-18,24
40,-124,2017-03-20,17
40,-124,2017-03-21,13
40,-124,2017-03-24,18
40,-124,2017-03-29,14
40,-124,2017-04-06,22
40,-124,2017-04-07,13
40,-124,2017-04-11,13
40,-124,2017-04-12,20
40,-124,2017-04-17,13
40,-124,2017-04-24,24
40,-124,2017-05-01,13
40,-124,2017-05-02,19
40,-124,2017-05-11,20
40,-124,2017-06-15,21
40,-124,2017-06-16,24
40,-124,2017-06-17,24
40,-124,2017-09-25,23
40,-124,2017-10-21,19
40,-124,2017-11-03,16
40,-124,2017-11-08,17
40,-124,2017-11-13,20
40,-124,2017-11-15,16
40,-124,2017-11-20,24
40,-124,2017-11-21,24
40,-124,2017-11-22,24
40,-124,2017-11-23,21
40,-124,2017-11-25,15
40,-124,2017-11-26,24
40.25,-124.25,2017-01-07,16
40.25,-124.25,2017-01-08,24
40.25,-124.25,2017-01-10,24
40.25,-124.25,2017-01-18,24
40.25,-124.25,2017-02-02,12
40.25,-124.25,2017-02-03,16
40.25,-124.25,2017-02-04,19
40.25,-124.25,2017-02-05,18
40.25,-124.25,2017-02-07,16
40.25,-124.25,2017-02-08,16
40.25,-124.25,2017-02-09,24
40.25,-124.25,2017-02-15,24
40.25,-124.25,2017-02-16,17
40.25,-124.25,2017-02-20,16
40.25,-124.25,2017-03-15,18
40.25,-124.25,2017-03-17,13
40.25,-124.25,2017-03-18,24
40.25,-124.25,2017-03-20,16
40.25,-124.25,2017-03-21,13
40.25,-124.25,2017-03-24,18
40.25,-124.25,2017-04-06,23
40.25,-124.25,2017-04-07,14
40.25,-124.25,2017-04-12,20
40.25,-124.25,2017-04-17,14
40.25,-124.25,2017-04-24,24
40.25,-124.25,2017-05-01,13
40.25,-124.25,2017-05-02,19
40.25,-124.25,2017-05-11,19
40.25,-124.25,2017-06-15,22
40.25,-124.25,2017-06-16,24
40.25,-124.25,2017-06-17,24
40.25,-124.25,2017-08-13,12
40.25,-124.25,2017-09-25,23
40.25,-124.25,2017-10-21,18
40.25,-124.25,2017-11-08,17
40.25,-124.25,2017-11-13,18
40.25,-124.25,2017-11-15,15
40.25,-124.25,2017-11-20,24
40.25,-124.25,2017-11-21,24
40.25,-124.25,2017-11-22,24
40.25,-124.25,2017-11-23,20
40.25,-124.25,2017-11-25,14
40.25,-124.25,2017-11-26,23
40.5,-124.25,2017-01-07,16
40.5,-124.25,2017-01-08,24
40.5,-124.25,2017-01-10,24
40.5,-124.25,2017-01-18,24
40.5,-124.25,2017-02-03,16
40.5,-124.25,2017-02-04,19
40.5,-124.25,2017-02-05,18
40.5,-124.25,2017-02-07,16
40.5,-124.25,2017-02-08,15
40.5,-124.25,2017-02-09,24
40.5,-124.25,2017-02-15,24
40.5,-124.25,2017-02-16,18
40.5,-124.25,2017-02-20,14
40.5,-124.25,2017-03-15,19
40.5,-124.25,2017-03-17,13
40.5,-124.25,2017-03-18,24
40.5,-124.25,2017-03-20,15
40.5,-124.25,2017-03-21,13
40.5,-124.25,2017-03-24,18
40.5,-124.25,2017-04-06,22
40.5,-124.25,2017-04-07,17
40.5,-124.25,2017-04-12,20
40.5,-124.25,2017-04-17,14
40.5,-124.25,2017-04-24,22
40.5,-124.25,2017-05-01,13
40.5,-124.25,2017-05-02,19
40.5,-124.25,2017-05-11,20
40.5,-124.25,2017-06-15,22
40.5,-124.25,2017-06-16,24
40.5,-124.25,2017-06-17,24
40.5,-124.25,2017-09-25,23
40.5,-124.25,2017-10-19,12
40.5,-124.25,2017-10-21,18
40.5,-124.25,2017-11-08,17
40.5,-124.25,2017-11-09,12
40.5,-124.25,2017-11-13,18
40.5,-124.25,2017-11-15,14
40.5,-124.25,2017-11-20,24
40.5,-124.25,2017-11-21,24
40.5,-124.25,2017-11-22,24
40.5,-124.25,2017-11-23,22
40.5,-124.25,2017-11-25,14
40.5,-124.25,2017-11-26,23
40.75,-124.25,2017-01-07,15
40.75,-124.25,2017-01-08,24
40.75,-124.25,2017-01-10,23
40.75,-124.25,2017-01-18,24
40.75,-124.25,2017-02-03,16
40.75,-124.25,2017-02-04,19
40.75,-124.25,2017-02-05,23
40.75,-124.25,2017-02-07,16
40.75,-124.25,2017-02-08,15
40.75,-124.25,2017-02-09,24
40.75,-124.25,2017-02-15,24
40.75,-124.25,2017-02-16,19
40.75,-124.25,2017-02-20,14
40.75,-124.25,2017-02-21,12
40.75,-124.25,2017-03-07,14
40.75,-124.25,2017-03-15,21
40.75,-124.25,2017-03-17,13
40.75,-124.25,2017-03-18,24
40.75,-124.25,2017-03-20,15
40.75,-124.25,2017-03-21,13
40.75,-124.25,2017-03-24,17
40.75,-124.25,2017-04-06,22
40.75,-124.25,2017-04-07,18
40.75,-124.25,2017-04-12,20
40.75,-124.25,2017-04-17,15
40.75,-124.25,2017-04-24,19
40.75,-124.25,2017-05-01,13
40.75,-124.25,2017-05-02,19
40.75,-124.25,2017-05-11,21
40.75,-124.25,2017-06-15,24
40.75,-124.25,2017-06-16,24
40.75,-124.25,2017-06-17,24
40.75,-124.25,2017-09-25,23
40.75,-124.25,2017-10-19,12
40.75,-124.25,2017-10-21,17
40.75,-124.25,2017-10-22,20
40.75,-124.25,2017-11-08,17
40.75,-124.25,2017-11-09,12
40.75,-124.25,2017-11-13,18
40.75,-124.25,2017-11-15,13
40.75,-124.25,2017-11-20,24
40.75,-124.25,2017-11-21,24
40.75,-124.25,2017-11-22,24
40.75,-124.25,2017-11-23,24
40.75,-124.25,2017-11-25,13
40.75,-124.25,2017-11-26,23
41,-124.25,2017-01-07,14
41,-124.25,2017-01-08,24
41,-124.25,2017-01-10,23
41,-124.25,2017-01-18,24
41,-124.25,2017-02-03,16
41,-124.25,2017-02-04,19
41,-124.25,2017-02-05,24
41,-124.25,2017-02-07,15
41,-124.25,2017-02-08,14
41,-124.25,2017-02-09,24
