latitude,longitude,date,count
38.75,-123.5,2000-01-23,19
38.75,-123.5,2000-01-24,21
38.75,-123.5,2000-01-31,13
38.75,-123.5,2000-02-03,13
38.75,-123.5,2000-02-05,18
38.75,-123.5,2000-02-13,19
38.75,-123.5,2000-02-14,22
38.75,-123.5,2000-02-20,17
38.75,-123.5,2000-02-22,14
38.75,-123.5,2000-02-26,22
38.75,-123.5,2000-02-27,13
38.75,-123.5,2000-04-12,23
38.75,-123.5,2000-04-16,16
38.75,-123.5,2000-05-04,15
38.75,-123.5,2000-05-06,19
38.75,-123.5,2000-05-14,18
38.75,-123.5,2000-06-12,24
38.75,-123.5,2000-06-13,16
38.75,-123.5,2000-09-13,20
38.75,-123.5,2000-09-14,13
38.75,-123.5,2000-10-28,12
38.75,-123.5,2000-11-29,12
39,-123.75,2000-01-11,12
39,-123.75,2000-01-13,15
39,-123.75,2000-01-14,23
39,-123.75,2000-01-15,19
39,-123.75,2000-01-19,17
39,-123.75,2000-01-23,18
39,-123.75,2000-01-24,18
39,-123.75,2000-02-03,12
39,-123.75,2000-02-05,18
39,-123.75,2000-02-13,18
39,-123.75,2000-02-14,22
39,-123.75,2000-02-20,18
39,-123.75,2000-02-22,15
39,-123.75,2000-02-26,22
39,-123.75,2000-02-27,13
39,-123.75,2000-04-12,24
39,-123.75,2000-04-16,16
39,-123.75,2000-05-04,12
39,-123.75,2000-05-06,18
39,-123.75,2000-05-14,18
39,-123.75,2000-06-12,24
39,-123.75,2000-06-13,18
39,-123.75,2000-09-13,20
39,-123.75,2000-09-14,13
39,-123.75,2000-11-29,15
39.25,-123.75,2000-01-11,13
39.25,-123.75,2000-01-13,15
39.25,-123.75,2000-01-14,24
39.25,-123.75,2000-01-15,19
39.25,-123.75,2000-01-19,16
39.25,-123.75,2000-01-23,18
39.25,-123.75,2000-01-24,17
39.25,-123.75,2000-02-03,13
39.25,-123.75,2000-02-05,19
39.25,-123.75,2000-02-13,18
39.25,-123.75,2000-02-14,22
39.25,-123.75,2000-02-20,17
39.25,-123.75,2000-02-22,16
39.25,-123.75,2000-02-26,22
39.25,-123.75,2000-02-27,13
39.25,-123.75,2000-04-12,24
39.25,-123.75,2000-04-13,12
39.25,-123.75,2000-04-16,16
39.25,-123.75,2000-05-06,18
39.25,-123.75,2000-05-14,18
39.25,-123.75,2000-06-12,24
39.25,-123.75,2000-06-13,17
39.25,-123.75,2000-09-13,19
39.25,-123.75,2000-09-14,14
39.25,-123.75,2000-11-29,15
39.5,-123.75,2000-01-11,12
39.5,-123.75,2000-01-13,15
39.5,-123.75,2000-01-14,24
39.5,-123.75,2000-01-15,22
39.5,-123.75,2000-01-19,17
39.5,-123.75,2000-01-23,15
39.5,-123.75,2000-01-24,18
39.5,-123.75,2000-02-03,13
39.5,-123.75,2000-02-05,19
39.5,-123.75,2000-02-13,18
39.5,-123.75,2000-02-14,22
39.5,-123.75,2000-02-20,17
39.5,-123.75,2000-02-22,16
39.5,-123.75,2000-02-26,22
39.5,-123.75,2000-02-27,13
39.5,-123.75,2000-04-12,23
39.5,-123.75,2000-04-13,12
39.5,-123.75,2000-04-16,16
39.5,-123.75,2000-05-06,18
39.5,-123.75,2000-05-14,18
39.5,-123.75,2000-06-12,24
39.5,-123.75,2000-06-13,18
39.5,-123.75,2000-09-13,18
39.5,-123.75,2000-09-14,14
39.5,-123.75,2000-11-29,15
39.75,-123.75,2000-01-11,13
39.75,-123.75,2000-01-13,15
39.75,-123.75,2000-01-14,24
39.75,-123.75,2000-01-15,22
39.75,-123.75,2000-01-19,16
39.75,-123.75,2000-01-24,18
39.75,-123.75,2000-02-03,12
39.75,-123.75,2000-02-05,19
39.75,-123.75,2000-02-13,18
39.75,-123.75,2000-02-14,22
39.75,-123.75,2000-02-20,16
39.75,-123.75,2000-02-22,17
39.75,-123.75,2000-02-26,23
39.75,-123.75,2000-02-27,13
39.75,-123.75,2000-04-12,23
39.75,-123.75,2000-04-13,12
39.75,-123.75,2000-04-16,15
39.75,-123.75,2000-04-17,12
39.75,-123.75,2000-05-06,17
39.75,-123.75,2000-05-14,18
39.75,-123.75,2000-05-27,16
39.75,-123.75,2000-06-11,12
39.75,-123.75,2000-06-12,24
39.75,-123.75,2000-06-13,18
39.75,-123.75,2000-09-13,16
39.75,-123.75,2000-09-14,16
39.75,-123.75,2000-11-29,15
40,-124,2000-01-11,12
40,-124,2000-01-13,15
40,-124,2000-01-14,21
40,-124,2000-01-15,12
40,-124,2000-01-16,12
40,-124,2000-01-19,18
40,-124,2000-01-24,19
40,-124,2000-02-03,12
40,-124,2000-02-05,19
40,-124,2000-02-13,18
40,-124,2000-02-14,22
40,-124,2000-02-20,16
40,-124,2000-02-22,17
40,-124,2000-02-26,23
40,-124,2000-02-27,13
40,-124,2000-04-12,24
40,-124,2000-04-13,12
40,-124,2000-04-16,15
40,-124,2000-05-14,20
40,-124,2000-05-27,18
40,-124,2000-06-11,13
40,-124,2000-06-12,24
40,-124,2000-06-13,18
40,-124,2000-09-13,16
40,-124,2000-09-14,17
40,-124,2000-11-29,14
40.25,-124.25,2000-01-13,15
40.25,-124.25,2000-01-14,20
40.25,-124.25,2000-01-19,18
40.25,-124.25,2000-01-24,18
40.25,-124.25,2000-02-03,12
40.25,-124.25,2000-02-05,19
40.25,-124.25,2000-02-13,17
40.25,-124.25,2000-02-14,21
40.25,-124.25,2000-02-20,16
40.25,-124.25,2000-02-22,16
40.25,-124.25,2000-02-26,23
40.25,-124.25,2000-02-27,12
40.25,-124.25,2000-04-12,24
40.25,-124.25,2000-04-13,12
40.25,-124.25,2000-04-16,15
40.25,-124.25,2000-05-03,12
40.25,-124.25,2000-05-14,20
40.25,-124.25,2000-05-27,18
40.25,-124.25,2000-06-07,12
40.25,-124.25,2000-06-11,13
40.25,-124.25,2000-06-12,24
40.25,-124.25,2000-06-13,18
40.25,-124.25,2000-09-13,15
40.25,-124.25,2000-09-14,17
40.25,-124.25,2000-10-20,12
40.25,-124.25,2000-11-29,14
40.5,-124.25,2000-01-13,15
40.5,-124.25,2000-01-14,20
40.5,-124.25,2000-01-16,13
40.5,-124.25,2000-01-19,18
40.5,-124.25,2000-01-24,17
40.5,-124.25,2000-02-05,19
40.5,-124.25,2000-02-13,17
40.5,-124.25,2000-02-14,21
40.5,-124.25,2000-02-20,15
40.5,-124.25,2000-02-22,16
40.5,-124.25,2000-02-26,24
40.5,-124.25,2000-02-27,13
40.5,-124.25,2000-04-12,24
40.5,-124.25,2000-04-13,12
40.5,-124.25,2000-04-16,15
40.5,-124.25,2000-04-17,12
40.5,-124.25,2000-04-27,12
40.5,-124.25,2000-05-03,13
40.5,-124.25,2000-05-14,20
40.5,-124.25,2000-05-27,18
40.5,-124.25,2000-06-07,13
40.5,-124.25,2000-06-11,13
40.5,-124.25,2000-06-12,24
40.5,-124.25,2000-06-13,18
40.5,-124.25,2000-09-13,13
40.5,-124.25,2000-09-14,17
40.5,-124.25,2000-10-20,12
40.5,-124.25,2000-11-29,14
40.75,-124.25,2000-01-13,15
40.75,-124.25,2000-01-14,20
40.75,-124.25,2000-01-16,13
40.75,-124.25,2000-01-19,17
40.75,-124.25,2000-01-24,16
40.75,-124.25,2000-02-05,19
40.75,-124.25,2000-02-13,17
40.75,-124.25,2000-02-14,21
40.75,-124.25,2000-02-20,14
40.75,-124.25,2000-02-22,16
40.75,-124.25,2000-02-26,24
40.75,-124.25,2000-02-27,13
40.75,-124.25,2000-04-12,23
40.75,-124.25,2000-04-13,12
40.75,-124.25,2000-04-16,15
40.75,-124.25,2000-04-17,13
40.75,-124.25,2000-04-27,14
40.75,-124.25,2000-05-03,13
40.75,-124.25,2000-05-14,20
40.75,-124.25,2000-05-22,12
40.75,-124.25,2000-05-27,18
40.75,-124.25,2000-06-07,16
40.75,-124.25,2000-06-11,13
40.75,-124.25,2000-06-12,24
40.75,-124.25,2000-06-13,18
40.75,-124.25,2000-09-13,12
40.75,-124.25,2000-09-14,17
40.75,-124.25,2000-10-20,13
40.75,-124.25,2000-11-29,14
41,-124.25,2000-01-13,15
41,-124.25,2000-01-14,19
41,-124.25,2000-01-16,13
41,-124.25,2000-01-19,13
41,-124.25,2000-01-24,15
41,-124.25,2000-02-01,15
41,-124.25,2000-02-05,19
41,-124.25,2000-02-13,17
41,-124.25,2000-02-14,21
41,-124.25,2000-02-22,16
41,-124.25,2000-02-26,24
41,-124.25,2000-02-27,13
41,-124.25,2000-04-12,22
41,-124.25,2000-04-13,12
41,-124.25,2000-04-16,13
41,-124.25,2000-04-17,14
41,-124.25,2000-04-27,15
41,-124.25,2000-05-03,13
41,-124.25,2000-05-14,16
41,-124.25,2000-05-22,12
41,-124.25,2000-05-27,18
41,-124.25,2000-06-07,18
41,-124.25,2000-06-11,14
41,-124.25,2000-06-12,24
41,-124.25,2000-06-13,18
41,-124.25,2000-09-14,17
41,-124.25,2000-10-20,12
41,-124.25,2000-11-29,14
41.25,-124,2000-01-13,15
41.25,-124,2000-01-14,19
41.25,-124,2000-01-16,13
41.25,-124,2000-01-19,12
41.25,-124,2000-01-24,13
41.25,-124,2000-02-01,19
41.25,-124,2000-02-05,19
41.25,-124,2000-02-13,16
41.25,-124,2000-02-14,21
41.25,-124,2000-02-22,17
41.25,-124,2000-02-26,24
41.25,-124,2000-02-27,13
41.25,-124,2000-04-12,21
41.25,-124,2000-04-13,12
41.25,-124,2000-04-16,12
41.25,-124,2000-04-17,15
41.25,-124,2000-04-27,16
41.25,-124,2000-05-03,15
41.25,-124,2000-05-14,14
41.25,-124,2000-05-22,13
41.25,-124,2000-05-27,18
41.25,-124,2000-05-28,13
41.25,-124,2000-06-06,19
41.25,-124,2000-06-07,22
41.25,-124,2000-06-11,16
41.25,-124,2000-06-12,24
41.25,-124,2000-06-13,18
41.25,-124,2000-09-14,17
41.25,-124,2000-10-20,14
41.25,-124,2000-11-29,14
41.5,-124,2000-01-13,15
41.5,-124,2000-01-14,19
41.5,-124,2000-01-16,13
41.5,-124,2000-02-01,20
41.5,-124,2000-02-05,18
41.5,-124,2000-02-13,16
41.5,-124,2000-02-14,22
41.5,-124,2000-02-22,18
41.5,-124,2000-02-26,24
41.5,-124,2000-02-27,12
41.5,-124,2000-04-12,21
41.5,-124,2000-04-13,12
41.5,-124,2000-04-27,17
41.5,-124,2000-05-03,15
41.5,-124,2000-05-22,14
41.5,-124,2000-05-27,18
41.5,-124,2000-05-28,12
41.5,-124,2000-06-06,21
41.5,-124,2000-06-07,24
41.5,-124,2000-06-11,17
41.5,-124,2000-06-12,24
41.5,-124,2000-06-13,18
41.5,-124,2000-09-14,17
41.5,-124,2000-10-20,14
41.5,-124,2000-11-29,15
41.75,-124.25,2000-01-13,15
41.75,-124.25,2000-01-14,17
41.75,-124.25,2000-01-16,13
41.75,-124.25,2000-01-24,13
41.75,-124.25,2000-02-01,22
41.75,-124.25,2000-02-05,18
41.75,-124.25,2000-02-13,15
41.75,-124.25,2000-02-14,21
41.75,-124.25,2000-02-22,18
41.75,-124.25,2000-02-26,24
41.75,-124.25,2000-03-02,12
41.75,-124.25,2000-04-12,21
41.75,-124.25,2000-04-13,12
41.75,-124.25,2000-04-27,16
41.75,-124.25,2000-05-03,14
41.75,-124.25,2000-05-22,14
41.75,-124.25,2000-05-27,18
41.75,-124.25,2000-06-06,24
41.75,-124.25,2000-06-07,24
41.75,-124.25,2000-06-11,17
41.75,-124.25,2000-06-12,24
41.75,-124.25,2000-06-13,18
41.75,-124.25,2000-09-14,17
41.75,-124.25,2000-09-19,13
41.75,-124.25,2000-10-20,14
41.75,-124.25,2000-10-28,12
41.75,-124.25,2000-11-29,14
42,-124.25,2000-01-13,15
42,-124.25,2000-01-14,17
42,-124.25,2000-01-16,13
42,-124.25,2000-02-01,22
42,-124.25,2000-02-05,18
42,-124.25,2000-02-13,15
42,-124.25,2000-02-14,21
42,-124.25,2000-02-22,18
42,-124.25,2000-02-26,24
42,-124.25,2000-03-02,12
42,-124.25,2000-04-12,20
42,-124.25,2000-04-13,12
42,-124.25,2000-04-27,17
42,-124.25,2000-05-03,14
42,-124.25,2000-05-22,15
42,-124.25,2000-05-27,18
42,-124.25,2000-06-06,24
42,-124.25,2000-06-07,24
42,-124.25,2000-06-11,18
42,-124.25,2000-06-12,24
42,-124.25,2000-06-13,18
42,-124.25,2000-09-14,17
42,-124.25,2000-09-19,15
42,-124.25,2000-10-18,12
42,-124.25,2000-10-20,14
42,-124.25,2000-11-29,14
