latitude,longitude,date,count
41.25,-124,2011-07-18,18
41.25,-124,2011-07-21,22
41.25,-124,2011-09-25,18
41.25,-124,2011-09-26,17
41.25,-124,2011-09-27,13
41.25,-124,2011-09-30,20
41.25,-124,2011-10-01,18
41.25,-124,2011-10-03,21
41.25,-124,2011-11-22,24
41.25,-124,2011-11-23,23
41.25,-124,2011-12-28,24
41.25,-124,2011-12-29,12
41.25,-124,2011-12-30,17
41.5,-124,2011-01-13,19
41.5,-124,2011-01-16,19
41.5,-124,2011-02-05,12
41.5,-124,2011-02-14,13
41.5,-124,2011-02-15,24
41.5,-124,2011-03-02,14
41.5,-124,2011-03-05,23
41.5,-124,2011-03-10,18
41.5,-124,2011-03-13,20
41.5,-124,2011-03-15,24
41.5,-124,2011-03-16,12
41.5,-124,2011-03-29,15
41.5,-124,2011-04-15,23
41.5,-124,2011-04-16,24
41.5,-124,2011-04-17,24
41.5,-124,2011-05-25,17
41.5,-124,2011-06-28,23
41.5,-124,2011-07-18,19
41.5,-124,2011-07-21,20
41.5,-124,2011-09-25,18
41.5,-124,2011-09-26,17
41.5,-124,2011-09-27,16
41.5,-124,2011-09-30,20
41.5,-124,2011-10-01,18
41.5,-124,2011-10-03,22
41.5,-124,2011-11-22,24
41.5,-124,2011-11-23,23
41.5,-124,2011-12-28,24
41.5,-124,2011-12-29,12
41.5,-124,2011-12-30,17
41.75,-124.25,2011-01-13,19
41.75,-124.25,2011-01-16,19
41.75,-124.25,2011-02-14,14
41.75,-124.25,2011-02-15,24
41.75,-124.25,2011-03-02,14
41.75,-124.25,2011-03-05,22
41.75,-124.25,2011-03-10,19
41.75,-124.25,2011-03-13,22
41.75,-124.25,2011-03-15,24
41.75,-124.25,2011-03-29,15
41.75,-124.25,2011-04-15,21
41.75,-124.25,2011-04-16,24
41.75,-124.25,2011-04-17,18
41.75,-124.25,2011-05-25,16
41.75,-124.25,2011-06-28,23
41.75,-124.25,2011-07-18,16
41.75,-124.25,2011-07-21,23
41.75,-124.25,2011-09-25,18
41.75,-124.25,2011-09-26,17
41.75,-124.25,2011-09-27,16
41.75,-124.25,2011-09-30,20
41.75,-124.25,2011-10-01,18
41.75,-124.25,2011-10-03,22
41.75,-124.25,2011-11-22,24
41.75,-124.25,2011-11-23,22
41.75,-124.25,2011-12-28,24
41.75,-124.25,2011-12-30,17
42,-124.25,2011-01-13,20
42,-124.25,2011-01-16,19
42,-124.25,2011-02-14,15
42,-124.25,2011-02-15,24
42,-124.25,2011-03-02,14
42,-124.25,2011-03-05,23
42,-124.25,2011-03-09,16
42,-124.25,2011-03-10,18
42,-124.25,2011-03-13,22
42,-124.25,2011-03-15,24
42,-124.25,2011-03-29,16
42,-124.25,2011-04-15,21
42,-124.25,2011-04-16,24
42,-124.25,2011-05-25,16
42,-124.25,2011-06-28,23
42,-124.25,2011-07-18,15
42,-124.25,2011-07-21,23
42,-124.25,2011-09-25,19
42,-124.25,2011-09-26,18
42,-124.25,2011-09-27,17
42,-124.25,2011-09-30,20
42,-124.25,2011-10-01,18
42,-124.25,2011-10-03,23
42,-124.25,2011-11-17,12
42,-124.25,2011-11-22,24
42,-124.25,2011-11-23,22
42,-124.25,2011-12-28,24
42,-124.25,2011-12-30,16
