latitude,longitude,date,count
37.75,-122.5,2016-06-17,20
37.75,-122.5,2016-06-18,12
37.75,-122.5,2016-07-08,13
37.75,-122.5,2016-07-09,24
37.75,-122.5,2016-09-23,13
37.75,-122.5,2016-10-13,13
37.75,-122.5,2016-10-14,24
37.75,-122.5,2016-10-15,24
37.75,-122.5,2016-10-16,24
37.75,-122.5,2016-10-17,19
37.75,-122.5,2016-10-24,24
37.75,-122.5,2016-10-25,24
37.75,-122.5,2016-10-26,22
37.75,-122.5,2016-10-27,18
37.75,-122.5,2016-10-28,19
37.75,-122.5,2016-10-29,14
37.75,-122.5,2016-10-30,24
37.75,-122.5,2016-11-06,18
37.75,-122.5,2016-11-19,19
37.75,-122.5,2016-11-20,18
37.75,-122.5,2016-12-10,23
37.75,-122.5,2016-12-13,15
37.75,-122.5,2016-12-14,16
37.75,-122.5,2016-12-15,24
38,-122.75,2016-01-03,12
38,-122.75,2016-01-13,13
38,-122.75,2016-01-17,15
38,-122.75,2016-01-19,12
38,-122.75,2016-01-22,21
38,-122.75,2016-01-29,17
38,-122.75,2016-02-14,18
38,-122.75,2016-02-17,15
38,-122.75,2016-03-03,12
38,-122.75,2016-03-05,24
38,-122.75,2016-03-09,16
38,-122.75,2016-03-10,24
38,-122.75,2016-03-11,22
38,-122.75,2016-03-12,13
38,-122.75,2016-03-13,21
38,-122.75,2016-03-20,14
38,-122.75,2016-03-21,13
38,-122.75,2016-04-22,17
38,-122.75,2016-05-04,15
38,-122.75,2016-06-14,18
38,-122.75,2016-06-15,13
38,-122.75,2016-06-17,20
38,-122.75,2016-06-18,12
38,-122.75,2016-07-08,13
38,-122.75,2016-07-09,24
38,-122.75,2016-09-23,14
38,-122.75,2016-10-13,13
38,-122.75,2016-10-14,24
38,-122.75,2016-10-15,24
38,-122.75,2016-10-16,24
38,-122.75,2016-10-17,19
38,-122.75,2016-10-24,24
38,-122.75,2016-10-25,24
38,-122.75,2016-10-26,23
38,-122.75,2016-10-27,18
38,-122.75,2016-10-28,15
38,-122.75,2016-10-29,14
38,-122.75,2016-10-30,24
38,-122.75,2016-11-06,15
38,-122.75,2016-11-19,20
38,-122.75,2016-11-20,12
38,-122.75,2016-12-10,23
38,-122.75,2016-12-13,13
38,-122.75,2016-12-14,17
38,-122.75,2016-12-15,24
38.25,-123,2016-01-03,13
38.25,-123,2016-01-13,13
38.25,-123,2016-01-17,16
38.25,-123,2016-01-19,12
38.25,-123,2016-01-22,17
38.25,-123,2016-01-29,17
38.25,-123,2016-02-14,18
38.25,-123,2016-02-17,15
38.25,-123,2016-03-05,24
38.25,-123,2016-03-09,17
38.25,-123,2016-03-10,24
38.25,-123,2016-03-11,20
38.25,-123,2016-03-12,13
38.25,-123,2016-03-13,21
38.25,-123,2016-03-20,14
38.25,-123,2016-03-21,12
38.25,-123,2016-04-22,17
38.25,-123,2016-06-14,18
38.25,-123,2016-06-15,12
38.25,-123,2016-06-17,20
38.25,-123,2016-06-18,12
38.25,-123,2016-07-08,13
38.25,-123,2016-07-09,24
38.25,-123,2016-09-23,14
38.25,-123,2016-10-13,14
38.25,-123,2016-10-14,24
38.25,-123,2016-10-15,24
38.25,-123,2016-10-16,24
38.25,-123,2016-10-17,18
38.25,-123,2016-10-24,21
38.25,-123,2016-10-25,24
38.25,-123,2016-10-26,23
38.25,-123,2016-10-27,20
38.25,-123,2016-10-29,13
38.25,-123,2016-10-30,24
38.25,-123,2016-11-06,12
38.25,-123,2016-11-19,21
38.25,-123,2016-11-20,12
38.25,-123,2016-12-10,23
38.25,-123,2016-12-13,12
38.25,-123,2016-12-14,17
38.25,-123,2016-12-15,24
38.5,-123.25,2016-01-03,14
38.5,-123.25,2016-01-13,13
38.5,-123.25,2016-01-17,17
38.5,-123.25,2016-01-21,13
38.5,-123.25,2016-01-22,14
38.5,-123.25,2016-01-29,17
38.5,-123.25,2016-02-14,20
38.5,-123.25,2016-02-17,14
38.5,-123.25,2016-03-05,24
38.5,-123.25,2016-03-09,17
38.5,-123.25,2016-03-10,24
38.5,-123.25,2016-03-11,19
38.5,-123.25,2016-03-12,14
38.5,-123.25,2016-03-13,21
38.5,-123.25,2016-03-20,14
38.5,-123.25,2016-03-21,12
38.5,-123.25,2016-04-22,15
38.5,-123.25,2016-06-14,15
38.5,-123.25,2016-06-17,20
38.5,-123.25,2016-07-08,13
38.5,-123.25,2016-07-09,24
38.5,-123.25,2016-09-23,15
38.5,-123.25,2016-10-13,14
38.5,-123.25,2016-10-14,24
38.5,-123.25,2016-10-15,24
38.5,-123.25,2016-10-16,24
38.5,-123.25,2016-10-17,18
38.5,-123.25,2016-10-24,21
38.5,-123.25,2016-10-25,24
38.5,-123.25,2016-10-26,24
38.5,-123.25,2016-10-27,23
38.5,-123.25,2016-10-30,24
38.5,-123.25,2016-11-19,22
38.5,-123.25,2016-11-20,13
38.5,-123.25,2016-11-26,13
38.5,-123.25,2016-12-10,24
38.5,-123.25,2016-12-14,21
38.5,-123.25,2016-12-15,24
38.75,-123.5,2016-01-03,16
38.75,-123.5,2016-01-13,13
38.75,-123.5,2016-01-17,17
38.75,-123.5,2016-01-21,15
38.75,-123.5,2016-01-22,13
38.75,-123.5,2016-01-29,17
38.75,-123.5,2016-02-14,21
38.75,-123.5,2016-02-17,15
38.75,-123.5,2016-03-05,24
38.75,-123.5,2016-03-09,17
38.75,-123.5,2016-03-10,24
38.75,-123.5,2016-03-11,17
38.75,-123.5,2016-03-12,14
38.75,-123.5,2016-03-13,21
38.75,-123.5,2016-03-20,13
38.75,-123.5,2016-03-21,12
38.75,-123.5,2016-04-22,13
38.75,-123.5,2016-06-08,14
38.75,-123.5,2016-06-14,12
38.75,-123.5,2016-06-17,18
38.75,-123.5,2016-07-08,13
38.75,-123.5,2016-07-09,21
38.75,-123.5,2016-09-23,15
38.75,-123.5,2016-10-13,15
38.75,-123.5,2016-10-14,24
38.75,-123.5,2016-10-15,24
38.75,-123.5,2016-10-16,24
38.75,-123.5,2016-10-17,16
38.75,-123.5,2016-10-24,24
38.75,-123.5,2016-10-25,20
38.75,-123.5,2016-10-26,24
38.75,-123.5,2016-10-27,24
38.75,-123.5,2016-10-30,24
38.75,-123.5,2016-11-19,22
38.75,-123.5,2016-11-20,15
38.75,-123.5,2016-11-25,14
38.75,-123.5,2016-11-26,12
38.75,-123.5,2016-12-10,24
38.75,-123.5,2016-12-14,21
38.75,-123.5,2016-12-15,24
39,-123.75,2016-01-03,16
39,-123.75,2016-01-12,13
39,-123.75,2016-01-13,13
39,-123.75,2016-01-17,18
39,-123.75,2016-01-19,12
39,-123.75,2016-01-21,18
39,-123.75,2016-01-22,13
39,-123.75,2016-01-29,17
39,-123.75,2016-02-14,21
39,-123.75,2016-02-17,15
39,-123.75,2016-03-05,24
39,-123.75,2016-03-09,16
39,-123.75,2016-03-10,19
39,-123.75,2016-03-11,15
39,-123.75,2016-03-12,13
39,-123.75,2016-03-13,21
39,-123.75,2016-03-20,14
39,-123.75,2016-04-22,12
39,-123.75,2016-06-08,14
39,-123.75,2016-06-14,12
39,-123.75,2016-06-17,18
39,-123.75,2016-07-08,13
39,-123.75,2016-07-09,16
39,-123.75,2016-09-23,14
39,-123.75,2016-10-13,15
39,-123.75,2016-10-14,24
39,-123.75,2016-10-15,24
39,-123.75,2016-10-16,22
39,-123.75,2016-10-17,14
39,-123.75,2016-10-24,24
39,-123.75,2016-10-25,17
39,-123.75,2016-10-26,24
39,-123.75,2016-10-27,24
39,-123.75,2016-10-30,24
39,-123.75,2016-11-19,21
39,-123.75,2016-11-20,15
39,-123.75,2016-11-25,17
39,-123.75,2016-11-26,12
39,-123.75,2016-12-10,24
39,-123.75,2016-12-14,21
39,-123.75,2016-12-15,24
39.25,-123.75,2016-01-03,16
39.25,-123.75,2016-01-12,13
39.25,-123.75,2016-01-13,13
39.25,-123.75,2016-01-17,18
39.25,-123.75,2016-01-19,12
39.25,-123.75,2016-01-21,19
39.25,-123.75,2016-01-22,13
39.25,-123.75,2016-01-28,12
39.25,-123.75,2016-01-29,13
39.25,-123.75,2016-02-14,21
39.25,-123.75,2016-02-17,15
39.25,-123.75,2016-03-05,24
39.25,-123.75,2016-03-09,18
39.25,-123.75,2016-03-10,19
39.25,-123.75,2016-03-11,14
39.25,-123.75,2016-03-12,13
39.25,-123.75,2016-03-13,21
39.25,-123.75,2016-03-20,14
39.25,-123.75,2016-04-22,12
39.25,-123.75,2016-05-04,12
39.25,-123.75,2016-06-08,14
39.25,-123.75,2016-06-14,12
39.25,-123.75,2016-06-17,17
39.25,-123.75,2016-06-23,12
39.25,-123.75,2016-07-08,13
39.25,-123.75,2016-07-09,16
39.25,-123.75,2016-09-23,14
39.25,-123.75,2016-10-13,16
39.25,-123.75,2016-10-14,24
39.25,-123.75,2016-10-15,24
39.25,-123.75,2016-10-16,22
39.25,-123.75,2016-10-17,15
39.25,-123.75,2016-10-24,24
39.25,-123.75,2016-10-25,17
39.25,-123.75,2016-10-26,24
39.25,-123.75,2016-10-27,24
39.25,-123.75,2016-10-30,24
39.25,-123.75,2016-11-19,21
39.25,-123.75,2016-11-20,15
39.25,-123.75,2016-11-25,18
39.25,-123.75,2016-11-26,13
39.25,-123.75,2016-12-10,24
39.25,-123.75,2016-12-14,21
39.25,-123.75,2016-12-15,22
39.5,-123.75,2016-01-03,15
39.5,-123.75,2016-01-12,14
39.5,-123.75,2016-01-13,13
39.5,-123.75,2016-01-17,17
39.5,-123.75,2016-01-19,12
39.5,-123.75,2016-01-21,19
39.5,-123.75,2016-01-22,13
39.5,-123.75,2016-01-29,13
39.5,-123.75,2016-02-14,22
39.5,-123.75,2016-02-17,15
39.5,-123.75,2016-03-05,24
39.5,-123.75,2016-03-09,18
39.5,-123.75,2016-03-10,18
39.5,-123.75,2016-03-11,15
39.5,-123.75,2016-03-12,13
39.5,-123.75,2016-03-13,21
39.5,-123.75,2016-03-20,14
39.5,-123.75,2016-05-04,14
39.5,-123.75,2016-06-08,15
39.5,-123.75,2016-06-14,12
39.5,-123.75,2016-06-17,16
39.5,-123.75,2016-06-23,13
39.5,-123.75,2016-07-08,13
39.5,-123.75,2016-07-09,15
39.5,-123.75,2016-09-23,15
39.5,-123.75,2016-10-13,16
39.5,-123.75,2016-10-14,24
39.5,-123.75,2016-10-15,24
39.5,-123.75,2016-10-16,22
39.5,-123.75,2016-10-17,15
39.5,-123.75,2016-10-24,24
39.5,-123.75,2016-10-25,16
39.5,-123.75,2016-10-26,24
39.5,-123.75,2016-10-27,24
39.5,-123.75,2016-10-30,24
39.5,-123.75,2016-11-15,13
39.5,-123.75,2016-11-19,21
39.5,-123.75,2016-11-20,15
39.5,-123.75,2016-11-25,19
39.5,-123.75,2016-11-26,13
39.5,-123.75,2016-12-10,24
39.5,-123.75,2016-12-14,21
39.5,-123.75,2016-12-15,21
39.75,-123.75,2016-01-03,14
39.75,-123.75,2016-01-12,14
39.75,-123.75,2016-01-13,13
39.75,-123.75,2016-01-17,17
39.75,-123.75,2016-01-19,12
39.75,-123.75,2016-01-21,21
39.75,-123.75,2016-01-22,12
39.75,-123.75,2016-01-29,13
39.75,-123.75,2016-02-14,22
39.75,-123.75,2016-02-17,15
39.75,-123.75,2016-03-05,24
39.75,-123.75,2016-03-09,18
39.75,-123.75,2016-03-10,18
39.75,-123.75,2016-03-11,14
39.75,-123.75,2016-03-12,13
39.75,-123.75,2016-03-13,21
39.75,-123.75,2016-03-20,14
39.75,-123.75,2016-03-21,12
39.75,-123.75,2016-05-04,15
39.75,-123.75,2016-06-08,17
39.75,-123.75,2016-06-17,16
39.75,-123.75,2016-06-23,14
39.75,-123.75,2016-07-08,14
39.75,-123.75,2016-07-09,14
39.75,-123.75,2016-09-23,15
39.75,-123.75,2016-10-13,17
39.75,-123.75,2016-10-14,24
39.75,-123.75,2016-10-15,24
39.75,-123.75,2016-10-16,21
39.75,-123.75,2016-10-17,16
39.75,-123.75,2016-10-24,24
39.75,-123.75,2016-10-25,15
39.75,-123.75,2016-10-26,24
39.75,-123.75,2016-10-27,24
39.75,-123.75,2016-10-30,24
39.75,-123.75,2016-11-15,14
39.75,-123.75,2016-11-19,22
39.75,-123.75,2016-11-20,15
39.75,-123.75,2016-11-25,20
39.75,-123.75,2016-11-26,13
39.75,-123.75,2016-12-10,24
39.75,-123.75,2016-12-14,21
39.75,-123.75,2016-12-15,20
40,-124,2016-01-03,14
40,-124,2016-01-12,15
40,-124,2016-01-13,13
40,-124,2016-01-17,18
40,-124,2016-01-19,12
40,-124,2016-01-21,23
40,-124,2016-01-22,13
40,-124,2016-01-28,12
40,-124,2016-01-29,12
40,-124,2016-02-14,22
40,-124,2016-02-17,15
40,-124,2016-03-05,24
40,-124,2016-03-09,20
40,-124,2016-03-10,16
40,-124,2016-03-11,14
40,-124,2016-03-12,14
40,-124,2016-03-13,21
40,-124,2016-03-20,13
40,-124,2016-03-21,13
40,-124,2016-06-08,18
40,-124,2016-06-23,13
40,-124,2016-07-08,14
40,-124,2016-09-23,15
40,-124,2016-10-13,18
40,-124,2016-10-14,24
40,-124,2016-10-15,24
40,-124,2016-10-16,21
40,-124,2016-10-24,24
40,-124,2016-10-26,24
40,-124,2016-10-27,24
40,-124,2016-10-30,24
40,-124,2016-11-05,12
40,-124,2016-11-15,16
40,-124,2016-11-19,23
40,-124,2016-11-20,14
40,-124,2016-11-25,23
40,-124,2016-11-26,14
40,-124,2016-12-10,23
40,-124,2016-12-14,21
40,-124,2016-12-15,18
40.25,-124.25,2016-01-03,13
40.25,-124.25,2016-01-12,15
40.25,-124.25,2016-01-13,13
40.25,-124.25,2016-01-17,18
40.25,-124.25,2016-01-21,24
40.25,-124.25,2016-01-22,12
40.25,-124.25,2016-02-14,23
40.25,-124.25,2016-02-17,14
40.25,-124.25,2016-03-05,24
40.25,-124.25,2016-03-09,19
40.25,-124.25,2016-03-10,14
40.25,-124.25,2016-03-11,13
40.25,-124.25,2016-03-12,14
40.25,-124.25,2016-03-13,21
40.25,-124.25,2016-03-20,13
40.25,-124.25,2016-03-21,12
40.25,-124.25,2016-06-08,18
40.25,-124.25,2016-07-08,14
40.25,-124.25,2016-09-23,15
40.25,-124.25,2016-10-13,21
40.25,-124.25,2016-10-14,24
40.25,-124.25,2016-10-15,24
40.25,-124.25,2016-10-16,19
40.25,-124.25,2016-10-24,24
40.25,-124.25,2016-10-26,24
40.25,-124.25,2016-10-27,23
40.25,-124.25,2016-10-30,24
40.25,-124.25,2016-11-05,14
40.25,-124.25,2016-11-07,12
40.25,-124.25,2016-11-08,14
40.25,-124.25,2016-11-15,15
40.25,-124.25,2016-11-19,23
40.25,-124.25,2016-11-20,14
40.25,-124.25,2016-11-25,24
40.25,-124.25,2016-11-26,14
40.25,-124.25,2016-12-10,21
40.25,-124.25,2016-12-14,20
40.25,-124.25,2016-12-15,16
40.5,-124.25,2016-01-03,12
40.5,-124.25,2016-01-12,15
40.5,-124.25,2016-01-13,13
40.5,-124.25,2016-01-17,18
40.5,-124.25,2016-01-19,12
40.5,-124.25,2016-01-21,24
40.5,-124.25,2016-01-22,12
40.5,-124.25,2016-02-14,22
40.5,-124.25,2016-02-17,14
40.5,-124.25,2016-03-01,12
40.5,-124.25,2016-03-05,24
40.5,-124.25,2016-03-09,18
40.5,-124.25,2016-03-10,14
40.5,-124.25,2016-03-11,13
40.5,-124.25,2016-03-12,15
40.5,-124.25,2016-03-13,21
40.5,-124.25,2016-03-20,13
40.5,-124.25,2016-03-21,12
40.5,-124.25,2016-06-08,18
40.5,-124.25,2016-07-08,14
40.5,-124.25,2016-09-23,15
40.5,-124.25,2016-10-13,22
40.5,-124.25,2016-10-14,24
40.5,-124.25,2016-10-15,24
40.5,-124.25,2016-10-16,21
40.5,-124.25,2016-10-24,24
40.5,-124.25,2016-10-26,24
40.5,-124.25,2016-10-27,22
40.5,-124.25,2016-10-30,24
40.5,-124.25,2016-11-05,16
40.5,-124.25,2016-11-07,12
40.5,-124.25,2016-11-08,15
40.5,-124.25,2016-11-15,15
40.5,-124.25,2016-11-19,23
40.5,-124.25,2016-11-20,14
40.5,-124.25,2016-11-25,24
40.5,-124.25,2016-11-26,16
40.5,-124.25,2016-12-10,17
40.5,-124.25,2016-12-14,17
40.5,-124.25,2016-12-15,15
40.75,-124.25,2016-01-03,12
40.75,-124.25,2016-01-12,15
40.75,-124.25,2016-01-13,13
40.75,-124.25,2016-01-17,17
40.75,-124.25,2016-01-19,13
40.75,-124.25,2016-01-21,24
40.75,-124.25,2016-01-28,12
40.75,-124.25,2016-02-14,19
40.75,-124.25,2016-02-17,14
40.75,-124.25,2016-03-01,14
40.75,-124.25,2016-03-05,24
40.75,-124.25,2016-03-09,18
40.75,-124.25,2016-03-10,14
40.75,-124.25,2016-03-11,12
40.75,-124.25,2016-03-12,15
40.75,-124.25,2016-03-13,21
40.75,-124.25,2016-03-20,14
40.75,-124.25,2016-03-21,12
40.75,-124.25,2016-06-08,18
40.75,-124.25,2016-07-08,15
40.75,-124.25,2016-09-23,14
40.75,-124.25,2016-10-13,22
40.75,-124.25,2016-10-14,24
40.75,-124.25,2016-10-15,24
40.75,-124.25,2016-10-16,23
40.75,-124.25,2016-10-17,12
40.75,-124.25,2016-10-24,24
40.75,-124.25,2016-10-26,24
40.75,-124.25,2016-10-27,22
40.75,-124.25,2016-10-30,24
40.75,-124.25,2016-11-05,18
40.75,-124.25,2016-11-07,12
40.75,-124.25,2016-11-08,15
40.75,-124.25,2016-11-14,14
40.75,-124.25,2016-11-15,15
40.75,-124.25,2016-11-19,23
40.75,-124.25,2016-11-20,14
40.75,-124.25,2016-11-25,24
40.75,-124.25,2016-11-26,16
40.75,-124.25,2016-12-10,16
40.75,-124.25,2016-12-14,14
40.75,-124.25,2016-12-15,14
41,-124.25,2016-01-12,15
41,-124.25,2016-01-13,13
41,-124.25,2016-01-17,17
41,-124.25,2016-01-19,13
41,-124.25,2016-01-21,24
41,-124.25,2016-01-28,12
41,-124.25,2016-02-14,18
41,-124.25,2016-02-17,14
41,-124.25,2016-03-01,16
41,-124.25,2016-03-05,24
41,-124.25,2016-03-09,18
41,-124.25,2016-03-10,14
41,-124.25,2016-03-11,12
41,-124.25,2016-03-12,15
41,-124.25,2016-03-13,21
41,-124.25,2016-03-20,14
41,-124.25,2016-03-21,12
41,-124.25,2016-06-08,18
41,-124.25,2016-07-08,16
41,-124.25,2016-09-23,13
41,-124.25,2016-10-13,23
41,-124.25,2016-10-14,24
41,-124.25,2016-10-15,24
41,-124.25,2016-10-16,24
41,-124.25,2016-10-17,12
41,-124.25,2016-10-24,24
41,-124.25,2016-10-25,12
41,-124.25,2016-10-26,24
41,-124.25,2016-10-27,21
41,-124.25,2016-10-30,24
41,-124.25,2016-11-05,19
41,-124.25,2016-11-08,15
41,-124.25,2016-11-14,15
41,-124.25,2016-11-15,14
41,-124.25,2016-11-19,23
41,-124.25,2016-11-20,14
41,-124.25,2016-11-25,24
41,-124.25,2016-11-26,16
41,-124.25,2016-12-09,12
41,-124.25,2016-12-10,15
41,-124.25,2016-12-14,14
41,-124.25,2016-12-15,13
41.25,-124,2016-01-12,14
41.25,-124,2016-01-13,13
41.25,-124,2016-01-17,17
41.25,-124,2016-01-19,13
41.25,-124,2016-01-21,24
41.25,-124,2016-01-28,12
41.25,-124,2016-02-14,20
41.25,-124,2016-02-17,14
41.25,-124,2016-03-01,17
41.25,-124,2016-03-05,24
41.25,-124,2016-03-09,18
41.25,-124,2016-03-10,15
41.25,-124,2016-03-11,12
41.25,-124,2016-03-12,15
41.25,-124,2016-03-13,21
41.25,-124,2016-03-20,14
41.25,-124,2016-06-08,19
41.25,-124,2016-07-08,17
41.25,-124,2016-07-09,12
41.25,-124,2016-09-18,12
41.25,-124,2016-09-23,14
41.25,-124,2016-10-13,23
41.25,-124,2016-10-14,24
41.25,-124,2016-10-15,24
41.25,-124,2016-10-16,24
41.25,-124,2016-10-17,12
41.25,-124,2016-10-24,24
41.25,-124,2016-10-26,24
41.25,-124,2016-10-27,22
41.25,-124,2016-10-30,24
41.25,-124,2016-11-05,19
41.25,-124,2016-11-14,16
41.25,-124,2016-11-15,15
41.25,-124,2016-11-19,23
41.25,-124,2016-11-20,15
41.25,-124,2016-11-25,24
41.25,-124,2016-11-26,16
41.25,-124,2016-12-09,14
41.25,-124,2016-12-10,15
41.25,-124,2016-12-14,14
41.25,-124,2016-12-15,14
41.5,-124,2016-01-12,14
41.5,-124,2016-01-13,13
41.5,-124,2016-01-17,16
41.5,-124,2016-01-19,13
41.5,-124,2016-01-21,24
41.5,-124,2016-01-28,12
41.5,-124,2016-02-14,19
41.5,-124,2016-02-17,13
41.5,-124,2016-03-01,17
41.5,-124,2016-03-05,24
41.5,-124,2016-03-09,18
41.5,-124,2016-03-10,15
41.5,-124,2016-03-11,13
41.5,-124,2016-03-12,16
41.5,-124,2016-03-13,21
41.5,-124,2016-03-20,15
41.5,-124,2016-06-08,19
41.5,-124,2016-07-08,20
41.5,-124,2016-07-09,12
41.5,-124,2016-09-18,13
41.5,-124,2016-09-23,13
41.5,-124,2016-10-13,24
41.5,-124,2016-10-14,24
41.5,-124,2016-10-15,24
41.5,-124,2016-10-16,24
41.5,-124,2016-10-17,12
41.5,-124,2016-10-24,24
41.5,-124,2016-10-26,24
41.5,-124,2016-10-27,21
41.5,-124,2016-10-30,24
41.5,-124,2016-11-05,20
41.5,-124,2016-11-14,17
41.5,-124,2016-11-15,14
41.5,-124,2016-11-19,23
41.5,-124,2016-11-20,15
41.5,-124,2016-11-25,24
41.5,-124,2016-11-26,16
41.5,-124,2016-12-09,15
41.5,-124,2016-12-10,14
41.5,-124,2016-12-14,14
41.5,-124,2016-12-15,13
41.75,-124.25,2016-01-12,14
41.75,-124.25,2016-01-13,13
41.75,-124.25,2016-01-17,17
41.75,-124.25,2016-01-19,13
41.75,-124.25,2016-01-21,24
41.75,-124.25,2016-01-28,15
41.75,-124.25,2016-02-14,18
41.75,-124.25,2016-02-17,12
41.75,-124.25,2016-03-01,17
41.75,-124.25,2016-03-05,24
41.75,-124.25,2016-03-09,18
41.75,-124.25,2016-03-10,13
41.75,-124.25,2016-03-11,14
41.75,-124.25,2016-03-12,15
41.75,-124.25,2016-03-13,18
41.75,-124.25,2016-03-20,15
41.75,-124.25,2016-03-21,12
41.75,-124.25,2016-06-08,19
41.75,-124.25,2016-07-08,24
41.75,-124.25,2016-09-23,12
41.75,-124.25,2016-10-13,24
41.75,-124.25,2016-10-14,24
41.75,-124.25,2016-10-15,24
41.75,-124.25,2016-10-16,24
41.75,-124.25,2016-10-24,24
41.75,-124.25,2016-10-25,15
41.75,-124.25,2016-10-26,24
41.75,-124.25,2016-10-27,20
41.75,-124.25,2016-10-30,24
41.75,-124.25,2016-11-05,24
41.75,-124.25,2016-11-08,18
41.75,-124.25,2016-11-14,18
41.75,-124.25,2016-11-15,13
41.75,-124.25,2016-11-19,23
41.75,-124.25,2016-11-20,16
41.75,-124.25,2016-11-25,24
41.75,-124.25,2016-11-26,16
41.75,-124.25,2016-12-09,15
41.75,-124.25,2016-12-10,13
41.75,-124.25,2016-12-14,14
42,-124.25,2016-01-12,14
42,-124.25,2016-01-13,13
42,-124.25,2016-01-17,16
42,-124.25,2016-01-19,12
42,-124.25,2016-01-21,24
42,-124.25,2016-01-28,17
42,-124.25,2016-02-14,18
42,-124.25,2016-03-01,19
42,-124.25,2016-03-05,22
42,-124.25,2016-03-09,17
42,-124.25,2016-03-10,12
42,-124.25,2016-03-11,13
42,-124.25,2016-03-12,12
42,-124.25,2016-03-13,17
42,-124.25,2016-03-20,15
42,-124.25,2016-03-21,14
42,-124.25,2016-06-08,19
42,-124.25,2016-07-08,24
42,-124.25,2016-09-18,12
42,-124.25,2016-09-23,12
42,-124.25,2016-10-13,24
42,-124.25,2016-10-14,24
42,-124.25,2016-10-15,24
42,-124.25,2016-10-16,24
42,-124.25,2016-10-24,24
42,-124.25,2016-10-25,15
42,-124.25,2016-10-26,24
42,-124.25,2016-10-27,19
42,-124.25,2016-10-30,24
42,-124.25,2016-11-05,24
42,-124.25,2016-11-08,18
42,-124.25,2016-11-14,19
42,-124.25,2016-11-15,12
42,-124.25,2016-11-19,23
42,-124.25,2016-11-20,15
42,-124.25,2016-11-25,24
42,-124.25,2016-11-26,16
42,-124.25,2016-12-09,15
42,-124.25,2016-12-10,12
42,-124.25,2016-12-14,14
