latitude,longitude,date,count
39.75,-123.75,1989-10-21,23
39.75,-123.75,1989-10-22,24
39.75,-123.75,1989-10-23,19
39.75,-123.75,1989-10-24,13
39.75,-123.75,1989-11-17,13
40,-124,1989-02-21,12
40,-124,1989-02-22,20
40,-124,1989-03-02,13
40,-124,1989-03-05,24
40,-124,1989-03-09,24
40,-124,1989-03-10,24
40,-124,1989-03-11,14
40,-124,1989-03-18,16
40,-124,1989-05-03,19
40,-124,1989-05-22,12
40,-124,1989-06-14,24
40,-124,1989-06-15,23
40,-124,1989-06-29,24
40,-124,1989-08-22,13
40,-124,1989-09-26,16
40,-124,1989-10-20,12
40,-124,1989-10-21,22
40,-124,1989-10-22,24
40,-124,1989-10-23,18
40,-124,1989-10-24,12
40,-124,1989-11-17,13
40,-124,1989-12-04,13
40.25,-124.25,1989-02-21,12
40.25,-124.25,1989-02-22,20
40.25,-124.25,1989-03-02,12
40.25,-124.25,1989-03-05,24
40.25,-124.25,1989-03-09,24
40.25,-124.25,1989-03-10,24
40.25,-124.25,1989-03-11,13
40.25,-124.25,1989-03-18,14
40.25,-124.25,1989-05-03,14
40.25,-124.25,1989-05-22,12
40.25,-124.25,1989-06-13,12
40.25,-124.25,1989-06-14,24
40.25,-124.25,1989-06-15,21
40.25,-124.25,1989-06-29,24
40.25,-124.25,1989-08-22,12
40.25,-124.25,1989-09-26,19
40.25,-124.25,1989-10-21,22
40.25,-124.25,1989-10-22,24
40.25,-124.25,1989-10-23,17
40.25,-124.25,1989-10-24,12
40.25,-124.25,1989-11-17,13
40.25,-124.25,1989-12-04,17
40.5,-124.25,1989-02-21,12
40.5,-124.25,1989-02-22,20
40.5,-124.25,1989-03-02,12
40.5,-124.25,1989-03-05,24
40.5,-124.25,1989-03-09,24
40.5,-124.25,1989-03-10,24
40.5,-124.25,1989-03-11,13
40.5,-124.25,1989-03-18,14
40.5,-124.25,1989-04-20,16
40.5,-124.25,1989-05-03,12
40.5,-124.25,1989-05-22,12
40.5,-124.25,1989-06-13,13
40.5,-124.25,1989-06-14,24
40.5,-124.25,1989-06-15,21
40.5,-124.25,1989-06-21,13
40.5,-124.25,1989-06-29,24
40.5,-124.25,1989-08-22,12
40.5,-124.25,1989-09-26,18
40.5,-124.25,1989-10-21,24
40.5,-124.25,1989-10-22,24
40.5,-124.25,1989-10-23,18
40.5,-124.25,1989-10-24,12
40.5,-124.25,1989-11-17,13
40.5,-124.25,1989-12-04,21
40.75,-124.25,1989-02-21,12
40.75,-124.25,1989-02-22,20
40.75,-124.25,1989-03-02,13
40.75,-124.25,1989-03-05,24
40.75,-124.25,1989-03-09,24
40.75,-124.25,1989-03-10,24
40.75,-124.25,1989-03-11,14
40.75,-124.25,1989-03-18,14
40.75,-124.25,1989-04-20,17
40.75,-124.25,1989-05-03,12
40.75,-124.25,1989-05-22,12
40.75,-124.25,1989-06-13,14
40.75,-124.25,1989-06-14,24
40.75,-124.25,1989-06-15,19
40.75,-124.25,1989-06-21,14
40.75,-124.25,1989-06-29,24
40.75,-124.25,1989-08-22,12
40.75,-124.25,1989-09-26,18
40.75,-124.25,1989-10-21,24
40.75,-124.25,1989-10-22,24
40.75,-124.25,1989-10-23,18
40.75,-124.25,1989-10-24,13
40.75,-124.25,1989-11-17,13
40.75,-124.25,1989-12-04,21
41,-124.25,1989-02-21,12
41,-124.25,1989-02-22,20
41,-124.25,1989-03-02,13
41,-124.25,1989-03-05,24
41,-124.25,1989-03-09,24
41,-124.25,1989-03-10,24
41,-124.25,1989-03-11,14
41,-124.25,1989-03-18,14
41,-124.25,1989-04-20,17
41,-124.25,1989-05-03,12
41,-124.25,1989-06-13,14
41,-124.25,1989-06-14,24
41,-124.25,1989-06-15,19
41,-124.25,1989-06-21,14
41,-124.25,1989-06-29,24
41,-124.25,1989-06-30,13
41,-124.25,1989-08-22,13
41,-124.25,1989-09-26,17
41,-124.25,1989-10-21,24
41,-124.25,1989-10-22,24
41,-124.25,1989-10-23,18
41,-124.25,1989-10-24,13
41,-124.25,1989-11-17,13
41,-124.25,1989-12-04,21
41.25,-124,1989-02-21,12
41.25,-124,1989-02-22,21
41.25,-124,1989-03-02,14
41.25,-124,1989-03-05,24
41.25,-124,1989-03-09,24
41.25,-124,1989-03-10,24
41.25,-124,1989-03-11,15
41.25,-124,1989-03-18,15
41.25,-124,1989-04-20,19
41.25,-124,1989-05-03,12
41.25,-124,1989-05-22,12
41.25,-124,1989-06-13,15
41.25,-124,1989-06-14,24
41.25,-124,1989-06-15,21
41.25,-124,1989-06-29,24
41.25,-124,1989-06-30,14
41.25,-124,1989-07-01,13
41.25,-124,1989-08-22,16
41.25,-124,1989-09-26,16
41.25,-124,1989-10-20,12
41.25,-124,1989-10-21,24
41.25,-124,1989-10-22,24
41.25,-124,1989-10-23,19
41.25,-124,1989-10-24,12
41.25,-124,1989-11-17,13
41.25,-124,1989-12-04,21
41.5,-124,1989-02-21,12
41.5,-124,1989-02-22,21
41.5,-124,1989-03-02,14
41.5,-124,1989-03-05,24
41.5,-124,1989-03-09,24
41.5,-124,1989-03-10,24
41.5,-124,1989-03-11,15
41.5,-124,1989-03-18,15
41.5,-124,1989-04-20,19
41.5,-124,1989-05-03,12
41.5,-124,1989-05-22,12
41.5,-124,1989-06-13,16
41.5,-124,1989-06-14,24
41.5,-124,1989-06-15,21
41.5,-124,1989-06-29,24
41.5,-124,1989-06-30,15
41.5,-124,1989-07-01,14
41.5,-124,1989-07-18,17
41.5,-124,1989-08-22,16
41.5,-124,1989-09-26,15
41.5,-124,1989-10-20,12
41.5,-124,1989-10-21,24
41.5,-124,1989-10-22,24
41.5,-124,1989-10-23,19
41.5,-124,1989-10-24,12
41.5,-124,1989-11-17,13
41.5,-124,1989-12-03,21
41.5,-124,1989-12-04,21
41.75,-124.25,1989-02-21,12
41.75,-124.25,1989-02-22,20
41.75,-124.25,1989-03-02,13
41.75,-124.25,1989-03-05,24
41.75,-124.25,1989-03-09,24
41.75,-124.25,1989-03-10,24
41.75,-124.25,1989-03-11,16
41.75,-124.25,1989-03-18,14
41.75,-124.25,1989-04-20,20
41.75,-124.25,1989-05-03,12
41.75,-124.25,1989-06-13,17
41.75,-124.25,1989-06-14,24
41.75,-124.25,1989-06-15,20
41.75,-124.25,1989-06-21,13
41.75,-124.25,1989-06-29,24
41.75,-124.25,1989-06-30,15
41.75,-124.25,1989-07-01,14
41.75,-124.25,1989-07-18,16
41.75,-124.25,1989-08-22,13
41.75,-124.25,1989-09-26,15
41.75,-124.25,1989-10-21,23
41.75,-124.25,1989-10-22,24
41.75,-124.25,1989-10-23,19
41.75,-124.25,1989-11-17,13
41.75,-124.25,1989-12-03,24
41.75,-124.25,1989-12-04,21
42,-124.25,1989-02-21,13
42,-124.25,1989-02-22,20
42,-124.25,1989-03-02,12
42,-124.25,1989-03-05,24
42,-124.25,1989-03-09,24
42,-124.25,1989-03-10,24
42,-124.25,1989-03-11,16
42,-124.25,1989-03-18,13
42,-124.25,1989-04-19,12
42,-124.25,1989-04-20,19
42,-124.25,1989-05-03,12
42,-124.25,1989-06-13,18
42,-124.25,1989-06-14,24
42,-124.25,1989-06-15,18
42,-124.25,1989-06-21,13
42,-124.25,1989-06-29,24
42,-124.25,1989-06-30,16
42,-124.25,1989-07-01,14
42,-124.25,1989-07-02,16
42,-124.25,1989-07-18,22
42,-124.25,1989-08-22,12
42,-124.25,1989-09-26,14
42,-124.25,1989-10-21,21
42,-124.25,1989-10-22,24
42,-124.25,1989-10-23,19
42,-124.25,1989-11-17,13
42,-124.25,1989-11-23,12
42,-124.25,1989-12-03,24
42,-124.25,1989-12-04,21
