latitude,longitude,date,count
38.5,-123.25,2012-01-21,13
38.5,-123.25,2012-03-13,24
38.5,-123.25,2012-03-14,20
38.5,-123.25,2012-03-15,18
38.5,-123.25,2012-03-16,24
38.5,-123.25,2012-03-24,13
38.5,-123.25,2012-03-27,22
38.5,-123.25,2012-03-29,13
38.5,-123.25,2012-03-30,24
38.5,-123.25,2012-03-31,18
38.5,-123.25,2012-04-18,23
38.5,-123.25,2012-04-19,19
38.5,-123.25,2012-04-25,15
38.5,-123.25,2012-04-26,13
38.5,-123.25,2012-04-28,17
38.5,-123.25,2012-05-03,21
38.5,-123.25,2012-05-22,24
38.5,-123.25,2012-06-03,24
38.5,-123.25,2012-06-04,18
38.5,-123.25,2012-06-30,24
38.5,-123.25,2012-10-25,18
38.5,-123.25,2012-11-17,14
38.5,-123.25,2012-11-19,19
38.5,-123.25,2012-11-20,24
38.5,-123.25,2012-11-21,15
38.5,-123.25,2012-11-28,14
38.5,-123.25,2012-11-29,15
38.5,-123.25,2012-11-30,23
38.5,-123.25,2012-12-01,17
38.5,-123.25,2012-12-02,18
38.5,-123.25,2012-12-04,23
38.5,-123.25,2012-12-05,15
38.5,-123.25,2012-12-20,14
38.5,-123.25,2012-12-21,21
38.75,-123.5,2012-01-19,15
38.75,-123.5,2012-01-21,12
38.75,-123.5,2012-03-13,24
38.75,-123.5,2012-03-14,16
38.75,-123.5,2012-03-15,18
38.75,-123.5,2012-03-16,24
38.75,-123.5,2012-03-24,12
38.75,-123.5,2012-03-27,23
38.75,-123.5,2012-03-29,14
38.75,-123.5,2012-03-30,24
38.75,-123.5,2012-03-31,18
38.75,-123.5,2012-04-18,23
38.75,-123.5,2012-04-19,15
38.75,-123.5,2012-04-25,14
38.75,-123.5,2012-04-28,18
38.75,-123.5,2012-05-03,20
38.75,-123.5,2012-05-22,24
38.75,-123.5,2012-06-03,24
38.75,-123.5,2012-06-04,17
38.75,-123.5,2012-06-30,24
38.75,-123.5,2012-10-15,12
38.75,-123.5,2012-10-25,18
38.75,-123.5,2012-10-31,12
38.75,-123.5,2012-11-17,15
38.75,-123.5,2012-11-19,18
38.75,-123.5,2012-11-20,24
38.75,-123.5,2012-11-21,15
38.75,-123.5,2012-11-28,16
38.75,-123.5,2012-11-29,16
38.75,-123.5,2012-11-30,22
38.75,-123.5,2012-12-01,15
38.75,-123.5,2012-12-02,17
38.75,-123.5,2012-12-04,24
38.75,-123.5,2012-12-05,14
38.75,-123.5,2012-12-20,16
38.75,-123.5,2012-12-21,21
39,-123.75,2012-01-18,14
39,-123.75,2012-01-19,21
39,-123.75,2012-01-21,12
39,-123.75,2012-03-13,24
39,-123.75,2012-03-14,14
39,-123.75,2012-03-15,18
39,-123.75,2012-03-16,24
39,-123.75,2012-03-27,24
39,-123.75,2012-03-29,15
39,-123.75,2012-03-30,24
39,-123.75,2012-03-31,17
39,-123.75,2012-04-09,12
39,-123.75,2012-04-18,23
39,-123.75,2012-04-19,13
39,-123.75,2012-04-25,13
39,-123.75,2012-04-28,18
39,-123.75,2012-05-03,19
39,-123.75,2012-05-22,24
39,-123.75,2012-06-03,24
39,-123.75,2012-06-04,16
39,-123.75,2012-06-15,12
39,-123.75,2012-06-30,24
39,-123.75,2012-10-15,16
39,-123.75,2012-10-25,17
39,-123.75,2012-10-31,14
39,-123.75,2012-11-17,16
39,-123.75,2012-11-19,18
39,-123.75,2012-11-20,24
39,-123.75,2012-11-21,15
39,-123.75,2012-11-28,17
39,-123.75,2012-11-29,18
39,-123.75,2012-11-30,21
39,-123.75,2012-12-01,18
39,-123.75,2012-12-02,17
39,-123.75,2012-12-04,24
39,-123.75,2012-12-05,13
39,-123.75,2012-12-20,18
39,-123.75,2012-12-21,20
39.25,-123.75,2012-01-18,16
39.25,-123.75,2012-01-19,24
39.25,-123.75,2012-03-13,24
39.25,-123.75,2012-03-14,13
39.25,-123.75,2012-03-15,19
39.25,-123.75,2012-03-16,24
39.25,-123.75,2012-03-24,12
39.25,-123.75,2012-03-27,24
39.25,-123.75,2012-03-29,16
39.25,-123.75,2012-03-30,24
39.25,-123.75,2012-03-31,17
39.25,-123.75,2012-04-09,13
39.25,-123.75,2012-04-18,23
39.25,-123.75,2012-04-19,12
39.25,-123.75,2012-04-25,14
39.25,-123.75,2012-04-28,17
39.25,-123.75,2012-05-03,19
39.25,-123.75,2012-05-22,24
39.25,-123.75,2012-06-03,24
39.25,-123.75,2012-06-04,16
39.25,-123.75,2012-06-30,24
39.25,-123.75,2012-10-15,16
39.25,-123.75,2012-10-25,16
39.25,-123.75,2012-10-31,15
39.25,-123.75,2012-11-17,14
39.25,-123.75,2012-11-19,17
39.25,-123.75,2012-11-20,24
39.25,-123.75,2012-11-21,15
39.25,-123.75,2012-11-28,17
39.25,-123.75,2012-11-29,19
39.25,-123.75,2012-11-30,21
39.25,-123.75,2012-12-01,21
39.25,-123.75,2012-12-02,16
39.25,-123.75,2012-12-04,24
39.25,-123.75,2012-12-05,12
39.25,-123.75,2012-12-20,19
39.25,-123.75,2012-12-21,20
39.5,-123.75,2012-01-18,19
39.5,-123.75,2012-01-19,24
39.5,-123.75,2012-03-13,22
39.5,-123.75,2012-03-15,19
39.5,-123.75,2012-03-16,24
39.5,-123.75,2012-03-27,24
39.5,-123.75,2012-03-29,17
39.5,-123.75,2012-03-30,24
39.5,-123.75,2012-03-31,17
39.5,-123.75,2012-04-09,13
39.5,-123.75,2012-04-18,23
39.5,-123.75,2012-04-19,12
39.5,-123.75,2012-04-25,14
39.5,-123.75,2012-04-26,12
39.5,-123.75,2012-04-28,16
39.5,-123.75,2012-05-03,19
39.5,-123.75,2012-05-22,24
39.5,-123.75,2012-06-03,24
39.5,-123.75,2012-06-04,17
39.5,-123.75,2012-06-30,24
39.5,-123.75,2012-10-15,17
39.5,-123.75,2012-10-25,15
39.5,-123.75,2012-10-31,15
39.5,-123.75,2012-11-17,13
39.5,-123.75,2012-11-19,17
39.5,-123.75,2012-11-20,24
39.5,-123.75,2012-11-21,15
39.5,-123.75,2012-11-28,16
39.5,-123.75,2012-11-29,19
39.5,-123.75,2012-11-30,21
39.5,-123.75,2012-12-01,22
39.5,-123.75,2012-12-02,16
39.5,-123.75,2012-12-04,24
39.5,-123.75,2012-12-05,13
39.5,-123.75,2012-12-20,19
39.5,-123.75,2012-12-21,20
39.75,-123.75,2012-01-18,20
39.75,-123.75,2012-01-19,24
39.75,-123.75,2012-03-13,19
39.75,-123.75,2012-03-15,20
39.75,-123.75,2012-03-16,24
39.75,-123.75,2012-03-27,24
39.75,-123.75,2012-03-29,17
39.75,-123.75,2012-03-30,24
39.75,-123.75,2012-03-31,18
39.75,-123.75,2012-04-09,14
39.75,-123.75,2012-04-18,23
39.75,-123.75,2012-04-19,15
39.75,-123.75,2012-04-25,15
39.75,-123.75,2012-04-26,12
39.75,-123.75,2012-04-28,15
39.75,-123.75,2012-05-03,19
39.75,-123.75,2012-05-22,24
39.75,-123.75,2012-06-03,24
39.75,-123.75,2012-06-04,20
39.75,-123.75,2012-06-30,24
39.75,-123.75,2012-10-15,17
39.75,-123.75,2012-10-25,12
39.75,-123.75,2012-10-31,17
39.75,-123.75,2012-11-17,12
39.75,-123.75,2012-11-19,18
39.75,-123.75,2012-11-20,24
39.75,-123.75,2012-11-21,15
39.75,-123.75,2012-11-28,15
39.75,-123.75,2012-11-29,18
39.75,-123.75,2012-11-30,22
39.75,-123.75,2012-12-01,23
39.75,-123.75,2012-12-02,16
39.75,-123.75,2012-12-04,24
39.75,-123.75,2012-12-05,13
39.75,-123.75,2012-12-20,20
39.75,-123.75,2012-12-21,20
40,-124,2012-01-18,20
40,-124,2012-01-19,24
40,-124,2012-03-12,12
40,-124,2012-03-13,15
40,-124,2012-03-15,22
40,-124,2012-03-16,24
40,-124,2012-03-27,24
40,-124,2012-03-29,19
40,-124,2012-03-30,24
40,-124,2012-03-31,17
40,-124,2012-04-09,17
40,-124,2012-04-18,23
40,-124,2012-04-25,15
40,-124,2012-04-28,14
40,-124,2012-05-03,18
40,-124,2012-05-21,13
40,-124,2012-05-22,24
40,-124,2012-06-03,24
40,-124,2012-06-04,18
40,-124,2012-06-15,20
40,-124,2012-06-30,24
40,-124,2012-10-15,18
40,-124,2012-10-31,22
40,-124,2012-11-19,21
40,-124,2012-11-20,24
40,-124,2012-11-21,14
40,-124,2012-11-28,17
40,-124,2012-11-29,21
40,-124,2012-11-30,22
40,-124,2012-12-01,24
40,-124,2012-12-02,16
40,-124,2012-12-04,24
40,-124,2012-12-05,12
40,-124,2012-12-20,23
40,-124,2012-12-21,16
40.25,-124.25,2012-01-18,20
40.25,-124.25,2012-01-19,24
40.25,-124.25,2012-03-12,13
40.25,-124.25,2012-03-13,13
40.25,-124.25,2012-03-15,23
40.25,-124.25,2012-03-16,24
40.25,-124.25,2012-03-24,12
40.25,-124.25,2012-03-27,24
40.25,-124.25,2012-03-29,20
40.25,-124.25,2012-03-30,24
40.25,-124.25,2012-03-31,17
40.25,-124.25,2012-04-08,14
40.25,-124.25,2012-04-09,21
40.25,-124.25,2012-04-18,18
40.25,-124.25,2012-04-25,16
40.25,-124.25,2012-04-28,12
40.25,-124.25,2012-05-03,17
40.25,-124.25,2012-05-21,16
40.25,-124.25,2012-05-22,24
40.25,-124.25,2012-06-03,24
40.25,-124.25,2012-06-04,18
40.25,-124.25,2012-06-15,23
40.25,-124.25,2012-06-30,24
40.25,-124.25,2012-10-15,18
40.25,-124.25,2012-10-30,15
40.25,-124.25,2012-10-31,24
40.25,-124.25,2012-11-19,24
40.25,-124.25,2012-11-20,21
40.25,-124.25,2012-11-21,13
40.25,-124.25,2012-11-28,17
40.25,-124.25,2012-11-29,21
40.25,-124.25,2012-11-30,21
40.25,-124.25,2012-12-01,24
40.25,-124.25,2012-12-02,15
40.25,-124.25,2012-12-04,24
40.25,-124.25,2012-12-20,24
40.5,-124.25,2012-01-18,20
40.5,-124.25,2012-01-19,24
40.5,-124.25,2012-03-12,14
40.5,-124.25,2012-03-13,13
40.5,-124.25,2012-03-15,24
40.5,-124.25,2012-03-16,24
40.5,-124.25,2012-03-21,14
40.5,-124.25,2012-03-27,24
40.5,-124.25,2012-03-29,22
40.5,-124.25,2012-03-30,24
40.5,-124.25,2012-03-31,18
40.5,-124.25,2012-04-08,15
40.5,-124.25,2012-04-09,21
40.5,-124.25,2012-04-18,15
40.5,-124.25,2012-04-25,19
40.5,-124.25,2012-05-03,18
40.5,-124.25,2012-05-21,18
40.5,-124.25,2012-05-22,24
40.5,-124.25,2012-06-03,24
40.5,-124.25,2012-06-04,18
40.5,-124.25,2012-06-15,23
40.5,-124.25,2012-06-29,14
40.5,-124.25,2012-06-30,24
40.5,-124.25,2012-10-15,19
40.5,-124.25,2012-10-30,21
40.5,-124.25,2012-10-31,24
40.5,-124.25,2012-11-19,24
40.5,-124.25,2012-11-20,21
40.5,-124.25,2012-11-21,13
40.5,-124.25,2012-11-28,17
40.5,-124.25,2012-11-29,21
40.5,-124.25,2012-11-30,21
40.5,-124.25,2012-12-01,24
40.5,-124.25,2012-12-02,15
40.5,-124.25,2012-12-04,24
40.5,-124.25,2012-12-05,12
40.5,-124.25,2012-12-20,24
40.75,-124.25,2012-01-18,19
40.75,-124.25,2012-01-19,24
40.75,-124.25,2012-03-12,14
40.75,-124.25,2012-03-13,12
40.75,-124.25,2012-03-15,24
40.75,-124.25,2012-03-16,24
40.75,-124.25,2012-03-21,19
40.75,-124.25,2012-03-27,24
40.75,-124.25,2012-03-29,23
40.75,-124.25,2012-03-30,24
40.75,-124.25,2012-03-31,18
40.75,-124.25,2012-04-08,15
40.75,-124.25,2012-04-09,20
40.75,-124.25,2012-04-18,15
40.75,-124.25,2012-04-25,23
40.75,-124.25,2012-05-03,18
40.75,-124.25,2012-05-21,20
40.75,-124.25,2012-05-22,24
40.75,-124.25,2012-06-03,24
40.75,-124.25,2012-06-04,19
40.75,-124.25,2012-06-15,23
40.75,-124.25,2012-06-16,12
40.75,-124.25,2012-06-29,16
40.75,-124.25,2012-06-30,24
40.75,-124.25,2012-10-15,19
40.75,-124.25,2012-10-30,21
40.75,-124.25,2012-10-31,24
40.75,-124.25,2012-11-19,24
40.75,-124.25,2012-11-20,20
40.75,-124.25,2012-11-21,12
40.75,-124.25,2012-11-28,15
40.75,-124.25,2012-11-29,22
40.75,-124.25,2012-11-30,21
40.75,-124.25,2012-12-01,24
40.75,-124.25,2012-12-02,14
40.75,-124.25,2012-12-04,24
40.75,-124.25,2012-12-05,12
40.75,-124.25,2012-12-20,24
41,-124.25,2012-01-18,19
41,-124.25,2012-01-19,24
41,-124.25,2012-03-12,15
41,-124.25,2012-03-13,12
41,-124.25,2012-03-15,24
41,-124.25,2012-03-16,24
41,-124.25,2012-03-21,21
41,-124.25,2012-03-27,24
41,-124.25,2012-03-29,23
41,-124.25,2012-03-30,24
41,-124.25,2012-03-31,18
41,-124.25,2012-04-08,15
41,-124.25,2012-04-09,18
41,-124.25,2012-04-18,14
41,-124.25,2012-04-19,14
41,-124.25,2012-04-25,23
41,-124.25,2012-05-03,17
41,-124.25,2012-05-21,21
41,-124.25,2012-05-22,23
41,-124.25,2012-06-03,24
41,-124.25,2012-06-04,19
41,-124.25,2012-06-15,23
41,-124.25,2012-06-16,12
41,-124.25,2012-06-29,18
41,-124.25,2012-06-30,24
41,-124.25,2012-10-15,20
41,-124.25,2012-10-30,22
41,-124.25,2012-10-31,24
41,-124.25,2012-11-19,24
41,-124.25,2012-11-20,21
41,-124.25,2012-11-21,12
41,-124.25,2012-11-28,13
41,-124.25,2012-11-29,22
41,-124.25,2012-11-30,24
41,-124.25,2012-12-01,24
41,-124.25,2012-12-02,14
41,-124.25,2012-12-04,24
41,-124.25,2012-12-05,12
41,-124.25,2012-12-20,24
41.25,-124,2012-01-18,19
41.25,-124,2012-01-19,24
41.25,-124,2012-03-12,15
41.25,-124,2012-03-13,12
41.25,-124,2012-03-15,24
41.25,-124,2012-03-16,22
41.25,-124,2012-03-21,23
41.25,-124,2012-03-27,24
41.25,-124,2012-03-29,24
41.25,-124,2012-03-30,24
41.25,-124,2012-03-31,18
41.25,-124,2012-04-09,16
41.25,-124,2012-04-18,14
41.25,-124,2012-04-19,17
41.25,-124,2012-04-25,22
41.25,-124,2012-05-03,19
41.25,-124,2012-05-20,15
41.25,-124,2012-05-21,24
41.25,-124,2012-05-22,24
41.25,-124,2012-06-03,24
41.25,-124,2012-06-04,20
41.25,-124,2012-06-15,19
41.25,-124,2012-06-29,18
41.25,-124,2012-06-30,24
41.25,-124,2012-10-15,21
41.25,-124,2012-10-19,12
41.25,-124,2012-10-30,22
41.25,-124,2012-10-31,24
41.25,-124,2012-11-19,24
41.25,-124,2012-11-20,22
41.25,-124,2012-11-21,12
41.25,-124,2012-11-28,13
41.25,-124,2012-11-29,21
41.25,-124,2012-11-30,24
41.25,-124,2012-12-01,24
41.25,-124,2012-12-02,14
41.25,-124,2012-12-04,24
41.25,-124,2012-12-05,12
41.25,-124,2012-12-20,24
41.5,-124,2012-01-18,19
41.5,-124,2012-01-19,24
41.5,-124,2012-03-12,15
41.5,-124,2012-03-13,12
41.5,-124,2012-03-15,24
41.5,-124,2012-03-16,20
41.5,-124,2012-03-21,24
41.5,-124,2012-03-27,24
41.5,-124,2012-03-29,24
41.5,-124,2012-03-30,24
41.5,-124,2012-03-31,18
41.5,-124,2012-04-09,15
41.5,-124,2012-04-18,17
41.5,-124,2012-04-19,18
41.5,-124,2012-04-25,23
41.5,-124,2012-05-03,19
41.5,-124,2012-05-20,15
41.5,-124,2012-05-21,24
41.5,-124,2012-05-22,24
41.5,-124,2012-06-03,24
41.5,-124,2012-06-04,21
41.5,-124,2012-06-15,14
41.5,-124,2012-06-29,18
41.5,-124,2012-06-30,24
41.5,-124,2012-10-15,23
41.5,-124,2012-10-19,13
41.5,-124,2012-10-30,22
41.5,-124,2012-10-31,24
41.5,-124,2012-11-19,24
41.5,-124,2012-11-20,23
41.5,-124,2012-11-21,12
41.5,-124,2012-11-28,13
41.5,-124,2012-11-29,21
41.5,-124,2012-11-30,24
41.5,-124,2012-12-01,24
41.5,-124,2012-12-02,14
41.5,-124,2012-12-04,24
41.5,-124,2012-12-05,12
41.5,-124,2012-12-20,24
41.75,-124.25,2012-01-18,19
41.75,-124.25,2012-01-19,24
41.75,-124.25,2012-03-12,15
41.75,-124.25,2012-03-15,24
41.75,-124.25,2012-03-16,16
41.75,-124.25,2012-03-21,24
41.75,-124.25,2012-03-27,24
41.75,-124.25,2012-03-29,24
41.75,-124.25,2012-03-30,24
41.75,-124.25,2012-03-31,18
41.75,-124.25,2012-04-08,16
41.75,-124.25,2012-04-09,18
41.75,-124.25,2012-04-18,17
41.75,-124.25,2012-04-19,17
41.75,-124.25,2012-04-25,23
41.75,-124.25,2012-05-03,18
41.75,-124.25,2012-05-20,15
41.75,-124.25,2012-05-21,24
41.75,-124.25,2012-05-22,23
41.75,-124.25,2012-06-03,23
41.75,-124.25,2012-06-04,20
41.75,-124.25,2012-06-15,23
41.75,-124.25,2012-06-29,18
41.75,-124.25,2012-06-30,24
41.75,-124.25,2012-10-15,24
41.75,-124.25,2012-10-19,14
41.75,-124.25,2012-10-30,22
41.75,-124.25,2012-10-31,24
41.75,-124.25,2012-11-17,17
41.75,-124.25,2012-11-19,24
41.75,-124.25,2012-11-20,24
41.75,-124.25,2012-11-28,15
41.75,-124.25,2012-11-29,22
41.75,-124.25,2012-11-30,24
41.75,-124.25,2012-12-01,22
41.75,-124.25,2012-12-02,13
41.75,-124.25,2012-12-04,24
41.75,-124.25,2012-12-20,24
42,-124.25,2012-01-18,19
42,-124.25,2012-01-19,24
42,-124.25,2012-03-12,16
42,-124.25,2012-03-14,12
42,-124.25,2012-03-15,24
42,-124.25,2012-03-16,16
42,-124.25,2012-03-21,24
42,-124.25,2012-03-27,24
42,-124.25,2012-03-29,24
42,-124.25,2012-03-30,24
42,-124.25,2012-03-31,18
42,-124.25,2012-04-08,17
42,-124.25,2012-04-09,20
42,-124.25,2012-04-16,12
42,-124.25,2012-04-18,16
42,-124.25,2012-04-19,17
42,-124.25,2012-04-25,23
42,-124.25,2012-05-03,19
42,-124.25,2012-05-20,15
42,-124.25,2012-05-21,24
42,-124.25,2012-05-22,23
42,-124.25,2012-06-03,21
42,-124.25,2012-06-04,20
42,-124.25,2012-06-15,21
42,-124.25,2012-06-29,18
42,-124.25,2012-06-30,24
42,-124.25,2012-10-15,24
42,-124.25,2012-10-19,15
42,-124.25,2012-10-29,13
42,-124.25,2012-10-30,22
42,-124.25,2012-10-31,24
42,-124.25,2012-11-17,17
42,-124.25,2012-11-19,24
42,-124.25,2012-11-20,24
42,-124.25,2012-11-28,15
42,-124.25,2012-11-29,22
42,-124.25,2012-11-30,24
42,-124.25,2012-12-01,20
42,-124.25,2012-12-02,13
42,-124.25,2012-12-04,24
42,-124.25,2012-12-20,22
