latitude,longitude,date,count
36.5,-122,1982-03-01,23
36.5,-122,1982-03-10,20
36.5,-122,1982-03-11,14
36.5,-122,1982-03-31,24
36.5,-122,1982-04-10,24
36.5,-122,1982-04-11,24
36.5,-122,1982-06-27,14
36.5,-122,1982-06-30,13
36.5,-122,1982-08-11,13
36.5,-122,1982-08-28,12
36.5,-122,1982-09-24,24
36.5,-122,1982-09-25,24
36.5,-122,1982-10-21,18
36.5,-122,1982-10-22,24
36.5,-122,1982-10-23,16
36.5,-122,1982-10-25,24
36.5,-122,1982-10-29,20
36.5,-122,1982-11-18,12
36.5,-122,1982-12-15,17
36.5,-122,1982-12-17,16
36.5,-122,1982-12-20,14
36.5,-122,1982-12-21,19
36.5,-122,1982-12-22,24
36.75,-121.75,1982-01-04,21
36.75,-121.75,1982-01-05,13
36.75,-121.75,1982-01-23,18
36.75,-121.75,1982-01-26,14
36.75,-121.75,1982-02-13,15
36.75,-121.75,1982-02-14,23
36.75,-121.75,1982-02-15,24
36.75,-121.75,1982-02-16,13
36.75,-121.75,1982-03-01,24
36.75,-121.75,1982-03-10,20
36.75,-121.75,1982-03-11,14
36.75,-121.75,1982-03-31,24
36.75,-121.75,1982-04-10,22
36.75,-121.75,1982-04-11,24
36.75,-121.75,1982-06-26,13
36.75,-121.75,1982-06-27,20
36.75,-121.75,1982-06-28,14
36.75,-121.75,1982-08-11,13
36.75,-121.75,1982-08-20,12
36.75,-121.75,1982-08-28,14
36.75,-121.75,1982-09-24,24
36.75,-121.75,1982-09-25,24
36.75,-121.75,1982-10-21,19
36.75,-121.75,1982-10-22,24
36.75,-121.75,1982-10-23,16
36.75,-121.75,1982-10-25,24
36.75,-121.75,1982-10-29,21
36.75,-121.75,1982-11-18,12
36.75,-121.75,1982-12-15,19
36.75,-121.75,1982-12-17,19
36.75,-121.75,1982-12-20,15
36.75,-121.75,1982-12-21,19
36.75,-121.75,1982-12-22,24
37,-122.25,1982-01-04,21
37,-122.25,1982-01-05,13
37,-122.25,1982-01-23,16
37,-122.25,1982-01-26,15
37,-122.25,1982-02-13,16
37,-122.25,1982-02-14,23
37,-122.25,1982-02-15,24
37,-122.25,1982-03-01,22
37,-122.25,1982-03-10,18
37,-122.25,1982-03-31,24
37,-122.25,1982-04-10,20
37,-122.25,1982-04-11,24
37,-122.25,1982-06-26,22
37,-122.25,1982-06-27,20
37,-122.25,1982-06-30,12
37,-122.25,1982-08-11,15
37,-122.25,1982-09-24,24
37,-122.25,1982-09-25,24
37,-122.25,1982-10-21,22
37,-122.25,1982-10-22,24
37,-122.25,1982-10-23,16
37,-122.25,1982-10-25,24
37,-122.25,1982-10-29,24
37,-122.25,1982-11-18,12
37,-122.25,1982-11-27,12
37,-122.25,1982-12-15,19
37,-122.25,1982-12-16,12
37,-122.25,1982-12-17,16
37,-122.25,1982-12-20,16
37,-122.25,1982-12-21,19
37,-122.25,1982-12-22,20
37,-122,1982-01-04,21
37,-122,1982-01-05,13
37,-122,1982-01-23,17
37,-122,1982-01-26,16
37,-122,1982-02-13,16
37,-122,1982-02-14,23
37,-122,1982-02-15,24
37,-122,1982-02-16,12
37,-122,1982-03-01,23
37,-122,1982-03-10,18
37,-122,1982-03-31,24
37,-122,1982-04-10,20
37,-122,1982-04-11,24
37,-122,1982-06-26,20
37,-122,1982-06-27,23
37,-122,1982-08-11,15
37,-122,1982-08-20,12
37,-122,1982-09-24,24
37,-122,1982-09-25,24
37,-122,1982-10-21,20
37,-122,1982-10-22,24
37,-122,1982-10-23,16
37,-122,1982-10-25,24
37,-122,1982-10-29,23
37,-122,1982-11-18,12
37,-122,1982-12-15,19
37,-122,1982-12-17,20
37,-122,1982-12-20,16
37,-122,1982-12-21,19
37,-122,1982-12-22,23
37.25,-122.5,1982-01-04,22
37.25,-122.5,1982-01-23,16
37.25,-122.5,1982-01-26,16
37.25,-122.5,1982-02-13,16
37.25,-122.5,1982-02-14,23
37.25,-122.5,1982-02-15,24
37.25,-122.5,1982-03-01,21
37.25,-122.5,1982-03-10,19
37.25,-122.5,1982-03-31,24
37.25,-122.5,1982-04-10,19
37.25,-122.5,1982-04-11,24
37.25,-122.5,1982-06-26,24
37.25,-122.5,1982-06-27,16
37.25,-122.5,1982-06-30,12
37.25,-122.5,1982-08-11,15
37.25,-122.5,1982-09-24,24
37.25,-122.5,1982-09-25,24
37.25,-122.5,1982-10-21,22
37.25,-122.5,1982-10-22,24
37.25,-122.5,1982-10-23,16
37.25,-122.5,1982-10-25,24
37.25,-122.5,1982-10-29,24
37.25,-122.5,1982-11-18,12
37.25,-122.5,1982-11-27,13
37.25,-122.5,1982-12-15,20
37.25,-122.5,1982-12-16,18
37.25,-122.5,1982-12-17,15
37.25,-122.5,1982-12-20,17
37.25,-122.5,1982-12-21,19
37.25,-122.5,1982-12-22,18
37.5,-122.5,1982-01-04,22
37.5,-122.5,1982-01-23,15
37.5,-122.5,1982-01-26,16
37.5,-122.5,1982-02-13,16
37.5,-122.5,1982-02-14,23
37.5,-122.5,1982-02-15,24
37.5,-122.5,1982-03-01,21
37.5,-122.5,1982-03-10,18
37.5,-122.5,1982-03-31,24
37.5,-122.5,1982-04-10,19
37.5,-122.5,1982-04-11,24
37.5,-122.5,1982-06-26,24
37.5,-122.5,1982-06-27,15
37.5,-122.5,1982-08-11,15
37.5,-122.5,1982-09-24,24
37.5,-122.5,1982-09-25,24
37.5,-122.5,1982-10-21,22
37.5,-122.5,1982-10-22,24
37.5,-122.5,1982-10-23,16
37.5,-122.5,1982-10-25,24
37.5,-122.5,1982-10-29,24
37.5,-122.5,1982-11-18,12
37.5,-122.5,1982-11-27,13
37.5,-122.5,1982-12-15,20
37.5,-122.5,1982-12-16,21
37.5,-122.5,1982-12-17,17
37.5,-122.5,1982-12-20,17
37.5,-122.5,1982-12-21,18
37.5,-122.5,1982-12-22,18
37.75,-122.5,1982-01-04,22
37.75,-122.5,1982-01-23,15
37.75,-122.5,1982-01-26,16
37.75,-122.5,1982-02-13,16
37.75,-122.5,1982-02-14,23
37.75,-122.5,1982-02-15,24
37.75,-122.5,1982-03-01,21
37.75,-122.5,1982-03-10,18
37.75,-122.5,1982-03-31,24
37.75,-122.5,1982-04-10,18
37.75,-122.5,1982-04-11,24
37.75,-122.5,1982-06-26,24
37.75,-122.5,1982-06-27,14
37.75,-122.5,1982-06-29,12
37.75,-122.5,1982-08-11,15
37.75,-122.5,1982-09-24,24
37.75,-122.5,1982-09-25,24
37.75,-122.5,1982-10-21,23
37.75,-122.5,1982-10-22,24
37.75,-122.5,1982-10-23,16
37.75,-122.5,1982-10-25,23
37.75,-122.5,1982-10-29,24
37.75,-122.5,1982-11-18,12
37.75,-122.5,1982-11-27,13
37.75,-122.5,1982-12-15,21
37.75,-122.5,1982-12-16,24
37.75,-122.5,1982-12-17,17
37.75,-122.5,1982-12-20,17
37.75,-122.5,1982-12-21,18
37.75,-122.5,1982-12-22,17
38,-122.75,1982-01-04,22
38,-122.75,1982-01-23,15
38,-122.75,1982-01-26,16
38,-122.75,1982-02-13,16
38,-122.75,1982-02-14,23
38,-122.75,1982-02-15,24
38,-122.75,1982-03-01,20
38,-122.75,1982-03-10,17
38,-122.75,1982-03-31,22
38,-122.75,1982-04-10,18
38,-122.75,1982-04-11,24
38,-122.75,1982-06-26,24
38,-122.75,1982-06-27,13
38,-122.75,1982-06-29,12
38,-122.75,1982-08-11,15
38,-122.75,1982-09-24,24
38,-122.75,1982-09-25,16
38,-122.75,1982-10-21,23
38,-122.75,1982-10-22,24
38,-122.75,1982-10-23,16
38,-122.75,1982-10-25,22
38,-122.75,1982-10-29,24
38,-122.75,1982-11-18,12
38,-122.75,1982-11-27,13
38,-122.75,1982-12-15,21
38,-122.75,1982-12-16,24
38,-122.75,1982-12-17,15
38,-122.75,1982-12-20,17
38,-122.75,1982-12-21,16
38,-122.75,1982-12-22,16
38.25,-123,1982-01-04,22
38.25,-123,1982-01-23,14
38.25,-123,1982-01-26,15
38.25,-123,1982-02-13,17
38.25,-123,1982-02-14,23
38.25,-123,1982-02-15,24
38.25,-123,1982-02-19,12
38.25,-123,1982-03-01,19
38.25,-123,1982-03-10,13
38.25,-123,1982-03-31,20
38.25,-123,1982-04-10,18
38.25,-123,1982-04-11,24
38.25,-123,1982-04-13,17
38.25,-123,1982-06-26,24
38.25,-123,1982-06-27,12
38.25,-123,1982-08-11,15
38.25,-123,1982-09-24,21
38.25,-123,1982-10-21,23
38.25,-123,1982-10-22,24
38.25,-123,1982-10-23,16
38.25,-123,1982-10-25,22
38.25,-123,1982-10-29,24
38.25,-123,1982-11-27,13
38.25,-123,1982-12-15,22
38.25,-123,1982-12-16,24
38.25,-123,1982-12-17,15
38.25,-123,1982-12-20,13
38.25,-123,1982-12-21,17
38.25,-123,1982-12-22,13
38.5,-123.25,1982-01-04,21
38.5,-123.25,1982-01-23,14
38.5,-123.25,1982-01-26,15
38.5,-123.25,1982-02-13,17
38.5,-123.25,1982-02-14,23
38.5,-123.25,1982-02-15,24
38.5,-123.25,1982-02-19,13
38.5,-123.25,1982-02-28,12
38.5,-123.25,1982-03-01,18
38.5,-123.25,1982-03-31,18
38.5,-123.25,1982-04-10,18
38.5,-123.25,1982-04-11,24
38.5,-123.25,1982-04-13,21
38.5,-123.25,1982-06-26,24
38.5,-123.25,1982-06-30,12
38.5,-123.25,1982-08-11,14
38.5,-123.25,1982-09-24,18
38.5,-123.25,1982-10-21,24
38.5,-123.25,1982-10-22,24
38.5,-123.25,1982-10-23,16
38.5,-123.25,1982-10-25,22
38.5,-123.25,1982-10-29,24
38.5,-123.25,1982-11-27,15
38.5,-123.25,1982-12-15,23
38.5,-123.25,1982-12-16,24
38.5,-123.25,1982-12-17,14
38.5,-123.25,1982-12-20,12
38.5,-123.25,1982-12-21,17
38.5,-123.25,1982-12-22,12
38.75,-123.5,1982-01-04,19
38.75,-123.5,1982-01-23,13
38.75,-123.5,1982-01-26,14
38.75,-123.5,1982-02-13,17
38.75,-123.5,1982-02-14,23
38.75,-123.5,1982-02-15,24
38.75,-123.5,1982-02-28,12
38.75,-123.5,1982-03-01,17
38.75,-123.5,1982-03-31,17
38.75,-123.5,1982-04-10,17
38.75,-123.5,1982-04-11,24
38.75,-123.5,1982-04-13,24
38.75,-123.5,1982-06-26,24
38.75,-123.5,1982-06-30,13
38.75,-123.5,1982-08-11,13
38.75,-123.5,1982-09-24,17
38.75,-123.5,1982-10-21,24
38.75,-123.5,1982-10-22,24
38.75,-123.5,1982-10-23,16
38.75,-123.5,1982-10-25,22
38.75,-123.5,1982-10-29,24
38.75,-123.5,1982-11-27,15
38.75,-123.5,1982-12-15,24
38.75,-123.5,1982-12-16,24
38.75,-123.5,1982-12-17,12
38.75,-123.5,1982-12-20,13
38.75,-123.5,1982-12-21,18
39,-123.75,1982-01-04,17
39,-123.75,1982-01-23,13
39,-123.75,1982-01-26,13
39,-123.75,1982-02-13,18
39,-123.75,1982-02-14,23
39,-123.75,1982-02-15,24
39,-123.75,1982-02-20,15
39,-123.75,1982-02-28,12
39,-123.75,1982-03-01,17
39,-123.75,1982-03-31,16
39,-123.75,1982-04-10,17
39,-123.75,1982-04-11,24
39,-123.75,1982-04-13,24
39,-123.75,1982-06-26,24
39,-123.75,1982-06-30,13
39,-123.75,1982-08-10,12
39,-123.75,1982-09-24,16
39,-123.75,1982-10-21,24
39,-123.75,1982-10-22,24
39,-123.75,1982-10-23,15
39,-123.75,1982-10-25,22
39,-123.75,1982-10-29,24
39,-123.75,1982-11-27,15
39,-123.75,1982-12-15,24
39,-123.75,1982-12-16,24
39,-123.75,1982-12-20,14
39,-123.75,1982-12-21,18
39.25,-123.75,1982-01-04,16
39.25,-123.75,1982-01-23,13
39.25,-123.75,1982-01-26,13
39.25,-123.75,1982-02-13,18
39.25,-123.75,1982-02-14,23
39.25,-123.75,1982-02-15,24
39.25,-123.75,1982-02-20,17
39.25,-123.75,1982-02-21,12
39.25,-123.75,1982-02-28,12
39.25,-123.75,1982-03-01,17
39.25,-123.75,1982-03-31,15
39.25,-123.75,1982-04-10,17
39.25,-123.75,1982-04-11,24
39.25,-123.75,1982-04-12,15
39.25,-123.75,1982-04-13,24
39.25,-123.75,1982-06-25,14
39.25,-123.75,1982-06-26,24
39.25,-123.75,1982-06-30,13
39.25,-123.75,1982-08-10,12
39.25,-123.75,1982-09-24,16
39.25,-123.75,1982-10-21,24
39.25,-123.75,1982-10-22,24
39.25,-123.75,1982-10-23,16
39.25,-123.75,1982-10-25,22
39.25,-123.75,1982-10-29,24
39.25,-123.75,1982-11-27,15
39.25,-123.75,1982-12-15,24
39.25,-123.75,1982-12-16,24
39.25,-123.75,1982-12-20,15
39.25,-123.75,1982-12-21,18
39.5,-123.75,1982-01-04,15
39.5,-123.75,1982-01-23,13
39.5,-123.75,1982-01-26,13
39.5,-123.75,1982-02-13,18
39.5,-123.75,1982-02-14,23
39.5,-123.75,1982-02-15,24
39.5,-123.75,1982-02-19,16
39.5,-123.75,1982-02-20,19
39.5,-123.75,1982-02-21,16
39.5,-123.75,1982-02-28,12
39.5,-123.75,1982-03-01,17
39.5,-123.75,1982-03-31,15
39.5,-123.75,1982-04-10,17
39.5,-123.75,1982-04-11,24
39.5,-123.75,1982-04-12,15
39.5,-123.75,1982-04-13,24
39.5,-123.75,1982-06-25,14
39.5,-123.75,1982-06-26,24
39.5,-123.75,1982-08-10,13
39.5,-123.75,1982-08-28,14
39.5,-123.75,1982-09-24,17
39.5,-123.75,1982-10-21,24
39.5,-123.75,1982-10-22,24
39.5,-123.75,1982-10-23,16
39.5,-123.75,1982-10-25,21
39.5,-123.75,1982-10-29,24
39.5,-123.75,1982-11-27,15
39.5,-123.75,1982-12-15,24
39.5,-123.75,1982-12-16,24
39.5,-123.75,1982-12-20,15
39.5,-123.75,1982-12-21,18
39.75,-123.75,1982-01-04,14
39.75,-123.75,1982-01-23,12
39.75,-123.75,1982-01-26,13
39.75,-123.75,1982-02-13,18
39.75,-123.75,1982-02-14,23
39.75,-123.75,1982-02-15,24
39.75,-123.75,1982-02-19,17
39.75,-123.75,1982-02-20,20
39.75,-123.75,1982-02-21,19
39.75,-123.75,1982-02-28,12
39.75,-123.75,1982-03-01,18
39.75,-123.75,1982-03-31,14
39.75,-123.75,1982-04-10,16
39.75,-123.75,1982-04-11,24
39.75,-123.75,1982-04-12,15
39.75,-123.75,1982-04-13,24
39.75,-123.75,1982-06-25,20
39.75,-123.75,1982-06-26,24
39.75,-123.75,1982-07-02,12
39.75,-123.75,1982-08-10,13
39.75,-123.75,1982-08-28,17
39.75,-123.75,1982-09-24,18
39.75,-123.75,1982-10-06,12
39.75,-123.75,1982-10-21,24
39.75,-123.75,1982-10-22,24
39.75,-123.75,1982-10-23,16
39.75,-123.75,1982-10-25,23
39.75,-123.75,1982-10-29,24
39.75,-123.75,1982-11-27,16
39.75,-123.75,1982-12-15,24
39.75,-123.75,1982-12-16,24
39.75,-123.75,1982-12-20,15
39.75,-123.75,1982-12-21,17
40,-124,1982-01-04,12
40,-124,1982-01-23,12
40,-124,1982-01-26,13
40,-124,1982-02-13,18
40,-124,1982-02-14,23
40,-124,1982-02-15,24
40,-124,1982-02-19,17
40,-124,1982-02-20,21
40,-124,1982-02-21,18
40,-124,1982-02-28,12
40,-124,1982-03-01,18
40,-124,1982-03-31,13
40,-124,1982-04-10,16
40,-124,1982-04-11,24
40,-124,1982-04-12,15
40,-124,1982-04-13,24
40,-124,1982-06-25,22
40,-124,1982-06-26,24
40,-124,1982-06-30,13
40,-124,1982-08-28,12
40,-124,1982-09-24,16
40,-124,1982-10-21,24
40,-124,1982-10-22,24
40,-124,1982-10-23,16
40,-124,1982-10-25,22
40,-124,1982-10-29,24
40,-124,1982-11-27,15
40,-124,1982-12-15,24
40,-124,1982-12-16,24
40,-124,1982-12-20,15
40,-124,1982-12-21,18
40.25,-124.25,1982-01-26,12
40.25,-124.25,1982-02-13,19
40.25,-124.25,1982-02-14,23
40.25,-124.25,1982-02-15,24
40.25,-124.25,1982-02-19,17
40.25,-124.25,1982-02-20,23
40.25,-124.25,1982-02-21,16
40.25,-124.25,1982-02-28,12
40.25,-124.25,1982-03-01,17
40.25,-124.25,1982-03-31,12
40.25,-124.25,1982-04-10,15
40.25,-124.25,1982-04-11,24
40.25,-124.25,1982-04-12,15
40.25,-124.25,1982-04-13,24
40.25,-124.25,1982-06-25,23
40.25,-124.25,1982-06-26,24
40.25,-124.25,1982-06-30,13
40.25,-124.25,1982-09-24,14
40.25,-124.25,1982-10-21,24
40.25,-124.25,1982-10-22,24
40.25,-124.25,1982-10-23,16
40.25,-124.25,1982-10-25,22
40.25,-124.25,1982-10-29,23
40.25,-124.25,1982-11-27,14
40.25,-124.25,1982-12-15,24
40.25,-124.25,1982-12-16,24
40.25,-124.25,1982-12-20,16
40.25,-124.25,1982-12-21,16
40.5,-124.25,1982-01-26,12
40.5,-124.25,1982-02-13,19
40.5,-124.25,1982-02-14,23
40.5,-124.25,1982-02-15,21
40.5,-124.25,1982-02-19,18
40.5,-124.25,1982-02-20,23
40.5,-124.25,1982-02-21,14
40.5,-124.25,1982-02-28,12
40.5,-124.25,1982-03-01,18
40.5,-124.25,1982-04-10,14
40.5,-124.25,1982-04-11,24
40.5,-124.25,1982-04-12,15
40.5,-124.25,1982-04-13,24
40.5,-124.25,1982-06-25,24
40.5,-124.25,1982-06-26,24
40.5,-124.25,1982-06-30,13
40.5,-124.25,1982-09-24,15
40.5,-124.25,1982-10-21,24
40.5,-124.25,1982-10-22,24
40.5,-124.25,1982-10-23,16
40.5,-124.25,1982-10-25,22
40.5,-124.25,1982-10-29,23
40.5,-124.25,1982-11-27,15
40.5,-124.25,1982-12-15,24
40.5,-124.25,1982-12-16,24
40.5,-124.25,1982-12-20,16
40.5,-124.25,1982-12-21,12
40.75,-124.25,1982-01-23,12
40.75,-124.25,1982-01-26,12
40.75,-124.25,1982-02-13,19
40.75,-124.25,1982-02-14,23
40.75,-124.25,1982-02-15,22
40.75,-124.25,1982-02-19,19
40.75,-124.25,1982-02-20,24
40.75,-124.25,1982-02-21,12
40.75,-124.25,1982-03-01,18
40.75,-124.25,1982-04-10,14
40.75,-124.25,1982-04-11,24
40.75,-124.25,1982-04-12,15
40.75,-124.25,1982-04-13,24
40.75,-124.25,1982-06-25,23
40.75,-124.25,1982-06-26,24
40.75,-124.25,1982-06-30,13
40.75,-124.25,1982-09-24,15
40.75,-124.25,1982-10-21,24
40.75,-124.25,1982-10-22,24
40.75,-124.25,1982-10-23,16
40.75,-124.25,1982-10-25,22
40.75,-124.25,1982-10-29,23
40.75,-124.25,1982-11-27,15
40.75,-124.25,1982-12-04,12
40.75,-124.25,1982-12-15,24
40.75,-124.25,1982-12-16,24
40.75,-124.25,1982-12-20,16
41,-124.25,1982-01-23,12
41,-124.25,1982-01-26,12
41,-124.25,1982-02-13,19
41,-124.25,1982-02-14,23
41,-124.25,1982-02-15,22
41,-124.25,1982-02-16,12
41,-124.25,1982-02-19,18
41,-124.25,1982-02-20,24
41,-124.25,1982-02-21,12
41,-124.25,1982-03-01,18
41,-124.25,1982-04-10,13
41,-124.25,1982-04-11,24
41,-124.25,1982-04-12,15
41,-124.25,1982-04-13,24
41,-124.25,1982-06-25,22
41,-124.25,1982-06-26,24
41,-124.25,1982-06-30,13
41,-124.25,1982-09-24,17
41,-124.25,1982-10-06,12
41,-124.25,1982-10-21,24
41,-124.25,1982-10-22,24
41,-124.25,1982-10-23,16
41,-124.25,1982-10-25,22
41,-124.25,1982-10-29,23
41,-124.25,1982-11-27,16
41,-124.25,1982-12-04,12
41,-124.25,1982-12-14,12
41,-124.25,1982-12-15,24
41,-124.25,1982-12-16,24
41,-124.25,1982-12-20,17
41.25,-124,1982-01-04,12
41.25,-124,1982-01-23,12
41.25,-124,1982-01-26,12
41.25,-124,1982-02-13,18
41.25,-124,1982-02-14,23
41.25,-124,1982-02-15,22
41.25,-124,1982-02-16,12
41.25,-124,1982-02-19,19
41.25,-124,1982-02-20,24
41.25,-124,1982-02-21,13
41.25,-124,1982-03-01,19
41.25,-124,1982-04-10,13
41.25,-124,1982-04-11,24
41.25,-124,1982-04-12,17
41.25,-124,1982-04-13,24
41.25,-124,1982-06-25,24
41.25,-124,1982-06-26,24
41.25,-124,1982-06-30,13
41.25,-124,1982-08-28,12
41.25,-124,1982-09-24,23
41.25,-124,1982-10-06,12
41.25,-124,1982-10-21,23
41.25,-124,1982-10-22,24
41.25,-124,1982-10-23,16
41.25,-124,1982-10-25,22
41.25,-124,1982-10-29,23
41.25,-124,1982-11-27,17
41.25,-124,1982-12-04,12
41.25,-124,1982-12-14,12
41.25,-124,1982-12-15,24
41.25,-124,1982-12-16,24
41.25,-124,1982-12-20,16
41.25,-124,1982-12-21,13
41.5,-124,1982-01-04,13
41.5,-124,1982-01-23,14
41.5,-124,1982-01-24,12
41.5,-124,1982-01-25,17
41.5,-124,1982-01-26,12
41.5,-124,1982-02-13,18
41.5,-124,1982-02-14,23
41.5,-124,1982-02-15,21
41.5,-124,1982-02-16,14
41.5,-124,1982-02-19,19
41.5,-124,1982-02-20,24
41.5,-124,1982-02-21,12
41.5,-124,1982-03-01,19
41.5,-124,1982-04-10,12
41.5,-124,1982-04-11,24
41.5,-124,1982-04-12,17
41.5,-124,1982-04-13,24
41.5,-124,1982-06-25,24
41.5,-124,1982-06-26,24
41.5,-124,1982-06-27,13
41.5,-124,1982-06-30,13
41.5,-124,1982-07-02,12
41.5,-124,1982-08-10,12
41.5,-124,1982-09-24,22
41.5,-124,1982-10-06,13
41.5,-124,1982-10-21,23
41.5,-124,1982-10-22,24
41.5,-124,1982-10-23,16
41.5,-124,1982-10-25,22
41.5,-124,1982-10-29,23
41.5,-124,1982-11-04,12
41.5,-124,1982-11-27,17
41.5,-124,1982-12-04,12
41.5,-124,1982-12-14,13
41.5,-124,1982-12-15,24
41.5,-124,1982-12-16,24
41.5,-124,1982-12-20,18
41.5,-124,1982-12-21,13
41.75,-124.25,1982-01-04,12
41.75,-124.25,1982-01-23,13
41.75,-124.25,1982-01-24,13
41.75,-124.25,1982-01-26,12
41.75,-124.25,1982-02-13,20
41.75,-124.25,1982-02-14,23
41.75,-124.25,1982-02-15,21
41.75,-124.25,1982-02-16,15
41.75,-124.25,1982-02-19,17
41.75,-124.25,1982-02-20,24
41.75,-124.25,1982-03-01,19
41.75,-124.25,1982-04-10,12
41.75,-124.25,1982-04-11,24
41.75,-124.25,1982-04-12,17
41.75,-124.25,1982-04-13,24
41.75,-124.25,1982-06-25,24
41.75,-124.25,1982-06-26,24
41.75,-124.25,1982-06-27,17
41.75,-124.25,1982-06-30,13
41.75,-124.25,1982-09-11,12
41.75,-124.25,1982-09-24,22
41.75,-124.25,1982-10-06,12
41.75,-124.25,1982-10-21,24
41.75,-124.25,1982-10-22,24
41.75,-124.25,1982-10-23,16
41.75,-124.25,1982-10-25,22
41.75,-124.25,1982-10-29,22
41.75,-124.25,1982-11-04,13
41.75,-124.25,1982-11-27,17
41.75,-124.25,1982-12-04,12
41.75,-124.25,1982-12-14,15
41.75,-124.25,1982-12-15,24
41.75,-124.25,1982-12-16,22
41.75,-124.25,1982-12-20,22
42,-124.25,1982-01-04,12
42,-124.25,1982-01-23,16
42,-124.25,1982-01-24,15
42,-124.25,1982-01-25,15
42,-124.25,1982-02-13,20
42,-124.25,1982-02-14,23
42,-124.25,1982-02-15,21
42,-124.25,1982-02-16,16
42,-124.25,1982-02-19,17
42,-124.25,1982-02-20,24
42,-124.25,1982-03-01,19
42,-124.25,1982-04-10,12
42,-124.25,1982-04-11,24
42,-124.25,1982-04-12,17
42,-124.25,1982-04-13,24
42,-124.25,1982-06-25,24
42,-124.25,1982-06-26,24
42,-124.25,1982-06-27,17
42,-124.25,1982-06-30,13
42,-124.25,1982-09-09,12
42,-124.25,1982-09-11,12
42,-124.25,1982-09-24,21
42,-124.25,1982-10-06,13
42,-124.25,1982-10-21,24
42,-124.25,1982-10-22,24
42,-124.25,1982-10-23,16
42,-124.25,1982-10-25,22
42,-124.25,1982-10-29,22
42,-124.25,1982-11-04,14
42,-124.25,1982-11-27,17
42,-124.25,1982-12-03,14
42,-124.25,1982-12-04,12
42,-124.25,1982-12-14,15
42,-124.25,1982-12-15,24
42,-124.25,1982-12-16,21
42,-124.25,1982-12-20,21
