latitude,longitude,date,count
37.75,-122.5,1997-04-20,24
37.75,-122.5,1997-04-21,24
37.75,-122.5,1997-05-23,20
37.75,-122.5,1997-05-26,18
37.75,-122.5,1997-05-27,24
37.75,-122.5,1997-05-28,24
37.75,-122.5,1997-05-29,24
37.75,-122.5,1997-05-31,21
37.75,-122.5,1997-06-03,24
37.75,-122.5,1997-06-04,12
37.75,-122.5,1997-06-12,14
37.75,-122.5,1997-07-09,12
37.75,-122.5,1997-07-17,16
37.75,-122.5,1997-08-20,24
37.75,-122.5,1997-09-14,23
37.75,-122.5,1997-09-18,12
37.75,-122.5,1997-09-25,12
37.75,-122.5,1997-10-09,14
37.75,-122.5,1997-10-29,13
37.75,-122.5,1997-11-19,12
37.75,-122.5,1997-11-21,16
37.75,-122.5,1997-11-26,19
37.75,-122.5,1997-12-05,14
37.75,-122.5,1997-12-14,16
38,-122.75,1997-01-01,24
38,-122.75,1997-01-02,14
38,-122.75,1997-01-22,18
38,-122.75,1997-01-25,24
38,-122.75,1997-01-26,13
38,-122.75,1997-03-16,13
38,-122.75,1997-04-19,22
38,-122.75,1997-04-20,24
38,-122.75,1997-04-21,24
38,-122.75,1997-05-23,19
38,-122.75,1997-05-26,18
38,-122.75,1997-05-27,23
38,-122.75,1997-05-28,24
38,-122.75,1997-05-29,24
38,-122.75,1997-05-31,22
38,-122.75,1997-06-03,24
38,-122.75,1997-06-12,14
38,-122.75,1997-07-09,20
38,-122.75,1997-07-17,16
38,-122.75,1997-08-20,23
38,-122.75,1997-09-14,24
38,-122.75,1997-09-25,18
38,-122.75,1997-10-09,13
38,-122.75,1997-10-29,14
38,-122.75,1997-11-06,14
38,-122.75,1997-11-19,12
38,-122.75,1997-11-21,16
38,-122.75,1997-11-26,19
38,-122.75,1997-12-05,14
38,-122.75,1997-12-14,17
38.25,-123,1997-01-01,24
38.25,-123,1997-01-02,14
38.25,-123,1997-01-22,17
38.25,-123,1997-01-25,24
38.25,-123,1997-01-26,13
38.25,-123,1997-04-19,21
38.25,-123,1997-04-20,24
38.25,-123,1997-04-21,24
38.25,-123,1997-05-23,18
38.25,-123,1997-05-26,19
38.25,-123,1997-05-27,22
38.25,-123,1997-05-28,24
38.25,-123,1997-05-29,24
38.25,-123,1997-05-31,21
38.25,-123,1997-06-03,24
38.25,-123,1997-06-12,14
38.25,-123,1997-07-09,23
38.25,-123,1997-07-17,13
38.25,-123,1997-08-20,20
38.25,-123,1997-09-14,24
38.25,-123,1997-09-25,18
38.25,-123,1997-10-09,12
38.25,-123,1997-10-29,16
38.25,-123,1997-11-06,17
38.25,-123,1997-11-19,12
38.25,-123,1997-11-21,17
38.25,-123,1997-11-26,19
38.25,-123,1997-12-05,16
38.25,-123,1997-12-14,17
38.5,-123.25,1997-01-01,24
38.5,-123.25,1997-01-02,14
38.5,-123.25,1997-01-22,14
38.5,-123.25,1997-01-25,24
38.5,-123.25,1997-01-26,15
38.5,-123.25,1997-04-18,12
38.5,-123.25,1997-04-19,18
38.5,-123.25,1997-04-20,24
38.5,-123.25,1997-04-21,24
38.5,-123.25,1997-05-23,18
38.5,-123.25,1997-05-26,19
38.5,-123.25,1997-05-27,19
38.5,-123.25,1997-05-28,24
38.5,-123.25,1997-05-29,24
38.5,-123.25,1997-05-31,21
38.5,-123.25,1997-06-03,24
38.5,-123.25,1997-06-12,14
38.5,-123.25,1997-06-16,13
38.5,-123.25,1997-07-09,24
38.5,-123.25,1997-07-11,12
38.5,-123.25,1997-07-17,12
38.5,-123.25,1997-08-20,15
38.5,-123.25,1997-09-14,24
38.5,-123.25,1997-09-17,13
38.5,-123.25,1997-09-25,18
38.5,-123.25,1997-10-29,17
38.5,-123.25,1997-11-06,17
38.5,-123.25,1997-11-21,17
38.5,-123.25,1997-11-26,17
38.5,-123.25,1997-12-05,15
38.5,-123.25,1997-12-14,18
38.75,-123.5,1997-01-01,24
38.75,-123.5,1997-01-02,14
38.75,-123.5,1997-01-22,12
38.75,-123.5,1997-01-25,24
38.75,-123.5,1997-01-26,16
38.75,-123.5,1997-04-18,12
38.75,-123.5,1997-04-19,16
38.75,-123.5,1997-04-20,24
38.75,-123.5,1997-04-21,23
38.75,-123.5,1997-05-23,17
38.75,-123.5,1997-05-26,19
38.75,-123.5,1997-05-27,18
38.75,-123.5,1997-05-28,24
38.75,-123.5,1997-05-29,24
38.75,-123.5,1997-05-31,20
38.75,-123.5,1997-06-03,24
38.75,-123.5,1997-06-12,14
38.75,-123.5,1997-06-16,15
38.75,-123.5,1997-07-09,24
38.75,-123.5,1997-07-11,15
38.75,-123.5,1997-07-17,12
38.75,-123.5,1997-08-20,15
38.75,-123.5,1997-08-26,14
38.75,-123.5,1997-09-14,23
38.75,-123.5,1997-09-17,15
38.75,-123.5,1997-09-25,18
38.75,-123.5,1997-10-29,18
38.75,-123.5,1997-11-06,17
38.75,-123.5,1997-11-19,12
38.75,-123.5,1997-11-21,17
38.75,-123.5,1997-11-26,14
38.75,-123.5,1997-12-05,13
38.75,-123.5,1997-12-14,17
39,-123.75,1997-01-01,24
39,-123.75,1997-01-02,14
39,-123.75,1997-01-25,24
39,-123.75,1997-01-26,14
39,-123.75,1997-03-16,13
39,-123.75,1997-04-18,13
39,-123.75,1997-04-19,13
39,-123.75,1997-04-20,24
39,-123.75,1997-04-21,18
39,-123.75,1997-05-23,16
39,-123.75,1997-05-26,19
39,-123.75,1997-05-27,16
39,-123.75,1997-05-28,24
39,-123.75,1997-05-29,24
39,-123.75,1997-05-31,19
39,-123.75,1997-06-03,23
39,-123.75,1997-06-12,14
39,-123.75,1997-06-16,15
39,-123.75,1997-07-08,18
39,-123.75,1997-07-09,24
39,-123.75,1997-07-11,15
39,-123.75,1997-07-17,12
39,-123.75,1997-08-20,14
39,-123.75,1997-08-26,15
39,-123.75,1997-09-14,22
39,-123.75,1997-09-17,17
39,-123.75,1997-09-25,19
39,-123.75,1997-10-01,15
39,-123.75,1997-10-29,19
39,-123.75,1997-11-06,17
39,-123.75,1997-11-21,17
39,-123.75,1997-11-24,12
39,-123.75,1997-11-26,13
39,-123.75,1997-12-03,13
39,-123.75,1997-12-05,12
39,-123.75,1997-12-14,15
39.25,-123.75,1997-01-01,24
39.25,-123.75,1997-01-02,14
39.25,-123.75,1997-01-25,24
39.25,-123.75,1997-01-26,14
39.25,-123.75,1997-03-16,14
39.25,-123.75,1997-04-18,15
39.25,-123.75,1997-04-19,12
39.25,-123.75,1997-04-20,24
39.25,-123.75,1997-04-21,18
39.25,-123.75,1997-05-23,15
39.25,-123.75,1997-05-26,19
39.25,-123.75,1997-05-27,20
39.25,-123.75,1997-05-28,24
39.25,-123.75,1997-05-29,24
39.25,-123.75,1997-05-31,21
39.25,-123.75,1997-06-03,24
39.25,-123.75,1997-06-12,14
39.25,-123.75,1997-06-16,15
39.25,-123.75,1997-07-08,17
39.25,-123.75,1997-07-09,24
39.25,-123.75,1997-07-11,15
39.25,-123.75,1997-08-20,17
39.25,-123.75,1997-08-26,16
39.25,-123.75,1997-09-14,22
39.25,-123.75,1997-09-17,19
39.25,-123.75,1997-09-25,19
39.25,-123.75,1997-10-01,16
39.25,-123.75,1997-10-29,21
39.25,-123.75,1997-11-06,17
39.25,-123.75,1997-11-19,13
39.25,-123.75,1997-11-21,17
39.25,-123.75,1997-11-24,13
39.25,-123.75,1997-11-26,14
39.25,-123.75,1997-12-03,12
39.25,-123.75,1997-12-14,16
39.25,-123.75,1997-12-16,14
39.5,-123.75,1997-01-01,24
39.5,-123.75,1997-01-02,12
39.5,-123.75,1997-01-25,24
39.5,-123.75,1997-01-26,14
39.5,-123.75,1997-03-16,15
39.5,-123.75,1997-03-19,23
39.5,-123.75,1997-04-18,15
39.5,-123.75,1997-04-19,13
39.5,-123.75,1997-04-20,24
39.5,-123.75,1997-04-21,18
39.5,-123.75,1997-04-28,12
39.5,-123.75,1997-05-23,15
39.5,-123.75,1997-05-26,18
39.5,-123.75,1997-05-27,20
39.5,-123.75,1997-05-28,24
39.5,-123.75,1997-05-29,24
39.5,-123.75,1997-05-31,21
39.5,-123.75,1997-06-03,24
39.5,-123.75,1997-06-12,14
39.5,-123.75,1997-06-16,15
39.5,-123.75,1997-07-08,16
39.5,-123.75,1997-07-09,24
39.5,-123.75,1997-07-11,13
39.5,-123.75,1997-08-20,20
39.5,-123.75,1997-08-25,12
39.5,-123.75,1997-08-26,18
39.5,-123.75,1997-09-14,22
39.5,-123.75,1997-09-17,20
39.5,-123.75,1997-09-25,19
39.5,-123.75,1997-10-01,19
39.5,-123.75,1997-10-29,22
39.5,-123.75,1997-10-30,17
39.5,-123.75,1997-11-06,17
39.5,-123.75,1997-11-19,15
39.5,-123.75,1997-11-21,17
39.5,-123.75,1997-11-24,13
39.5,-123.75,1997-11-26,14
39.5,-123.75,1997-12-03,12
39.5,-123.75,1997-12-14,17
39.5,-123.75,1997-12-16,16
39.75,-123.75,1997-01-01,24
39.75,-123.75,1997-01-02,12
39.75,-123.75,1997-01-25,24
39.75,-123.75,1997-01-26,14
39.75,-123.75,1997-01-28,12
39.75,-123.75,1997-03-16,15
39.75,-123.75,1997-03-19,24
39.75,-123.75,1997-04-18,15
39.75,-123.75,1997-04-19,13
39.75,-123.75,1997-04-20,24
39.75,-123.75,1997-04-21,21
39.75,-123.75,1997-04-28,12
39.75,-123.75,1997-05-14,12
39.75,-123.75,1997-05-23,15
39.75,-123.75,1997-05-26,17
39.75,-123.75,1997-05-27,20
39.75,-123.75,1997-05-28,24
39.75,-123.75,1997-05-29,24
39.75,-123.75,1997-05-30,17
39.75,-123.75,1997-05-31,23
39.75,-123.75,1997-06-03,24
39.75,-123.75,1997-06-12,14
39.75,-123.75,1997-06-16,15
39.75,-123.75,1997-07-08,15
39.75,-123.75,1997-07-09,24
39.75,-123.75,1997-08-20,23
39.75,-123.75,1997-08-25,13
39.75,-123.75,1997-08-26,23
39.75,-123.75,1997-09-14,22
39.75,-123.75,1997-09-17,20
39.75,-123.75,1997-09-25,19
39.75,-123.75,1997-10-01,20
39.75,-123.75,1997-10-29,23
39.75,-123.75,1997-10-30,20
39.75,-123.75,1997-11-06,17
39.75,-123.75,1997-11-19,17
39.75,-123.75,1997-11-21,17
39.75,-123.75,1997-11-24,13
39.75,-123.75,1997-11-26,14
39.75,-123.75,1997-11-29,12
39.75,-123.75,1997-12-14,16
39.75,-123.75,1997-12-16,19
40,-124,1997-01-01,24
40,-124,1997-01-17,17
40,-124,1997-01-25,24
40,-124,1997-01-26,13
40,-124,1997-01-28,12
40,-124,1997-03-16,15
40,-124,1997-03-19,24
40,-124,1997-04-18,16
40,-124,1997-04-19,14
40,-124,1997-04-20,24
40,-124,1997-04-21,17
40,-124,1997-05-14,12
40,-124,1997-05-23,13
40,-124,1997-05-26,15
40,-124,1997-05-27,19
40,-124,1997-05-28,24
40,-124,1997-05-29,24
40,-124,1997-05-30,24
40,-124,1997-05-31,24
40,-124,1997-06-03,24
40,-124,1997-06-12,14
40,-124,1997-06-16,15
40,-124,1997-07-08,19
40,-124,1997-07-09,24
40,-124,1997-07-11,15
40,-124,1997-08-20,22
40,-124,1997-08-25,14
40,-124,1997-08-26,24
40,-124,1997-09-14,20
40,-124,1997-09-17,19
40,-124,1997-09-25,19
40,-124,1997-10-01,22
40,-124,1997-10-29,24
40,-124,1997-10-30,22
40,-124,1997-11-06,17
40,-124,1997-11-19,17
40,-124,1997-11-21,15
40,-124,1997-11-26,13
40,-124,1997-12-03,13
40,-124,1997-12-14,15
40,-124,1997-12-16,23
40.25,-124.25,1997-01-01,24
40.25,-124.25,1997-01-17,20
40.25,-124.25,1997-01-25,22
40.25,-124.25,1997-01-26,12
40.25,-124.25,1997-01-28,12
40.25,-124.25,1997-03-16,15
40.25,-124.25,1997-03-18,20
40.25,-124.25,1997-03-19,24
40.25,-124.25,1997-04-18,16
40.25,-124.25,1997-04-19,15
40.25,-124.25,1997-04-20,24
40.25,-124.25,1997-04-21,13
40.25,-124.25,1997-05-26,13
40.25,-124.25,1997-05-27,19
40.25,-124.25,1997-05-28,24
40.25,-124.25,1997-05-29,18
40.25,-124.25,1997-05-30,24
40.25,-124.25,1997-05-31,24
40.25,-124.25,1997-06-03,24
40.25,-124.25,1997-06-12,14
40.25,-124.25,1997-06-16,15
40.25,-124.25,1997-07-08,21
40.25,-124.25,1997-07-09,24
40.25,-124.25,1997-07-11,15
40.25,-124.25,1997-08-20,20
40.25,-124.25,1997-08-25,17
40.25,-124.25,1997-08-26,24
40.25,-124.25,1997-09-14,15
40.25,-124.25,1997-09-17,19
40.25,-124.25,1997-09-25,19
40.25,-124.25,1997-09-30,13
40.25,-124.25,1997-10-01,24
40.25,-124.25,1997-10-29,24
40.25,-124.25,1997-10-30,20
40.25,-124.25,1997-11-06,17
40.25,-124.25,1997-11-19,16
40.25,-124.25,1997-11-21,13
40.25,-124.25,1997-11-22,12
40.25,-124.25,1997-11-26,13
40.25,-124.25,1997-12-03,14
40.25,-124.25,1997-12-14,14
40.25,-124.25,1997-12-16,24
40.5,-124.25,1997-01-01,24
40.5,-124.25,1997-01-17,22
40.5,-124.25,1997-01-25,20
40.5,-124.25,1997-01-26,12
40.5,-124.25,1997-01-28,12
40.5,-124.25,1997-03-16,15
40.5,-124.25,1997-03-18,20
40.5,-124.25,1997-03-19,24
40.5,-124.25,1997-04-18,16
40.5,-124.25,1997-04-19,17
40.5,-124.25,1997-04-20,24
40.5,-124.25,1997-04-21,12
40.5,-124.25,1997-05-26,12
40.5,-124.25,1997-05-27,19
40.5,-124.25,1997-05-28,24
40.5,-124.25,1997-05-30,24
40.5,-124.25,1997-05-31,24
40.5,-124.25,1997-06-03,24
40.5,-124.25,1997-06-12,14
40.5,-124.25,1997-06-16,15
40.5,-124.25,1997-07-08,21
40.5,-124.25,1997-07-09,23
40.5,-124.25,1997-07-11,15
40.5,-124.25,1997-08-20,23
40.5,-124.25,1997-08-25,18
40.5,-124.25,1997-08-26,24
40.5,-124.25,1997-09-14,16
40.5,-124.25,1997-09-17,19
40.5,-124.25,1997-09-25,19
40.5,-124.25,1997-09-30,14
40.5,-124.25,1997-10-01,24
40.5,-124.25,1997-10-29,24
40.5,-124.25,1997-10-30,24
40.5,-124.25,1997-11-06,17
40.5,-124.25,1997-11-19,17
40.5,-124.25,1997-11-23,12
40.5,-124.25,1997-11-26,13
40.5,-124.25,1997-11-29,12
40.5,-124.25,1997-12-03,13
40.5,-124.25,1997-12-14,14
40.5,-124.25,1997-12-16,24
40.75,-124.25,1997-01-01,24
40.75,-124.25,1997-01-17,22
40.75,-124.25,1997-01-25,20
40.75,-124.25,1997-01-26,12
40.75,-124.25,1997-01-28,12
40.75,-124.25,1997-03-16,15
40.75,-124.25,1997-03-18,20
40.75,-124.25,1997-03-19,24
40.75,-124.25,1997-04-18,16
40.75,-124.25,1997-04-19,20
40.75,-124.25,1997-04-20,24
40.75,-124.25,1997-05-14,12
40.75,-124.25,1997-05-27,19
40.75,-124.25,1997-05-28,24
40.75,-124.25,1997-05-30,24
40.75,-124.25,1997-05-31,21
40.75,-124.25,1997-06-03,24
40.75,-124.25,1997-06-12,13
40.75,-124.25,1997-06-16,15
40.75,-124.25,1997-07-08,21
40.75,-124.25,1997-07-09,22
40.75,-124.25,1997-07-11,15
40.75,-124.25,1997-08-20,22
40.75,-124.25,1997-08-24,13
40.75,-124.25,1997-08-25,21
40.75,-124.25,1997-08-26,24
40.75,-124.25,1997-09-14,16
40.75,-124.25,1997-09-17,18
40.75,-124.25,1997-09-25,19
40.75,-124.25,1997-09-30,16
40.75,-124.25,1997-10-01,24
40.75,-124.25,1997-10-29,24
40.75,-124.25,1997-10-30,24
40.75,-124.25,1997-11-06,17
40.75,-124.25,1997-11-19,20
40.75,-124.25,1997-11-23,17
40.75,-124.25,1997-11-26,12
40.75,-124.25,1997-11-29,12
40.75,-124.25,1997-12-03,12
40.75,-124.25,1997-12-14,15
40.75,-124.25,1997-12-16,24
41,-124.25,1997-01-01,24
41,-124.25,1997-01-17,24
41,-124.25,1997-01-25,19
41,-124.25,1997-01-26,12
41,-124.25,1997-01-28,12
41,-124.25,1997-03-16,16
41,-124.25,1997-03-18,20
41,-124.25,1997-03-19,24
41,-124.25,1997-04-18,16
41,-124.25,1997-04-19,24
41,-124.25,1997-04-20,24
41,-124.25,1997-05-14,12
41,-124.25,1997-05-27,19
41,-124.25,1997-05-28,24
41,-124.25,1997-05-30,24
41,-124.25,1997-05-31,21
41,-124.25,1997-06-03,24
41,-124.25,1997-06-12,12
41,-124.25,1997-06-16,15
41,-124.25,1997-07-08,21
41,-124.25,1997-07-09,22
41,-124.25,1997-07-11,15
41,-124.25,1997-08-20,22
41,-124.25,1997-08-24,22
41,-124.25,1997-08-25,24
41,-124.25,1997-08-26,24
41,-124.25,1997-09-14,18
41,-124.25,1997-09-17,18
41,-124.25,1997-09-25,18
41,-124.25,1997-09-26,12
41,-124.25,1997-09-30,16
41,-124.25,1997-10-01,24
41,-124.25,1997-10-29,24
41,-124.25,1997-10-30,24
41,-124.25,1997-11-06,17
41,-124.25,1997-11-19,20
41,-124.25,1997-11-23,20
41,-124.25,1997-11-26,12
41,-124.25,1997-11-29,12
41,-124.25,1997-12-03,12
41,-124.25,1997-12-14,15
41,-124.25,1997-12-16,24
41.25,-124,1997-01-01,24
41.25,-124,1997-01-17,22
41.25,-124,1997-01-25,18
41.25,-124,1997-01-26,13
41.25,-124,1997-01-28,12
41.25,-124,1997-03-16,16
41.25,-124,1997-03-18,17
41.25,-124,1997-03-19,24
41.25,-124,1997-04-18,16
41.25,-124,1997-04-19,24
41.25,-124,1997-04-20,24
41.25,-124,1997-04-21,12
41.25,-124,1997-05-14,13
41.25,-124,1997-05-27,19
41.25,-124,1997-05-28,24
41.25,-124,1997-05-30,24
41.25,-124,1997-05-31,22
41.25,-124,1997-06-03,24
41.25,-124,1997-06-16,12
41.25,-124,1997-06-17,14
41.25,-124,1997-07-08,21
41.25,-124,1997-07-09,22
41.25,-124,1997-08-20,24
41.25,-124,1997-08-24,23
41.25,-124,1997-08-25,24
41.25,-124,1997-08-26,24
41.25,-124,1997-09-14,19
41.25,-124,1997-09-17,18
41.25,-124,1997-09-25,19
41.25,-124,1997-09-26,20
41.25,-124,1997-09-30,18
41.25,-124,1997-10-01,24
41.25,-124,1997-10-29,24
41.25,-124,1997-10-30,24
41.25,-124,1997-11-06,17
41.25,-124,1997-11-19,20
41.25,-124,1997-11-23,20
41.25,-124,1997-11-26,12
41.25,-124,1997-12-14,14
41.25,-124,1997-12-16,24
41.5,-124,1997-01-01,24
41.5,-124,1997-01-17,24
41.5,-124,1997-01-25,17
41.5,-124,1997-01-26,12
41.5,-124,1997-01-28,12
41.5,-124,1997-03-16,14
41.5,-124,1997-03-18,18
41.5,-124,1997-03-19,24
41.5,-124,1997-04-18,16
41.5,-124,1997-04-19,24
41.5,-124,1997-04-20,24
41.5,-124,1997-04-21,13
41.5,-124,1997-05-14,14
41.5,-124,1997-05-27,19
41.5,-124,1997-05-28,24
41.5,-124,1997-05-30,24
41.5,-124,1997-05-31,22
41.5,-124,1997-06-03,24
41.5,-124,1997-06-17,16
41.5,-124,1997-07-08,17
41.5,-124,1997-07-09,21
41.5,-124,1997-08-20,24
41.5,-124,1997-08-24,24
41.5,-124,1997-08-25,24
41.5,-124,1997-08-26,24
41.5,-124,1997-08-28,13
41.5,-124,1997-09-14,20
41.5,-124,1997-09-17,17
41.5,-124,1997-09-25,19
41.5,-124,1997-09-26,23
41.5,-124,1997-09-30,19
41.5,-124,1997-10-01,24
41.5,-124,1997-10-29,24
41.5,-124,1997-10-30,24
41.5,-124,1997-11-06,17
41.5,-124,1997-11-19,20
41.5,-124,1997-11-23,20
41.5,-124,1997-12-14,13
41.5,-124,1997-12-16,24
41.75,-124.25,1997-01-01,24
41.75,-124.25,1997-01-17,24
41.75,-124.25,1997-01-25,15
41.75,-124.25,1997-01-28,12
41.75,-124.25,1997-03-16,14
41.75,-124.25,1997-03-18,21
41.75,-124.25,1997-03-19,24
41.75,-124.25,1997-04-18,16
41.75,-124.25,1997-04-19,24
41.75,-124.25,1997-04-20,19
41.75,-124.25,1997-04-21,12
41.75,-124.25,1997-05-14,14
41.75,-124.25,1997-05-27,19
41.75,-124.25,1997-05-28,24
41.75,-124.25,1997-05-30,24
41.75,-124.25,1997-05-31,21
41.75,-124.25,1997-06-03,24
41.75,-124.25,1997-06-17,15
41.75,-124.25,1997-07-08,17
41.75,-124.25,1997-07-09,19
41.75,-124.25,1997-08-20,24
41.75,-124.25,1997-08-23,12
41.75,-124.25,1997-08-24,23
41.75,-124.25,1997-08-25,24
41.75,-124.25,1997-08-26,24
41.75,-124.25,1997-08-28,16
41.75,-124.25,1997-09-14,21
41.75,-124.25,1997-09-17,16
41.75,-124.25,1997-09-25,19
41.75,-124.25,1997-09-26,22
41.75,-124.25,1997-09-30,19
41.75,-124.25,1997-10-01,24
41.75,-124.25,1997-10-29,24
41.75,-124.25,1997-10-30,24
41.75,-124.25,1997-11-06,17
41.75,-124.25,1997-11-19,20
41.75,-124.25,1997-11-23,21
41.75,-124.25,1997-11-29,12
41.75,-124.25,1997-12-14,14
41.75,-124.25,1997-12-16,24
42,-124.25,1997-01-01,24
42,-124.25,1997-01-17,24
42,-124.25,1997-01-25,14
42,-124.25,1997-01-30,12
42,-124.25,1997-03-16,15
42,-124.25,1997-03-18,22
42,-124.25,1997-03-19,24
42,-124.25,1997-04-18,16
42,-124.25,1997-04-19,24
42,-124.25,1997-04-20,16
42,-124.25,1997-05-03,16
42,-124.25,1997-05-14,14
42,-124.25,1997-05-27,20
42,-124.25,1997-05-28,24
42,-124.25,1997-05-30,24
42,-124.25,1997-05-31,21
42,-124.25,1997-06-03,24
42,-124.25,1997-06-17,17
42,-124.25,1997-07-08,16
42,-124.25,1997-07-09,18
42,-124.25,1997-08-20,24
42,-124.25,1997-08-23,12
42,-124.25,1997-08-24,24
42,-124.25,1997-08-25,24
42,-124.25,1997-08-26,24
42,-124.25,1997-08-27,12
42,-124.25,1997-08-28,16
42,-124.25,1997-09-14,21
42,-124.25,1997-09-17,16
42,-124.25,1997-09-25,19
42,-124.25,1997-09-26,23
42,-124.25,1997-09-30,20
42,-124.25,1997-10-01,24
42,-124.25,1997-10-29,24
42,-124.25,1997-10-30,24
42,-124.25,1997-11-06,14
42,-124.25,1997-11-19,20
42,-124.25,1997-11-23,22
42,-124.25,1997-11-29,12
42,-124.25,1997-12-14,15
42,-124.25,1997-12-16,24
