latitude,longitude,date,count
41.25,-124,1992-09-23,14
41.25,-124,1992-09-24,18
41.25,-124,1992-09-30,24
41.25,-124,1992-10-01,19
41.25,-124,1992-10-19,16
41.25,-124,1992-10-20,24
41.25,-124,1992-11-04,16
41.25,-124,1992-11-21,14
41.25,-124,1992-12-08,12
41.25,-124,1992-12-09,22
41.25,-124,1992-12-10,17
41.5,-124,1992-01-27,16
41.5,-124,1992-01-28,12
41.5,-124,1992-01-30,15
41.5,-124,1992-01-31,24
41.5,-124,1992-02-19,16
41.5,-124,1992-02-21,14
41.5,-124,1992-03-04,13
41.5,-124,1992-04-09,24
41.5,-124,1992-04-10,14
41.5,-124,1992-04-11,21
41.5,-124,1992-04-12,23
41.5,-124,1992-04-28,14
41.5,-124,1992-04-29,22
41.5,-124,1992-06-28,17
41.5,-124,1992-06-29,17
41.5,-124,1992-09-23,22
41.5,-124,1992-09-24,16
41.5,-124,1992-09-30,24
41.5,-124,1992-10-01,19
41.5,-124,1992-10-19,16
41.5,-124,1992-10-20,24
41.5,-124,1992-10-31,13
41.5,-124,1992-11-04,16
41.5,-124,1992-11-21,14
41.5,-124,1992-12-08,12
41.5,-124,1992-12-09,16
41.5,-124,1992-12-10,17
41.75,-124.25,1992-01-27,17
41.75,-124.25,1992-01-28,13
41.75,-124.25,1992-01-30,17
41.75,-124.25,1992-01-31,24
41.75,-124.25,1992-02-19,18
41.75,-124.25,1992-02-21,15
41.75,-124.25,1992-03-04,14
41.75,-124.25,1992-04-09,24
41.75,-124.25,1992-04-11,22
41.75,-124.25,1992-04-12,23
41.75,-124.25,1992-04-15,12
41.75,-124.25,1992-04-28,18
41.75,-124.25,1992-04-29,23
41.75,-124.25,1992-06-28,17
41.75,-124.25,1992-06-29,17
41.75,-124.25,1992-09-23,23
41.75,-124.25,1992-09-24,15
41.75,-124.25,1992-09-30,24
41.75,-124.25,1992-10-01,19
41.75,-124.25,1992-10-19,17
41.75,-124.25,1992-10-20,24
41.75,-124.25,1992-10-31,13
41.75,-124.25,1992-11-04,13
41.75,-124.25,1992-11-21,14
41.75,-124.25,1992-12-08,12
41.75,-124.25,1992-12-10,17
42,-124.25,1992-01-27,18
42,-124.25,1992-01-28,13
42,-124.25,1992-01-30,17
42,-124.25,1992-01-31,24
42,-124.25,1992-02-19,18
42,-124.25,1992-02-21,15
42,-124.25,1992-03-04,14
42,-124.25,1992-04-09,24
42,-124.25,1992-04-11,21
42,-124.25,1992-04-12,22
42,-124.25,1992-04-15,13
42,-124.25,1992-04-28,22
42,-124.25,1992-04-29,24
42,-124.25,1992-06-28,17
42,-124.25,1992-06-29,17
42,-124.25,1992-09-23,23
42,-124.25,1992-09-24,15
42,-124.25,1992-09-30,24
42,-124.25,1992-10-01,19
42,-124.25,1992-10-19,17
42,-124.25,1992-10-20,24
42,-124.25,1992-10-31,14
42,-124.25,1992-11-21,15
42,-124.25,1992-12-08,12
42,-124.25,1992-12-10,17
